,Skill subcat: Microsoft Development Tools,Skill subcat: Application Programming Interface (API),Skill subcat: Basic Electrical Systems,Skill subcat: Interior Design,Skill subcat: Animation and Game Design,Skill subcat: Drafting and Engineering Design,Skill subcat: Photo/Video Production and Technology,Skill subcat: People Management,Skill subcat: Art and Illustration,Skill subcat: Oncology,Skill subcat: Financial Regulation,Skill subcat: System Design and Implementation,Skill subcat: Compensation and Benefits,Skill subcat: Mental and Behavioral Health Specialties,Skill subcat: Financial Advisement,Skill subcat: Networking Hardware,Skill subcat: Lean Manufacturing,Skill subcat: Network Protocols,Skill subcat: Web Analytics and SEO,Skill subcat: Network Security,Skill subcat: Mental Health Therapies,Skill subcat: Electrical Power,Skill subcat: Insurance and Warranty Claims Processing,Skill subcat: Databases,Skill subcat: Instructional and Curriculum Design,Skill subcat: Special Education,Skill subcat: Payroll,Skill subcat: Accounting and Finance Software,Skill subcat: Safety and Surveillance Technology,Skill subcat: Engineering Software,Skill subcat: Networking Software,Skill subcat: Simulation and Simulation Software,Skill subcat: Laboratory Research,Skill subcat: Scripting Languages,Skill subcat: Telecommunications Equipment and Installation,Skill subcat: Writing and Editing,Skill subcat: Health Care Procedure and Regulation,Skill subcat: Waste Management,Skill subcat: Software Quality Assurance,Skill subcat: Air Transportation,Skill subcat: Pharmacology and Drug Discovery,Skill subcat: Project Management,Skill subcat: General Accounting,Skill subcat: Tax,Skill subcat: Enterprise Application Management,Skill subcat: Data Science,"Skill subcat: Extraction, Transformation, and Loading (ETL)",Skill subcat: Configuration Management,Skill subcat: Logistics,Skill subcat: General Medicine,Skill subcat: Cardiology,Skill subcat: Surgery,Skill subcat: Medical Imaging,Skill subcat: Physical Abilities,Skill subcat: Initiative and Leadership,Skill subcat: Biology,Skill subcat: Audio Production and Technology,Skill subcat: Manufacturing Processes,Skill subcat: Physics,Skill subcat: HVAC,Skill subcat: Chemistry,Skill subcat: Mathematics and Mathematical Modeling,Skill subcat: Document Management,Skill subcat: Property Law,Skill subcat: Education Administration,Skill subcat: Language Competency,Skill subcat: Library and Archiving,Skill subcat: Program Management,"Skill subcat: Engineering, Scientific, and Technical Instruments",Skill subcat: Systems Administration,Skill subcat: Engineering Practices,Skill subcat: Safety and Security,Skill subcat: General Networking,Skill subcat: Query Languages,Skill subcat: Community and Social Work,Skill subcat: Billing and Invoicing,Skill subcat: Banking Services,Skill subcat: Financial Analysis,Skill subcat: Account Management,Skill subcat: Marketing Strategy and Techniques,Skill subcat: Internal Controls,Skill subcat: Financial Reporting,Skill subcat: Accounts Payable and Receivable,Skill subcat: Specialized Accounting,Skill subcat: Construction Estimating,Skill subcat: Childhood Education and Development,Skill subcat: Music,Skill subcat: Mergers and Acquisitions,Skill subcat: Procurement,Skill subcat: Dermatology,Skill subcat: Theatre and Performance Art,"Skill subcat: Water Supply, Testing, and Treatment",Skill subcat: Marketing Software,Skill subcat: Personal Attributes,Skill subcat: Communication,Skill subcat: Signal Processing,Skill subcat: Physical Therapy,Skill subcat: Hardware Description Languages (HDL),"Skill subcat: Policy Analysis, Research, and Development",Skill subcat: Business Analysis,Skill subcat: Cost Accounting,Skill subcat: Intelligence Collection and Analysis,Skill subcat: Statistics,Skill subcat: Alternative Therapy,Skill subcat: Rehabilitation,Skill subcat: Nephrology,Skill subcat: Business Intelligence,Skill subcat: Advertising,Skill subcat: Online Advertising,Skill subcat: Labor Compliance,Skill subcat: Clinical Trials,Skill subcat: Web Design and Development,Skill subcat: Mobility Assistance,Skill subcat: Critical Thinking and Problem Solving,Skill subcat: Green Architecture,Skill subcat: Counseling Services,Skill subcat: Office and Productivity Equipment and Technology,Skill subcat: Material Handling,"Skill subcat: Molecular, Cellular, and Microbiology",Skill subcat: Gastroenterology,Skill subcat: Mental Health Diseases and Disorders,Skill subcat: Media Production,Skill subcat: Web Content,Skill subcat: User Interface and User Experience (UI/UX) Design,Skill subcat: Integrated Development Environments (IDEs),Skill subcat: Java,Skill subcat: Endocrinology,Skill subcat: Biotechnology,Skill subcat: First Aid,Skill subcat: Training Programs,Skill subcat: General Shipping and Receiving,Skill subcat: Energy Management,Skill subcat: Manufacturing Design,Skill subcat: Middleware,Skill subcat: Manufacturing Standards,Skill subcat: Robotics,Skill subcat: Transportation Operations,Skill subcat: Sports and Recreation,Skill subcat: Specialized Sales,Skill subcat: Business Consulting,Skill subcat: Military Technology and Weapons,Skill subcat: Groundskeeping and Yard Care,"Skill subcat: Fire Prevention, Safety, and Control",Skill subcat: Heavy Equipment Operation,Skill subcat: Aerospace Engineering,Skill subcat: Earth and Space Science,Skill subcat: Materials Science and Engineering,Skill subcat: Digital Marketing,Skill subcat: Legal Proceedings,Skill subcat: Dance,Skill subcat: Social Studies,Skill subcat: Literature and Literary Studies,Skill subcat: Business Management,Skill subcat: Market Analysis,Skill subcat: Agile Software Development,Skill subcat: Geriatrics,Skill subcat: Agricultural Management and Operations,Skill subcat: Agricultural Research and Agronomy,"Skill subcat: Engineering, Other",Skill subcat: Agriculture and Crop Farming,Skill subcat: Vehicle Repair and Maintenance,Skill subcat: Transportation Security,Skill subcat: Hand Tools,Skill subcat: Air Quality and Emissions,Skill subcat: General Construction and Construction Labor,Skill subcat: Environmental Engineering and Restoration,Skill subcat: Beauty and Body Treatments and Alterations,Skill subcat: Transportation Equipment Manufacturing,Skill subcat: Food and Beverage,Skill subcat: Economics,Skill subcat: Travel and Tourism,Skill subcat: Servers,Skill subcat: Enterprise Information Management,Skill subcat: Patient Education and Support,Skill subcat: Financial Trading,Skill subcat: Hotels and Accommodations,Skill subcat: Oil and Gas,Skill subcat: Ground Passenger Transportation,Skill subcat: Genetics,Skill subcat: Electrical and Computer Engineering,Skill subcat: Immunology,Skill subcat: Distributed Computing,Skill subcat: Clean Energy,Skill subcat: Investment Management,Skill subcat: General Lending,Skill subcat: Oral and Dental Care,Skill subcat: Data Storage,Skill subcat: Web Services,Skill subcat: E-Commerce,Skill subcat: Pathology,Skill subcat: Construction Management,Skill subcat: Obstetrics and Gynecology (OBGYN),Skill subcat: Neurology,Skill subcat: Circuitry,Skill subcat: Operating Systems,Skill subcat: Urology,Skill subcat: Injury Treatment,Skill subcat: Animal Care,Skill subcat: Livestock Farming,Skill subcat: Animal Health and Veterinary Medicine,Skill subcat: Urban and Regional Planning,Skill subcat: Budget Management,Skill subcat: Insurance,Skill subcat: Metal Fabrication,Skill subcat: IT Automation,Skill subcat: Orthopedics,Skill subcat: Database Architecture and Administration,Skill subcat: Facility Management and Maintenance,Skill subcat: Construction Painting,Skill subcat: Textiles,Skill subcat: Retail Sales,Skill subcat: Scheduling,Skill subcat: Basic Technical Knowledge,Skill subcat: Technical Support and Services,Skill subcat: Appliance Repair and Maintenance,Skill subcat: Extensible Languages and XML,Skill subcat: Ecology,Skill subcat: Mortgage Lending,Skill subcat: Customer Relationship Management (CRM),Skill subcat: Speech Language Pathology,Skill subcat: Aquaculture,Skill subcat: Landscaping and Horticulture,Skill subcat: Social Media,Skill subcat: Hazardous Materials Management,Skill subcat: Road and Bridge Construction,Skill subcat: Roofing,Skill subcat: Production and Assembly,Skill subcat: Financial Accounting,Skill subcat: Financial Modeling,Skill subcat: Business Strategy,Skill subcat: Medical Equipment and Technology,Skill subcat: Inventory and Warehousing,Skill subcat: Merchandising,Skill subcat: General Sales Practices,Skill subcat: Risk Management,Skill subcat: Collaborative Software,Skill subcat: Customer Service,Skill subcat: Geological Engineering,Skill subcat: Dictation,"Skill subcat: Ear, Nose, and Throat",Skill subcat: Auditing,Skill subcat: Payment Processing and Collection,Skill subcat: Bioinformatics,Skill subcat: Roads and Drainage,Skill subcat: Criminal Investigation and Forensics,Skill subcat: Industrial Engineering,Skill subcat: Real Estate Sales,Skill subcat: General Finance,Skill subcat: Business Communications,Skill subcat: Industry Specific Marketing,Skill subcat: Cash Management,Skill subcat: Firmware,Skill subcat: Electronics Manufacturing,Skill subcat: Plumbing,Skill subcat: Performance Management,Skill subcat: Sea and Waterway Transportation,Skill subcat: Events and Conferences,Skill subcat: Insulation,Skill subcat: Military Operations,Skill subcat: Health Care Administration,Skill subcat: Neuroscience,Skill subcat: Carpentry,Skill subcat: Environmental Regulations,Skill subcat: Cryptocurrency,Skill subcat: Micro Manufacturing,Skill subcat: Public Health and Disease Prevention,Skill subcat: Disaster Management,Skill subcat: Blockchain,Skill subcat: Blood Collection,Skill subcat: Electronic Trading,Skill subcat: Legal Support,Skill subcat: C and C++,Skill subcat: Brand Management,Skill subcat: Journalism,Skill subcat: Promotions and Campaigns,Skill subcat: Industrial Design,Skill subcat: Electromechanical Engineering,Skill subcat: Cannabis,Skill subcat: Property Management,Skill subcat: Public Relations,Skill subcat: Commercial Lending,"Skill subcat: Company, Product, and Service Knowledge",Skill subcat: Social Skills,Skill subcat: Business-to-Business (B2B) Sales,Skill subcat: Government Assistance,Skill subcat: Supply Chain Management,Skill subcat: Poison Control,Skill subcat: Climate Change,Skill subcat: Fundraising and Crowdsourcing,Skill subcat: Cash Register Operation,Skill subcat: Child Care,Skill subcat: Religious Studies and Services,Skill subcat: Hepatology,Skill subcat: Solution Sales Engineering,Skill subcat: Video and Web Conferencing,Skill subcat: Rail Transportation,Skill subcat: Pediatrics,Skill subcat: Clinical Informatics,Skill subcat: Power Generation,Skill subcat: Employee Relations,Skill subcat: Higher Education,Skill subcat: Electrical Construction,Skill subcat: Underwriting,Skill subcat: Real Estate Development,Skill subcat: Solar Energy,Skill subcat: Law Enforcement and Criminal Justice,Skill subcat: Natural Gas,Skill subcat: Mathematical Software,Skill subcat: Concrete and Masonry,Skill subcat: Equipment Repair and Maintenance,Skill subcat: Conservation,Skill subcat: Energy Efficiency,Skill subcat: Funeral and Mortuary Services,Skill subcat: Water Energy,Skill subcat: Sales Management,Skill subcat: Sales Analysis,Skill subcat: Genetic Disorders,Skill subcat: Marine and Naval Engineering,Skill subcat: Statistical Software,Skill subcat: Environmental Geology,Skill subcat: Office Management,Skill subcat: Presentation Design,Skill subcat: Hospitality Services,Skill subcat: Pricing Analysis,Skill subcat: Nuclear Medicine,Skill subcat: Wind Energy
2023-01-01,0.0013074420609960932,0.00454129259444552,0.002040207274956978,0.0009468449791056053,0.0011293829344891093,0.003944173819709107,0.007893713634345928,0.09518229609412907,0.0009137593219256325,0.0022949055449958365,0.012320794714647029,0.016402366136193815,0.015783560136950578,0.006062009709885932,0.0009998556973935741,0.002279348743572683,0.008173791831819377,0.003454779694277729,0.0212660224468293,0.0020970230887005,0.0024586506948375965,0.002140169931854637,0.006813018527115368,0.010391588311462412,0.005283817059316019,0.00027727969605544376,0.012778656026152318,0.04682033399783105,0.0021621775251182192,0.001334698378161447,0.0005261541734006258,0.0006015998362869175,0.0037619049074691284,0.009358740683958738,0.00021282594046162875,0.20496123220713186,0.022358447858326032,0.0007967368392236402,0.007565487277218251,0.002014247082729204,0.0032406175836634187,0.19469210219049532,0.210515757532862,0.03620302973973665,0.008084038179676832,0.01474179663483418,0.0048307724615857415,0.0018807476059539544,0.01468849590211218,0.018239458897485735,0.0015274029694041461,0.004112795428735994,0.0027565313703746034,0.07634325548095472,0.5448784362257281,0.003492521134175288,0.000796380636446151,0.00573476383748524,0.001040101509051401,0.00635073115430268,0.0035649576013875076,0.033792423874431425,0.02380411679725199,0.004759700194698969,0.002187514561954488,0.10061155928945581,0.0023477059192231033,0.015330013642352043,0.0009265570752064575,0.004596487821949784,0.004086329900173947,0.010162251995368977,0.009455108159832642,0.012560977030153957,0.006417664060058119,0.14446675010461998,0.03659751557104396,0.04771738382080899,0.0726806299525469,0.22273368992566198,0.029805307259474452,0.08310344855823341,0.09274470397966407,0.020617766745848413,0.0008724390552250503,0.002012458735055487,0.000418146333478045,0.015814743473001075,0.06013122808229384,0.0007342867236464696,0.00014884483686555285,0.0016545800738498226,0.0034443941009226504,0.47662531244812306,0.6199492441616499,0.0002368002932730325,0.0032130545897072517,3.266250295290501e-05,0.027386200712457738,0.0487916497146618,0.018934169197071787,0.001798111146620339,0.009882708694289912,0.0004258624399345627,0.002142854334434661,0.001182660864534325,0.03710678484226711,0.015660814283860167,0.016920116626930125,0.0020649024131008187,0.0027263031991323276,0.014253885309089687,0.00015914450303245738,0.3923525409678431,0.00028630789604506526,0.008641771980609336,0.3478451415247137,0.011157269752935316,0.0015767318424565991,0.0004278031116987783,0.001040496378520853,0.007089733639570096,0.0010399606957994852,0.006169801405403605,0.0005347740557186619,0.002123364502677594,0.0006486910953398036,0.003151023607544226,0.0034561372473146707,0.006016508706838372,0.03636980224777217,0.001441377523844643,0.00040324115252341836,0.0011376573758938627,0.00311838626850081,0.0004367526480229915,0.007400809840540549,0.001587318540633675,0.09188569936515457,0.04419162131441807,0.0002291137919448595,0.0048392765855617935,0.0035917784536793973,0.006738063714757745,0.000472234462358822,0.002200404815921832,0.0025227674390876733,0.042865650240824,0.012489671609185958,1.3277076641870898e-05,0.009282668960766322,0.0003749974612920128,0.31701556056476937,0.08209105436654214,0.02073060330744213,0.0017825257949841552,0.0003405007008036615,0.0004179158222957003,0.0020991285440983345,0.0016163352271581512,0.012124195398020302,0.0004039765464017421,0.0011038434431955434,0.00041210407707873017,0.009661167645652953,0.0006464705479770211,0.0009831045620335478,3.2899035552480974e-05,0.03566017931935532,0.022398951003060164,0.0055636779678107165,0.0010774218965264285,0.003460682451787901,0.005206743361219091,0.018574627311062283,0.0025547685823698813,0.001781720913899036,0.00026499485878032805,0.00118432814753579,0.0041511584658814205,0.0006476029369451114,0.0019104715682326664,0.0009389896015853149,0.030605354517595357,0.026759896243750587,0.0020620670879656078,0.0027682036423784346,0.005750414260154108,0.0066716127594656826,0.0006465431689114288,0.008454391995470358,0.0008468959229137628,0.0008401394328358541,0.000359219088225978,0.008279614892283984,0.0006481287431449943,0.0006340010978553817,0.001227872267913923,0.00011803736466353687,0.001515506305202168,0.0026768816594944156,0.05702724486616665,0.01002062034161078,0.0006112547885026789,0.0032838336972390724,0.0013161737979963891,0.006262607882760642,0.011240174525218643,0.0016352463057841818,0.0009718427069883645,0.041719661748301086,0.06939299788575609,0.1398767643291852,0.016427145537724223,0.0007396119583840086,0.001058756570058328,0.0002355904973928452,0.009894976608307796,0.1518532242278634,0.0004632458745272045,1.4859458573636842e-05,0.0019034324544709143,0.03152665113799903,0.0012049770837532243,0.00022466437322342473,0.005678488275442825,0.005530168080917115,0.03575216383501586,0.023308770037078614,0.14998874431964732,0.005835597300947971,0.07324939204631059,0.06331429285381264,0.48679681134941016,0.03474693988695143,0.008261677439828589,0.461447414484633,0.0004155080188096008,0.0038010587164563833,0.00023988568400476137,0.1206637773185088,0.0507383950425076,6.439219032957749e-05,0.00029740172179710384,0.001467772192192646,0.0014396379724608975,0.021695729244774656,0.16732918118216963,0.027293276530677053,0.0034590008381443563,0.012037223378998329,0.0003758671379994037,0.00015178182855836875,0.0049519288819828205,0.034870351099595714,0.00014965744929518003,0.011792035646260694,0.00011166343662033984,0.00030827215096308796,0.02245308289051355,0.00011956157761080431,0.0019450908387149708,0.001861179609242267,0.0005999757836472371,2.771093217991173e-05,0.0029469296424726814,0.0017178193480443444,0.0006103490984931129,0.00131279489873975,0.000357516051008666,0.01346209653318427,0.0011206006368828592,0.02961638468714235,0.00523640858717922,0.03176321177141544,0.002451339982523248,0.000371176836777124,0.0013883138134354756,0.008903796433067252,0.0234273602664384,0.00323145648277565,0.05239873271764438,0.14002388984055839,0.0530297919192092,0.001583051665531611,0.032119018050103754,2.5027221832897974e-06,5.327434673583323e-05,0.005498422333563168,0.055728690473576294,7.69954897326661e-05,0.00018494629391131224,0.0001954901657339179,0.030750086320279417,0.012255639261227358,0.0002525901804300418,0.001428190997272001,0.0055590069864439005,0.0004950852603831874,0.011733875525245506,0.0034746921488921383,0.0002802296160309024,0.015178898007172523,0.0008049747677291232,9.795841806098013e-05,0.0025925840943092446,0.0004086061487091642,0.0006235639168540154,0.0008123484320383607,0.004108997825899444,0.00016061462306125266,0.00033468757587345625,0.00013356597106983618,3.0007782494948556e-06,0.10849754127667932,0.018360499984538876,0.00015441754037685812,1.0423822497329546e-05,0.003830318214987371,0.0002244822586057616,0.03112912313374295,0.002017232804351594,0.009514188923198923,0.007511287726885776,0.00022039039529057718,7.036554977625628e-05
2023-02-01,0.0013250350918480936,0.0046173803334949555,0.0020019131448996627,0.0009239220256178388,0.0011368370791116442,0.003977479919396515,0.00804129838329854,0.09446810193556919,0.0009293534754714857,0.002330103549891556,0.012335258961892843,0.016767041593450147,0.016520927043176627,0.006110254587205414,0.001056398240928035,0.002354863624156961,0.00824788906526236,0.003534988897482368,0.021161586475315585,0.0020948691733244725,0.0024461761182471026,0.002251602129479713,0.007152499909311876,0.010428938363350751,0.005308055875738462,0.0002668277968849952,0.012875964019228687,0.04648625098133911,0.0022126562413460425,0.001346098464866788,0.0005205897177321114,0.0006480527981738014,0.003762464449907961,0.009568320593956573,0.00019206235080680595,0.20678368482970685,0.022941622886672473,0.0008003842211407506,0.007644817169285015,0.0021201124027711215,0.0033660617432771773,0.195610565556688,0.21169666657179126,0.03658491331749923,0.008081051500819001,0.014815757149822022,0.00489725564368294,0.0019083249792012772,0.014729354102117152,0.018216318989223667,0.0015410465689585239,0.00412745208556476,0.00285749407681864,0.07666590129942823,0.5443282955154168,0.0035667810590258187,0.0007732964749993553,0.005885207632328143,0.00101408705689293,0.006396385312274563,0.003652963449518093,0.033736006901013804,0.023766773257468413,0.0047181182397592804,0.002307452899780122,0.10064212029795701,0.0023770005846890075,0.01548192142254552,0.000930634366058644,0.004663421038958143,0.004184520390861128,0.010231045141314489,0.009451319631153763,0.012672643267379895,0.006529332282225637,0.1455577564312962,0.03686303796520363,0.04765047582888243,0.07259015666299569,0.2234347474658766,0.02992924231901544,0.08319534379004623,0.09365966187681406,0.02064408063284279,0.0008673475059724294,0.0019614917692179767,0.00044554732779395037,0.015530311853992401,0.06088134200028968,0.0007335019382107686,0.00013812850462164287,0.001688817502236898,0.0032378218666952426,0.47729261231318987,0.6208070048794934,0.0002425377971587349,0.0033371409259917665,4.035703763732454e-05,0.027518458669895496,0.049448439823837786,0.018920661729018302,0.0018083217823708386,0.010160684320355195,0.0004223604526683829,0.002161894310649692,0.0012013608916166137,0.037198184412335994,0.015644804532292868,0.01690178487265503,0.002048267501443845,0.0027243413219106313,0.014110278277824087,0.0001615359888557375,0.39371823155442465,0.00028596661394965806,0.008604360297870126,0.3480783508222373,0.011431849176789036,0.0016399454505659067,0.000434531806862478,0.001031780156462484,0.0071577440758831086,0.001111595556170417,0.006088798681534255,0.0005386113357547548,0.0021435796575475442,0.0005972820122077324,0.003150782012237823,0.0035096916582134157,0.00611490815701045,0.03658688899874383,0.001455825788880197,0.0004147928927115056,0.0011577601461495342,0.003138205662265214,0.0004185151268366761,0.0073815576738900995,0.001594846515017349,0.0913591614611432,0.04543417192402814,0.00016012433124204962,0.004940524610132967,0.0038045583576771704,0.006904011702449031,0.0004623060610507014,0.0022911381249299608,0.0025560704994416214,0.041931521828529536,0.012684617463376189,1.0232261675804526e-05,0.009324795248346548,0.0003861545288641043,0.31731428271912,0.08239684441520387,0.021099375959899934,0.0018769151870039052,0.0003744226635617532,0.00039546575306914026,0.0020420277106434175,0.0016165604185532987,0.012188872852307745,0.00040256591891819584,0.001397694761722849,0.00041664022581130024,0.009771747027204864,0.0006857218761868382,0.0010165982195431337,2.186933957010341e-05,0.03565148482435214,0.022322369297102268,0.0055675785190634295,0.0010953340118144464,0.003478692465940468,0.005230021178545659,0.018725225732413156,0.0027431954644684137,0.0016794032284959456,0.0002807389872391099,0.001269084039558329,0.004316954796812422,0.000636701686750113,0.0019323901439004438,0.0009485760510797674,0.030777164890285993,0.026537105682837635,0.0020999196215298467,0.002777738774167818,0.005861818892731491,0.006606905612000448,0.0006605186344754479,0.008435303272293174,0.0009503686340817787,0.0008553648110461989,0.00035512997935671425,0.008363987327165548,0.0007060874746205618,0.0006181264032871406,0.0012811395845228179,0.00011053535072783841,0.0015398420423060198,0.002742258131023803,0.05757877698598529,0.010097897108951585,0.0005880874276523154,0.0032589824629058375,0.001315906036738756,0.006190783087283613,0.011390938631322537,0.0016778058419010659,0.001014598766793429,0.04142591330043095,0.06949611386845485,0.1400761356662468,0.01670645116592301,0.0007774924823493156,0.0010350906667708345,0.00028769054945227025,0.00954084629434615,0.15092746324092088,0.0004422739111147255,1.9022058587396377e-05,0.0019112159423926114,0.03135386846170103,0.0012193900698961257,0.0002244296645777535,0.006072732455777901,0.0055650528209025465,0.03575250427647489,0.023370549149849422,0.15028279248716453,0.0057706191359326664,0.07321036183976104,0.06349756779689095,0.4835199051178685,0.035559676245350336,0.00810807076032745,0.4586880652405966,0.00044187992654328963,0.0038687352092774104,0.0002525769668631643,0.12135254944852186,0.050520866045251536,6.403194359327396e-05,0.00031772332665182224,0.0015411345866020445,0.0014526992778244785,0.021835544782184677,0.16868830147897274,0.027519636403386196,0.003263149635126056,0.012357449321788243,0.00037395651639943357,0.0001574603778651965,0.004985526741995018,0.035151927726262425,0.00012674917483525012,0.011971183189303123,0.00010688564586872995,0.0003125742412473506,0.02236371711825289,0.00012589893663993726,0.0018696744294768222,0.0018335860597306197,0.0006390844939259232,2.9449298911863003e-05,0.002967344013523955,0.0018003690617449208,0.0005735455724236602,0.001376066442377413,0.0003821136341784546,0.013429536844721948,0.0011342028106368397,0.029413255722784068,0.005224531662245412,0.03188385483736692,0.002480857919996043,0.00036750693407625957,0.001395638514294661,0.008932439303087595,0.02375309808485734,0.0032076263512856034,0.051959988230632484,0.14020259420976694,0.052550874624366695,0.001600769826796235,0.0321393276388691,5.903058919852911e-06,5.61729389015365e-05,0.005547044464106607,0.05600626713033971,8.895085445723372e-05,0.0001710917599443819,0.0002004961720731767,0.029928509976220447,0.012486202287179879,0.00023023544818302717,0.0015272988004594965,0.005649556349174898,0.0005377002060678979,0.012005258048206614,0.0034633861604492313,0.00028749156835895003,0.015045040828259434,0.0008214320186637163,8.625452086241745e-05,0.0026117299631934934,0.0004313296851572061,0.0006330307059444463,0.000814623712407766,0.00410510453620229,0.00016733604432310977,0.0003354220973100923,0.00012752931592987084,2.811177412346462e-06,0.1081371782798128,0.018369763855641395,0.00015217691116632323,1.2442209824480402e-05,0.003738073888749723,0.00021176891869415654,0.031202095263555274,0.0020559818459401132,0.009672168910738925,0.007537443093616338,0.00023684944953838592,8.12273628511584e-05
