,Skill subcat: Microsoft Development Tools,Skill subcat: Application Programming Interface (API),Skill subcat: Basic Electrical Systems,Skill subcat: Animation and Game Design,Skill subcat: Digital Design,Skill subcat: Photo/Video Production and Technology,Skill subcat: People Management,Skill subcat: Oncology,Skill subcat: Graphic and Visual Design,Skill subcat: Medical Billing and Coding,Skill subcat: Financial Regulation,Skill subcat: System Design and Implementation,Skill subcat: Mental and Behavioral Health Specialties,Skill subcat: Financial Advisement,Skill subcat: Networking Hardware,Skill subcat: Lean Manufacturing,Skill subcat: Network Protocols,Skill subcat: Web Analytics and SEO,Skill subcat: Network Security,Skill subcat: Mental Health Therapies,Skill subcat: Machinery,Skill subcat: Insurance and Warranty Claims Processing,Skill subcat: Databases,Skill subcat: Instructional and Curriculum Design,Skill subcat: Special Education,Skill subcat: Payroll,Skill subcat: Human Resources Software,Skill subcat: Accounting and Finance Software,Skill subcat: Safety and Surveillance Technology,Skill subcat: Engineering Software,Skill subcat: Networking Software,Skill subcat: Construction Inspection,Skill subcat: Laboratory Research,Skill subcat: Other Programming Languages,Skill subcat: Software Development Tools,Skill subcat: Scripting Languages,Skill subcat: Telecommunications Equipment and Installation,Skill subcat: Writing and Editing,Skill subcat: Health Care Procedure and Regulation,Skill subcat: Software Quality Assurance,Skill subcat: Air Transportation,Skill subcat: Pharmacology and Drug Discovery,Skill subcat: Computer Science,Skill subcat: Project Management,Skill subcat: General Accounting,Skill subcat: Tax,Skill subcat: Cybersecurity,Skill subcat: Quality Assurance and Control,Skill subcat: Enterprise Application Management,Skill subcat: Malware Protection,Skill subcat: Scripting,Skill subcat: Cloud Computing,Skill subcat: Version Control,Skill subcat: Data Science,Skill subcat: Internet of Things (IoT),Skill subcat: Configuration Management,Skill subcat: Logistics,Skill subcat: General Medicine,Skill subcat: Surgery,Skill subcat: Medical Imaging,Skill subcat: Physical Abilities,Skill subcat: Initiative and Leadership,Skill subcat: Biology,Skill subcat: Audio Production and Technology,Skill subcat: Manufacturing Processes,Skill subcat: Power Tools,Skill subcat: Infectious Diseases,Skill subcat: Physics,Skill subcat: HVAC,Skill subcat: Mathematics and Mathematical Modeling,Skill subcat: Document Management,Skill subcat: Property Law,Skill subcat: Architectural Design,Skill subcat: Language Competency,"Skill subcat: Language Interpretation, Translation, and Studies",Skill subcat: Library and Archiving,Skill subcat: Program Management,Skill subcat: Teaching,Skill subcat: Product Inspection,"Skill subcat: Engineering, Scientific, and Technical Instruments",Skill subcat: Systems Administration,Skill subcat: Safety and Security,Skill subcat: General Networking,Skill subcat: Query Languages,Skill subcat: Community and Social Work,Skill subcat: Occupational Health and Safety,Skill subcat: Billing and Invoicing,Skill subcat: Banking Services,Skill subcat: Financial Analysis,Skill subcat: Account Management,Skill subcat: Marketing Strategy and Techniques,Skill subcat: Internal Controls,Skill subcat: Financial Reporting,Skill subcat: Accounts Payable and Receivable,Skill subcat: Specialized Accounting,Skill subcat: Construction Estimating,"Skill subcat: Welding, Brazing, and Soldering",Skill subcat: Childhood Education and Development,Skill subcat: Music,Skill subcat: Mergers and Acquisitions,Skill subcat: Procurement,Skill subcat: Dermatology,Skill subcat: Theatre and Performance Art,"Skill subcat: Water Supply, Testing, and Treatment",Skill subcat: Marketing Software,Skill subcat: Personal Attributes,Skill subcat: Signal Processing,Skill subcat: Physical Therapy,Skill subcat: Hardware Description Languages (HDL),Skill subcat: Data Management,"Skill subcat: Policy Analysis, Research, and Development",Skill subcat: Business Analysis,Skill subcat: Cost Accounting,Skill subcat: Intelligence Collection and Analysis,Skill subcat: Statistics,Skill subcat: Business Operations,Skill subcat: Alternative Therapy,Skill subcat: Rehabilitation,Skill subcat: Nephrology,Skill subcat: Business Intelligence,Skill subcat: Advertising,Skill subcat: Online Advertising,Skill subcat: Labor Compliance,Skill subcat: Coaching and Athletic Training,Skill subcat: Streaming Media Systems,Skill subcat: Clinical Trials,Skill subcat: Automation Engineering,Skill subcat: Web Design and Development,Skill subcat: Mobility Assistance,Skill subcat: Critical Thinking and Problem Solving,Skill subcat: Green Architecture,Skill subcat: Counseling Services,Skill subcat: Office and Productivity Equipment and Technology,Skill subcat: Material Handling,"Skill subcat: Molecular, Cellular, and Microbiology",Skill subcat: Regulation and Legal Compliance,Skill subcat: Gastroenterology,Skill subcat: Mental Health Diseases and Disorders,Skill subcat: Web Content,Skill subcat: User Interface and User Experience (UI/UX) Design,Skill subcat: Java,Skill subcat: Endocrinology,Skill subcat: Biotechnology,Skill subcat: First Aid,Skill subcat: Training Programs,Skill subcat: General Shipping and Receiving,Skill subcat: Energy Management,Skill subcat: Manufacturing Design,Skill subcat: Manufacturing Standards,Skill subcat: Robotics,Skill subcat: Transportation Operations,Skill subcat: Sports and Recreation,Skill subcat: Specialized Sales,Skill subcat: Business Consulting,Skill subcat: Military Technology and Weapons,Skill subcat: Groundskeeping and Yard Care,Skill subcat: Heavy Equipment Operation,Skill subcat: Surveying and Cartography,Skill subcat: Aerospace Engineering,Skill subcat: Earth and Space Science,Skill subcat: Materials Science and Engineering,Skill subcat: Eye Care,Skill subcat: Digital Marketing,Skill subcat: Legal Proceedings,Skill subcat: Dance,Skill subcat: Social Studies,Skill subcat: Literature and Literary Studies,Skill subcat: Business Management,Skill subcat: Hematology,Skill subcat: Market Analysis,Skill subcat: Data Collection,Skill subcat: Agile Software Development,Skill subcat: Product Management,Skill subcat: Geriatrics,Skill subcat: Process Improvement and Optimization,Skill subcat: Agricultural Management and Operations,Skill subcat: Agricultural Research and Agronomy,"Skill subcat: Engineering, Other",Skill subcat: Agriculture and Crop Farming,Skill subcat: Vehicle Repair and Maintenance,Skill subcat: General Repairs and Maintenance,Skill subcat: Transportation Security,Skill subcat: Hand Tools,Skill subcat: Air Quality and Emissions,Skill subcat: General Construction and Construction Labor,Skill subcat: Environmental Engineering and Restoration,Skill subcat: Beauty and Body Treatments and Alterations,Skill subcat: Transportation Equipment Manufacturing,Skill subcat: Food and Beverage,Skill subcat: Economics,Skill subcat: Travel and Tourism,Skill subcat: IT Management,Skill subcat: Anesthesiology,Skill subcat: Servers,Skill subcat: iOS Development,Skill subcat: Enterprise Information Management,Skill subcat: Patient Education and Support,Skill subcat: General Medical Tests and Procedures,Skill subcat: Financial Trading,Skill subcat: Hotels and Accommodations,Skill subcat: Litigation and Civil Justice,Skill subcat: Oil and Gas,Skill subcat: Ground Passenger Transportation,Skill subcat: Genetics,Skill subcat: Electrical and Computer Engineering,Skill subcat: Immunology,Skill subcat: Computer-Aided Manufacturing,Skill subcat: Clean Energy,Skill subcat: Investment Management,Skill subcat: General Lending,Skill subcat: Electronics Engineering,Skill subcat: Oral and Dental Care,Skill subcat: Data Storage,Skill subcat: E-Commerce,Skill subcat: Image Analysis,Skill subcat: Pathology,Skill subcat: Construction Management,Skill subcat: Obstetrics and Gynecology (OBGYN),Skill subcat: Electronic Hardware,Skill subcat: Neurology,Skill subcat: Circuitry,Skill subcat: Medical Support,Skill subcat: Operating Systems,Skill subcat: Urology,Skill subcat: Animal Care,Skill subcat: Livestock Farming,Skill subcat: Animal Health and Veterinary Medicine,Skill subcat: Urban and Regional Planning,Skill subcat: Insurance,Skill subcat: Metal Fabrication,Skill subcat: Orthopedics,Skill subcat: Nutrition and Diet,Skill subcat: Database Architecture and Administration,Skill subcat: Facility Management and Maintenance,Skill subcat: Construction Painting,Skill subcat: Textiles,Skill subcat: Test Automation,Skill subcat: Scheduling,Skill subcat: Basic Technical Knowledge,Skill subcat: Technical Support and Services,Skill subcat: Appliance Repair and Maintenance,Skill subcat: Extensible Languages and XML,Skill subcat: Ecology,Skill subcat: Mortgage Lending,Skill subcat: Customer Relationship Management (CRM),Skill subcat: Speech Language Pathology,Skill subcat: Aquaculture,Skill subcat: Civil and Architectural Engineering,Skill subcat: Social Media,Skill subcat: Hazardous Materials Management,Skill subcat: Road and Bridge Construction,Skill subcat: Roofing,Skill subcat: Production and Assembly,Skill subcat: Financial Accounting,Skill subcat: Business Strategy,Skill subcat: Human Resources Management and Planning,Skill subcat: Medical Equipment and Technology,Skill subcat: Inventory and Warehousing,Skill subcat: Merchandising,Skill subcat: General Sales Practices,Skill subcat: Customer Service,Skill subcat: Geological Engineering,Skill subcat: Dictation,"Skill subcat: Ear, Nose, and Throat",Skill subcat: Auditing,Skill subcat: Payment Processing and Collection,Skill subcat: Bioinformatics,Skill subcat: Microsoft Windows,Skill subcat: Roads and Drainage,Skill subcat: Criminal Investigation and Forensics,Skill subcat: Recruitment,Skill subcat: Real Estate Sales,Skill subcat: General Finance,Skill subcat: Business Communications,Skill subcat: Industry Specific Marketing,Skill subcat: Cash Management,Skill subcat: Plumbing,Skill subcat: Performance Management,Skill subcat: Sea and Waterway Transportation,Skill subcat: Events and Conferences,Skill subcat: Insulation,Skill subcat: Cleaning and Janitorial Services,Skill subcat: Neuroscience,Skill subcat: Environmental Regulations,Skill subcat: Cryptocurrency,Skill subcat: Search Engines,Skill subcat: Micro Manufacturing,Skill subcat: Chemical and Biomedical Engineering,Skill subcat: Disaster Management,Skill subcat: Process Engineering,Skill subcat: Blockchain,Skill subcat: Blood Collection,Skill subcat: Electronic Trading,Skill subcat: Legal Support,Skill subcat: C and C++,Skill subcat: Food Science and Processing,Skill subcat: Data Visualization,Skill subcat: Brand Management,Skill subcat: Journalism,Skill subcat: Promotions and Campaigns,Skill subcat: Industrial Design,Skill subcat: Electromechanical Engineering,Skill subcat: Cannabis,Skill subcat: Property Management,Skill subcat: Public Relations,Skill subcat: Commercial Lending,"Skill subcat: Company, Product, and Service Knowledge",Skill subcat: Business Leadership,Skill subcat: Business-to-Business (B2B) Sales,Skill subcat: Product Development,Skill subcat: Supply Chain Management,Skill subcat: Poison Control,Skill subcat: Climate Change,Skill subcat: Fundraising and Crowdsourcing,Skill subcat: Cash Register Operation,Skill subcat: Child Care,Skill subcat: Solution Sales Engineering,Skill subcat: Video and Web Conferencing,Skill subcat: Rail Transportation,Skill subcat: Pediatrics,Skill subcat: Prospecting and Qualification,Skill subcat: Mining Engineering,Skill subcat: Power Generation,Skill subcat: Employee Relations,Skill subcat: Higher Education,Skill subcat: Electrical Construction,Skill subcat: Underwriting,Skill subcat: Real Estate Development,Skill subcat: Solar Energy,Skill subcat: Law Enforcement and Criminal Justice,Skill subcat: Natural Gas,Skill subcat: Mathematical Software,Skill subcat: Concrete and Masonry,Skill subcat: Equipment Repair and Maintenance,Skill subcat: Conservation,Skill subcat: Energy Efficiency,Skill subcat: Funeral and Mortuary Services,Skill subcat: Water Energy,Skill subcat: Sales Management,Skill subcat: Sales Analysis,Skill subcat: Ground Freight Transportation,Skill subcat: Genetic Disorders,Skill subcat: Statistical Software,Skill subcat: Environmental Geology,Skill subcat: Office Management,Skill subcat: Presentation Design,Skill subcat: Hospitality Services,Skill subcat: Pricing Analysis,Skill subcat: Wind Energy
2023-01-01,0.0013575095614522955,0.004680970689603747,0.0020870972301516217,0.001130332611971363,0.0014984450345174372,0.007900887390873058,0.0956594584772912,0.0024703656827120054,0.009577703036369432,0.008607250695298586,0.011913827687043507,0.01715681988734839,0.005828565383000049,0.0010526577435395611,0.0022132854557675202,0.007791454509547758,0.0035092783678058025,0.0212824054137367,0.0032993770631804206,0.0025907770151250057,0.012029257361584498,0.006803051970909098,0.012133379904524785,0.005663451419956618,0.000293937160888522,0.012972220885564361,0.010715036469155627,0.04756932686309287,0.0022104106134479846,0.0013456603116928738,0.0005594655865133957,0.0049948280717889365,0.0036090936556732052,0.0031829390445798286,0.004594396774355804,0.009800615910990572,0.00022399475040253225,0.08043272770437496,0.02224616162157975,0.007638111428501973,0.002028878657067145,0.0030815514105777585,0.0733725449722504,0.15362461225096066,0.21041005278413286,0.03637613495371642,0.013752815667806537,0.05613821428721274,0.00809087332753445,0.00030321745842984177,0.0043675476949643945,0.00755097489439574,0.0015667048128588524,0.015305157105282267,0.0024497637198423326,0.0018968226565489645,0.015039443690699466,0.01901151863940735,0.004230497161215075,0.002712227157634651,0.07969758786837632,0.5259524158061838,0.003471320109649642,0.0007733800000290828,0.005747747769856586,0.0011406612195356113,0.004319848465914718,0.0012364358207882867,0.006322475249868866,0.034051012807143816,0.023982477477512427,0.0051147491088890445,0.0014173467206430592,0.06858612264063661,0.0022471793619015094,0.0023000130607035386,0.015111336434069986,0.04878428016199509,0.0002756746926364365,0.0004449164356669194,0.004648847281235899,0.011519957930283447,0.009696993013525263,0.012807566773514049,0.006468900217749929,0.03873844742886126,0.14597417892402484,0.03757229857444521,0.04771126326514452,0.07270638623232376,0.22502645725140985,0.030317899347654338,0.07898240400855903,0.09290468154348397,0.020691086166172556,0.000929046200862619,0.001036978629930019,0.001991150159623618,0.00040666536641811954,0.014940631414424626,0.061705519209969195,0.0008568236981751365,0.0001755732641006155,0.001663463133753215,0.00347201205648102,0.4719787717022576,0.00024321113935448012,0.0035116940552047883,2.5982688234040914e-05,0.028374211338203524,0.02858990095269821,0.04847062068942987,0.019030261446558644,0.0019723399035334725,0.010321391783165934,0.31156441872406904,0.0004852517260451408,0.0024737966990157198,0.00122653850535033,0.03705976901635494,0.016062205063141117,0.01626652800928203,0.002013912990555567,0.0018818929140686073,0.0005939180578529431,0.002673183422997302,0.003992148037540597,0.01554633274889434,0.00018944624924432745,0.39900706067992003,0.00028378953181042643,0.00917616570496111,0.35226996295946317,0.011007184565624877,0.001518701405923169,0.11638993786050249,0.0004294590785303581,0.0011562131335747874,0.0010439338524827302,0.01118715693951379,0.002411908082131122,0.0006717226954352472,0.0033422375904665308,0.005584459491493824,0.0061234004416870925,0.03674232913398684,0.0014468746418093048,0.0004332850356763242,0.0030217157888946756,0.00043526822790477236,0.007431870355576565,0.0016178815311395933,0.09340557658135527,0.04664316598407922,0.0003456058322485454,0.005144874851759219,0.0061977701181053285,0.0006293997676338141,0.0004660044978898089,0.0021878221224274274,0.0025226414871237154,0.0025835955187760535,0.04339680862499308,0.012616046854724249,1.354521926868362e-05,0.009529409651243891,0.0003713015449166941,0.3230615068701747,0.0015271256810188605,0.08073908297216363,0.010979685541349343,0.021199255745210664,0.03304442484876385,0.0020770596723115563,0.14031099772932165,0.00034813364439926977,0.00045666859746687277,0.0022266770444150626,0.0017227423420381996,0.012601222139522718,0.007142109496584902,0.0004251084388243421,0.0010286713258319024,0.0004624909037867934,0.010070997703005832,0.0006055943732508474,0.000991723782165352,3.621524700809966e-05,0.03676259545343506,0.02357539262092592,0.005573293837463509,0.01842278590234125,0.0006438468406522396,0.0011441169208060394,0.0021875777010629672,0.0035655624801002664,0.005276339934996278,0.004712928273843097,0.019079995861027224,0.0027100214758939496,0.022825338935289395,0.0018987575483646203,0.00031220563303960584,0.0011562069368965628,0.0038709606417733247,0.0007019446666288762,0.0005558815677841938,0.0002287179278031463,0.030501497507485188,0.027509976376423766,0.0015811796794159682,0.0023133962603597204,0.003882133953751542,0.0068172909211449305,0.0005877643121191598,0.0006631835582035831,0.00878964720820832,0.0010928394291626017,0.001756707576808118,0.0009232780354458566,0.00037818127635929374,0.003203855154941616,0.008370188196683974,0.0006704458810112839,0.0013102869124368014,0.00012480581051753088,0.00140513052526239,0.0026134539875270067,0.01152342366632339,0.0006846176823296211,0.0014730713433459418,0.0011942408613111752,0.005758751898625609,0.011452736363445765,0.0018005102346794503,0.0011151661437551474,0.0007651037678818711,0.07022047225172094,0.14117666786317534,0.016788670554038987,0.0007545208558861721,0.0011094671056825958,0.00019347739692441294,0.010374642607270322,0.15553763487575162,0.0004657233782394193,5.982953232515408e-07,0.0036079007896985113,0.03201271039362377,0.0012995351130771753,0.00024371941267804046,0.0050282047204322,0.005597641820970851,0.03559702661578093,0.15042132277280862,0.029779359009452805,0.006069033290936938,0.07422072999171209,0.06261405927846224,0.4897516849313663,0.4990069216098094,0.0003905396377365674,0.003916725729620625,0.000249438872003628,0.12083763094246094,0.05227963275878218,7.185811842839842e-05,0.0003467314134904684,0.0002661088636827275,0.001478349460710057,0.01216374561718045,0.022674873246707,0.16899500758644678,0.025779566277990697,0.0035127034892008203,0.012296271591721846,0.004996049144422796,0.03512700420016439,0.00016824178722679348,0.012012086944993963,0.00013476496427586564,0.01499042887645881,0.00011729207782808628,0.001866452722559676,0.0004999924879746561,0.0013275576073598161,1.2409720414935778e-05,0.0011650715560598778,0.0017039976040891056,0.005143912965339292,0.0006847403563036504,0.001314441508236815,0.00035322633281372395,0.013328893752147748,0.0011403005630822253,0.0017402701145984652,0.005612210944456212,0.0299037712100157,0.005311543422968634,0.031797008436413685,0.002459530816239041,0.00038467192438396223,0.001400935027159222,0.009084863906807038,0.023673212549936457,0.0032529256845030457,0.05274295934842274,0.03055678458578869,0.05419933766528917,0.04110764220615235,0.03359775110697351,6.304863620198303e-07,6.314694332783857e-05,0.00551419579153263,0.05670189121067616,7.919685813797324e-05,0.030919904006494133,0.012470042284135206,0.0002634146663029399,0.001221314709637044,0.03724231204455528,7.670267148942949e-05,0.00047135480808044013,0.011539536702183604,0.003431490253290939,0.00028443223332813247,0.015429992406454806,0.0008285937862063109,0.00014601115863291435,0.0025413426826306398,0.00044361820151041524,0.0006373831952872148,0.0009681260273373166,0.004154045981100544,0.00015342346721017357,0.0003824143572775597,0.00014618765266970841,-2.1533150081383667e-07,0.10822695171372297,0.018000104202206223,0.0026613814654508267,0.00014330142991282114,0.0036877700185419526,0.0002741335822085368,0.031840297902022655,0.0023172453371756003,0.009736620515163526,0.007573334420116198,6.753851834241412e-05
2023-02-01,0.0013688127093160912,0.004739903494496026,0.0021095187881702486,0.0010700473288587213,0.0015000568245066674,0.008069897641149,0.09430068730014458,0.0025368348744107027,0.009565078438969204,0.008318588109799609,0.011838841801843615,0.017488801127392317,0.005855076664699987,0.001048699522514404,0.0022842852429356677,0.007921875161354475,0.003471336953933796,0.021193553386873894,0.003374145157709675,0.0026519040174906947,0.012170947713152105,0.0069799858889941,0.012320406232174038,0.0056393967507240485,0.00029860898632825877,0.013102973355312759,0.011029426257833059,0.04734464596615601,0.002226889148098571,0.0013529352840147427,0.000520281597537651,0.0051674934317055875,0.0034913565412711648,0.003213012700832853,0.004569253854116745,0.010011494927545822,0.0002121703153588945,0.08180209696947836,0.022217354925091075,0.007867247811097912,0.0020833898564417007,0.0030402581062853994,0.07394882499374249,0.15526349716179558,0.21163420539900507,0.036640583010961264,0.013760601563155431,0.05690340897699524,0.008028946440523432,0.00031305038596663224,0.004444978674901326,0.0076657647964701115,0.0016210364021284208,0.015587266239557746,0.0024566655740188444,0.0018768321247317288,0.014952867914556193,0.019180613857286408,0.004176052036228998,0.0027375872397133673,0.0807045769727397,0.5267812415984301,0.0035425367933549705,0.0007423260752951215,0.005965882234315897,0.001281904863168223,0.005189476337984139,0.0013212187666827027,0.00613015056855213,0.03396289874468675,0.0241696896211471,0.005219354092627216,0.0014609888906897577,0.06928144477885592,0.0023276246944230936,0.002271931813066117,0.015209775829964281,0.0495523816815571,0.00025735368047080626,0.0004817580681599864,0.004674567494937456,0.011611318688616454,0.009714229643340944,0.013057096529744218,0.006539082626519954,0.03908325083508793,0.14749844903430792,0.038140544817705076,0.04793564312458699,0.07228546607738873,0.22487864777614996,0.03038275769057779,0.0790291324168415,0.09332618682311646,0.02063726104695899,0.000945621285205911,0.0010591961220563777,0.00192556747975982,0.000409245165770664,0.014726428142119198,0.06291688017305495,0.0008771705370450283,0.00017976388860377817,0.0017425822108334812,0.0033113993300774103,0.47068819803287953,0.0002475584757370801,0.0036133261334463248,3.31509970720553e-05,0.028531018192200067,0.028808727350459914,0.04892697661282446,0.019040690626163054,0.002127874061224186,0.010516761401604388,0.3147668353262912,0.0004987881539000162,0.0025576127596918926,0.0012291305875136672,0.037407538029010035,0.01611493402479456,0.016608439887269913,0.0020345551514713723,0.001898051377040973,0.0005881679909312736,0.0026200760195991555,0.0040163768200491175,0.015494594688520817,0.00020472808234345188,0.40127025742106603,0.00028650069450348247,0.009246085404984037,0.35264612582451016,0.011054312599714296,0.0015203220592794877,0.11696624698226338,0.00045668547775761697,0.0012478164723898095,0.0011018244593809976,0.011236406329709478,0.0024694254334810067,0.0006477526426093127,0.0034283285743560853,0.005627034187693925,0.006324154994696822,0.03696919702188866,0.0014497533073060305,0.000483421382861029,0.002986083784628342,0.00042209297402832414,0.007521217277482287,0.0016399934480054773,0.09173338750780327,0.0482101680062178,0.0003588184401383792,0.005358555462214623,0.006258367833880145,0.0006288943453051024,0.0004570382083514925,0.0022094143562754135,0.0026106381974583537,0.002512904870399418,0.04309792267263382,0.012547165446287836,1.0996969351837366e-05,0.00968329085980722,0.0004202766647165158,0.32332424361557266,0.0014550671136297664,0.08129643018539964,0.01116446529354591,0.021682891665668648,0.03328541979294333,0.0021221312009614803,0.1416320269728114,0.00038553629890509454,0.0004315817234516171,0.0022506943064343693,0.0017515423171243342,0.012838514575061886,0.007341765703699474,0.00043163669209377953,0.0010156754894919697,0.0004813883328875742,0.010156010407541684,0.0006503041288859448,0.0009975548260524381,2.081953959172752e-05,0.03650575229376099,0.023617645449116632,0.005616565722259442,0.018451811575522285,0.0006835557997662178,0.0011631192958533477,0.0022942140208090673,0.0036670156761405923,0.00525699935520655,0.004671878244239878,0.01917216228755873,0.0029320757565930136,0.02264527815489228,0.0019281564790433296,0.00033263690876167694,0.0012024778224165263,0.003911191529010581,0.0007000408799405532,0.0005496006963283549,0.00022808938230204354,0.030924984645339444,0.027775396997455078,0.0016247015454798324,0.002380312197591943,0.003860653874174529,0.006716640035145215,0.0005842069881620782,0.0006514624711000253,0.008718470066201956,0.0011540853254531093,0.0017790014198002212,0.0009584480108839151,0.00039163956790418055,0.003207440205959695,0.008352417232781854,0.0007187958652662535,0.0013551612876196778,0.00010883353442822847,0.0014252992859621625,0.0026856857204520367,0.01181371908511295,0.0006703933088356413,0.0014702409156693366,0.0011937515431462177,0.005779976456305779,0.011530947686959267,0.0018839107281748376,0.0012106468834636147,0.0007721974659463845,0.07073671089465375,0.140805784238833,0.016954526070039562,0.0007654649602223769,0.001079908228856573,0.0002126340867761967,0.010093013779571029,0.15364041558260047,0.00044101442786536205,-1.9672211512636057e-06,0.0036912782420976033,0.03228603409632071,0.0013705560599618829,0.0002462677490555923,0.0046548602863704285,0.005664430299017318,0.03526853469138016,0.15120663351029096,0.029945519355403356,0.006082345168223219,0.07412240697117409,0.06254462319774909,0.4875728374592988,0.5043068776200086,0.0003536593570368211,0.004016136183579954,0.0002741131843573462,0.1209631034408675,0.05282518177607373,7.607587289522434e-05,0.0003432879719656126,0.00026651936939109367,0.0015045318002223662,0.012654600982048427,0.0229412962035087,0.17014387056832786,0.025773622986805224,0.0035222863359488767,0.01281814698551276,0.004884098706115784,0.03564335617637492,0.0001710954317491667,0.0123419491715845,0.00013586743376464534,0.015207952488748053,0.0001261985186017761,0.0018099173679079082,0.0005114928807534575,0.0012709559877462852,1.5058212804024162e-06,0.001260085338152445,0.0017793861835609364,0.005263476844262276,0.0007234406162690468,0.0013489154171559769,0.0003472287820310147,0.012965305224259274,0.0011590069660287732,0.0017334831882947954,0.0056681057042745914,0.02973151091191768,0.005315145966285884,0.031875359853197976,0.0024838052898093236,0.0003784668449983539,0.0014054782493546198,0.00910432617557085,0.024086321006744967,0.003240462845202988,0.05260789861685215,0.030954767091866068,0.053493910863706126,0.04171267476292191,0.033976269401326226,9.628623637963885e-07,6.456998726044947e-05,0.005619280689422268,0.057142530107846784,0.00010204556498281036,0.0304027850216808,0.012790964946379938,0.0002422740510295853,0.0012886489809321316,0.03663750289026543,8.196991262806837e-05,0.0005091967728200884,0.011777958322163568,0.0034594065079322418,0.0002710224090233833,0.015290143854483748,0.0008627215816437318,0.00014430574932771203,0.002579308927927773,0.0004583677309025403,0.0006255077619798852,0.0010529588911665586,0.004232355719269529,0.00016073307802366796,0.00038547229445135006,0.00015610326874109111,-4.693759504089182e-07,0.1061554384432085,0.017401905677312555,0.002611482136124297,0.00013263850288234473,0.0036484486403439917,0.0003388697011703374,0.03205823189531038,0.0023953105726115817,0.010016286031260258,0.007526833626928577,7.752431022543568e-05
