,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0,8.10810214487746e-06,inf,0.125
Skill subcat: Industry Specific Marketing,0.0,0.0011024092717327,inf,0.75
Skill subcat: Literature and Literary Studies,0.0,1.8991008085244383e-05,inf,0.1527777777777778
Skill subcat: Child Care,0.0,1.488120044917524e-05,inf,1.5555555555555556
Skill subcat: Mortgage Lending,0.0004805315809997,14.092858400684868,2932664.24649677,4.333333333333333
Skill subcat: Firmware,0.0001434632350479,0.7090346131546047,494127.39764502714,1.3611111111111112
Skill subcat: Video and Web Conferencing,0.000686049337535,0.2410966662127346,35042.75913143559,11.097222222222221
Skill subcat: Networking Software,0.0002611407833053,0.0575114354767215,21923.153468711476,3.6805555555555554
Skill subcat: Promotions and Campaigns,0.0032483888013477,0.3876220999711259,11832.749546800193,45.65277777777778
"Skill subcat: Company, Product, and Service Knowledge",0.0126768591589881,1.016082820742077,7915.256839243635,154.30555555555554
Skill subcat: Marketing Strategy and Techniques,0.0137682726445363,0.6931506627343471,4934.405408941491,269.125
Skill subcat: Enterprise Application Management,0.000862323643666,0.0416615626600318,4731.3139696501685,14.680555555555555
Skill subcat: Online Advertising,3.812837158067424e-05,0.001501778126771,3838.741846326822,3.1666666666666665
Skill subcat: Network Security,0.0004661000503032,0.0140350691462962,2911.1709143061303,6.763888888888889
Skill subcat: Natural Gas,0.0032815660187266,0.098382474648233,2898.034294809341,20.63888888888889
Skill subcat: Education Administration,9.732194973274292e-05,0.0021377834778071,2096.609792218195,2.2777777777777777
"Skill subcat: Water Supply, Testing, and Treatment",0.0017911315291031,0.0393208712444894,2095.3089767884953,19.791666666666668
Skill subcat: Software Quality Assurance,0.0018172805141873,0.0294110324284445,1518.4090567656422,31.416666666666668
Skill subcat: Air Transportation,0.0032522371737712,0.0507192945306147,1459.520164754838,36.05555555555556
Skill subcat: Genetic Disorders,1.0150976922857654e-05,0.0001553355793385,1430.2525118416943,0.06944444444444445
Skill subcat: Market Analysis,0.0019332505423831,0.0281279863236682,1354.9581498627224,23.90277777777778
Skill subcat: Backup Software,0.0002580762618476,0.0030592657955508,1085.4115421732847,4.263888888888889
Skill subcat: Materials Science and Engineering,0.0021003074897737,0.0210610079111486,902.7583110422486,22.055555555555557
Skill subcat: Mobility Assistance,5.117927970383967e-05,0.0004880430572244,853.5950096378264,6.208333333333333
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0009618785224974,0.0082541233669866,758.1253426426215,10.625
Skill subcat: Safety and Surveillance Technology,0.0027514711903484,0.0232044387432703,743.346600344817,43.56944444444444
Skill subcat: Computer Hardware,0.0053051121921143,0.0440397853826265,730.1386245532892,58.041666666666664
Skill subcat: Industrial Engineering,0.000977741831565,0.0079349480192741,711.5586101673903,17.5
"Skill subcat: Molecular, Cellular, and Microbiology",0.0004298405947856,0.0033941087348103,689.620332742943,4.541666666666667
Skill subcat: Digital Design,9.59687704735744e-05,0.0007263621947934,656.8735029208365,15.222222222222221
Skill subcat: Cryptocurrency,1.8172327921657227e-05,0.0001373105146402,655.6022279157614,0.1527777777777778
"Skill subcat: Elements, Compounds, and Materials",0.0059161712266225,0.0432343767896043,630.7830543350668,66.38888888888889
Skill subcat: Construction Management,0.0106166252774967,0.0715036407097562,573.5063058250473,197.04166666666666
Skill subcat: Pulmonology,0.0030705109707634,0.0202223188634254,558.5978378184288,32.68055555555556
Skill subcat: Student Support and Services,0.000346498445067,0.0022565987907201,551.2579848038732,3.4305555555555554
Skill subcat: General Shipping and Receiving,0.1491485473537037,0.9628323355378744,545.5526068614876,3380.8611111111113
Skill subcat: Supply Chain Management,0.030141901422987,0.1885300244554427,525.4748889586135,547.9305555555555
Skill subcat: Logistics,0.0209639352334678,0.1247773828544027,495.2001924486118,357.4166666666667
Skill subcat: Business Continuity,0.0023221763559779,0.0138187679954901,495.07831779946054,17.375
Skill subcat: Social Studies,0.0019396892301125,0.0109279407431393,463.38616379828494,38.416666666666664
Skill subcat: Immunology,2.338863422483232e-05,0.0001297207762872,454.63168580178177,0.5694444444444444
Skill subcat: Instructional and Curriculum Design,0.0003762166136343,0.0020026326132972,432.3083938137437,8.805555555555555
Skill subcat: Public Health and Disease Prevention,0.0004397087900564,0.0023226690880283,428.22894164348605,6.888888888888889
Skill subcat: Web Analytics and SEO,0.0003727755858043,0.0017379741518033,366.22531570930266,3.0
