,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Social and Human Services,0.0356723944243313,0.1912879874741635,436.2353454571876,8481.6875
Skill cat: Sales,0.2632694786212897,0.9909373707279072,276.3966016559633,87691.125
Skill cat: Finance,0.2474089649969461,0.7177807147354194,190.11912108531692,76336.79166666667
Skill cat: Education and Training,0.1308780307497347,0.3398832931197992,159.69468762081613,36544.125
Skill cat: Physical and Inherent Abilities,0.6800306258302887,1.7425885118555455,156.2514753990555,204630.66666666666
Skill cat: Information Technology,0.3484055324070972,0.8467715693306102,143.04194123450176,108767.22916666667
Skill cat: Public Safety and National Security,0.0424567898715632,0.0988005047182632,132.70837248210802,11864.9375
Skill cat: Personal Care and Services,0.0072353641154025,0.016363287987387,126.15707691273137,1868.4166666666667
Skill cat: Administration,0.2979274098916702,0.6573819283796116,120.65171130734267,93349.64583333333
Skill cat: Analysis,0.15862969765762,0.3381910888766055,113.19531832339717,47999.25
Skill cat: Business,0.5336737912362421,1.0957594874930308,105.3238336765107,164215.91666666666
Skill cat: Hospitality and Food Services,0.1143774289812188,0.2316294131498758,102.51321892181211,30992.458333333332
Skill cat: Science and Research,0.137828604238614,0.2668512832326426,93.61095957313748,39599.395833333336
Skill cat: Human Resources,0.095887122440244,0.1813720569227238,89.15163194698353,24659.770833333332
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.0141818535929777,69.94717675749308,2380.7291666666665
Skill cat: Manufacturing and Production,0.1236541742138638,0.195031955701034,57.72371368856507,36398.979166666664
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0128166214873828,40.6190288578921,2382.75
Skill cat: Marketing and Public Relations,0.1522460395718468,0.1967596637889398,29.23795216103896,47948.125
Skill cat: Customer and Client Support,0.36293667006475,0.4484933993421233,23.57345959616301,105940.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.2447805856056318,13.006811244691264,71411.58333333333
Skill cat: Architecture and Construction,0.0712326180296085,0.0790248175115494,10.939088998107586,22095.9375
Skill cat: Media and Communications,0.5200549014262643,0.5605203140492425,7.780988605626201,160138.79166666666
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.360635582654881,7.309389848113179,99668.64583333333
Skill cat: Environment,0.0195210151756944,0.0203745036088474,4.372151885910525,5110.729166666667
Skill cat: Health Care,0.2593042004777219,0.2639405138754736,1.7879823732936606,75751.4375
Skill cat: Design,0.0494627083818093,0.0496145976193004,0.3070782867744424,14479.458333333334
Skill cat: Energy and Utilities,0.0160792392820165,0.0160975986369515,0.11418049456813682,4726.333333333333
Skill cat: Property and Real Estate,0.0158432707072756,0.0157166629471268,-0.7991264082274228,4773.083333333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.1170714930778446,-8.153301673342101,37639.479166666664
