,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Marketing and Public Relations,0.1488467518103065,0.2962967743340582,99.06163267282125,48126.25
Skill cat: Finance,0.243382510163254,0.4532461557585598,86.22790744270627,76778.33333333333
Skill cat: Property and Real Estate,0.0145751216413234,0.0265641792882187,82.2569988912059,4716.583333333333
Skill cat: Sales,0.2650780508068857,0.4801040036044359,81.11797719314023,89651.27083333333
Skill cat: Administration,0.2960546221612858,0.5126826069011936,73.17162730257674,94490.25
Skill cat: Customer and Client Support,0.3238961712299685,0.5363632937012577,65.59729362173783,103861.4375
Skill cat: Human Resources,0.0908575162155995,0.1315592025265894,44.79726940191411,24874.520833333332
Skill cat: Analysis,0.1582887131436771,0.2165831237285791,36.82790100895492,48741.979166666664
Skill cat: Media and Communications,0.5487514224409799,0.7507652973737389,36.8133669766453,175135.0625
Skill cat: Business,0.5307028647865718,0.695401297524385,31.03401991320482,166759.95833333334
Skill cat: Science and Research,0.1358651082437245,0.162948463509297,19.934003377076372,39988.520833333336
Skill cat: Information Technology,0.3364102610515735,0.3959281246163727,17.69204761434872,107251.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7796725028943413,16.926665989613348,208063.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2187019644738205,2.626079360149567,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3457638022554201,1.0009491206397148,103402.64583333333
Skill cat: Design,0.045718080832257,0.0427426734495371,-6.5081633536562755,13492.854166666666
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0525415876282619,-11.119625627031517,16164.0
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0853140933523388,-20.92028239333458,30925.979166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.093678165697424,-24.37745385952835,36830.645833333336
Skill cat: Education and Training,0.1277221301708208,0.0946661245731073,-25.881188759929884,36268.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.051767085496603,-28.99799554540572,22807.520833333332
Skill cat: Public Safety and National Security,0.0411279255624667,0.0256848323610987,-37.54892324416515,11785.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.005056681337567,-42.26896757587132,2370.0416666666665
Skill cat: Health Care,0.2495136928397096,0.1361934008007923,-45.41646221865487,73994.20833333333
Skill cat: Environment,0.0195760288691132,0.0103491842362968,-47.13338284545745,5106.1875
Skill cat: Energy and Utilities,0.0163412680567086,0.0086142687524893,-47.28518788997605,4869.5625
Skill cat: Social and Human Services,0.0297618444396161,0.01554576450742,-47.76612538594222,8308.1875
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0563023844714953,-55.86780869283802,37811.8125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0034476127318278,-58.94375828113302,2382.6875
Skill cat: Engineering,0.0925077673324286,0.0377309616648452,-59.213196088434174,26699.729166666668
Skill cat: Personal Care and Services,0.0067247720628271,0.0022376220573318,-66.72568175654861,1762.3125
