,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Public Safety and National Security,0.0411279255624667,32.29513994990636,78423.62964637065,11785.8125
Skill cat: Energy and Utilities,0.0163412680567086,0.1952595211537294,1094.885981162088,4869.5625
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.932695008850061,631.0858136504933,37811.8125
Skill cat: Engineering,0.0925077673324286,0.5300979505604765,473.0307474134127,26699.729166666668
Skill cat: Administration,0.2960546221612858,1.4981294622011092,406.03143813946343,94490.25
Skill cat: Architecture and Construction,0.0729093296650632,0.2587389619489159,254.87771337019822,22807.520833333332
Skill cat: Sales,0.2650780508068857,0.7831012591995942,195.42289782796772,89651.27083333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0242486192931094,176.84121921046457,2370.0416666666665
Skill cat: Design,0.045718080832257,0.1073775303220622,134.8688491890949,13492.854166666666
Skill cat: Customer and Client Support,0.3238961712299685,0.7208151399277565,122.54512524508132,103861.4375
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.4028779586418541,89.05081833859442,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.4998630965558929,46.01484265617843,103402.64583333333
Skill cat: Analysis,0.1582887131436771,0.2171668022360685,37.196643982409746,48741.979166666664
Skill cat: Information Technology,0.3364102610515735,0.3957015146936594,17.62468643398371,107251.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7543074707546199,13.122698772856268,208063.1875
Skill cat: Science and Research,0.1358651082437245,0.1204625962375985,-11.336620715375926,39988.520833333336
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0858836633278594,-20.392334066727066,30925.979166666668
Skill cat: Property and Real Estate,0.0145751216413234,0.0115775950916522,-20.566048252884634,4716.583333333333
Skill cat: Human Resources,0.0908575162155995,0.0474251505622003,-47.802721736676986,24874.520833333332
Skill cat: Media and Communications,0.5487514224409799,0.2539064205427105,-53.730157196992224,175135.0625
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0249794966768275,-57.74419623569729,16164.0
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0624232213085703,-58.062086979147644,48126.25
Skill cat: Finance,0.243382510163254,0.0323005620135161,-86.72847856164775,76778.33333333333
Skill cat: Education and Training,0.1277221301708208,0.0151311795788301,-88.15304790282386,36268.8125
Skill cat: Health Care,0.2495136928397096,0.0229343182676577,-90.808392915578,73994.20833333333
Skill cat: Social and Human Services,0.0297618444396161,0.0018326823967004,-93.84217466622832,8308.1875
Skill cat: Manufacturing and Production,0.1238759741352974,-0.0097990814644021,-107.91039709903676,36830.645833333336
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,-0.0015852607080094,-118.87823600794934,2382.6875
Skill cat: Environment,0.0195760288691132,-0.0486105292270103,-348.3165996128426,5106.1875
