,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Education and Training,0.1277221301708208,1.0018232946689445,684.3772205561128,36268.8125
Skill cat: Social and Human Services,0.0297618444396161,0.1799073909871351,504.4900589146945,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.034191427231101,408.4399428213021,1762.3125
Skill cat: Health Care,0.2495136928397096,0.5239912481314143,110.00500700698306,73994.20833333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,1.0455718855650271,56.803317005216726,208063.1875
Skill cat: Media and Communications,0.5487514224409799,0.6458722452525759,17.69850953270955,175135.0625
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.052589770677471,-11.038118241254846,16164.0
Skill cat: Design,0.045718080832257,0.032934308347005,-27.962180941401726,13492.854166666666
Skill cat: Science and Research,0.1358651082437245,0.097593244053628,-28.169016081333925,39988.520833333336
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0050697632580436,-39.62621617616621,2382.6875
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0841311612979322,-43.47799983895465,48126.25
Skill cat: Administration,0.2960546221612858,0.1572940100202037,-46.86993607061049,94490.25
Skill cat: Business,0.5307028647865718,0.2785727438419805,-47.50871677430803,166759.95833333334
Skill cat: Human Resources,0.0908575162155995,0.0415741946779619,-54.24242659318488,24874.520833333332
Skill cat: Public Safety and National Security,0.0411279255624667,0.0181718217287332,-55.81634259395572,11785.8125
Skill cat: Customer and Client Support,0.3238961712299685,0.1346965712874905,-58.41365744584396,103861.4375
Skill cat: Information Technology,0.3364102610515735,0.1345944269858715,-59.99098643271245,107251.25
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.1016935166144741,-70.29434073064131,103402.64583333333
Skill cat: Finance,0.243382510163254,0.0583838291043259,-76.0114935682257,76778.33333333333
Skill cat: Environment,0.0195760288691132,0.004044549152036,-79.33927672931952,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.0438378792252582,-79.42903858602268,71423.47916666667
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0017789813243096,-79.68975664876449,2370.0416666666665
Skill cat: Analysis,0.1582887131436771,0.0318206108827137,-79.89710684309472,48741.979166666664
Skill cat: Energy and Utilities,0.0163412680567086,0.0027333469805553,-83.2733483651951,4869.5625
Skill cat: Architecture and Construction,0.0729093296650632,0.0109662639329935,-84.95903887284219,22807.520833333332
Skill cat: Engineering,0.0925077673324286,0.0138547554501081,-85.02314362390702,26699.729166666668
Skill cat: Property and Real Estate,0.0145751216413234,0.0017417399595024,-88.04991133271768,4716.583333333333
Skill cat: Sales,0.2650780508068857,0.0229837652244414,-91.32943480062576,89651.27083333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.0099246578105221,-91.98823026030666,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,-0.0596202641342217,-146.73288577834757,37811.8125
Skill cat: Hospitality and Food Services,0.1078836595961085,-0.0624598663952595,-157.89557624305183,30925.979166666668
