,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Information Technology,0.3364102610515735,1.1171726688215091,232.08638325399963,107251.25
Skill cat: Engineering,0.0925077673324286,0.3027468347816744,227.26639450041782,26699.729166666668
Skill cat: Public Safety and National Security,0.0411279255624667,0.1307770087949361,217.97618529606328,11785.8125
Skill cat: Human Resources,0.0908575162155995,0.2599034311432208,186.05606004734418,24874.520833333332
Skill cat: Business,0.5307028647865718,0.8939699339024388,68.45018054725577,166759.95833333334
Skill cat: Energy and Utilities,0.0163412680567086,0.0191847064605902,17.40035347326845,4869.5625
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7050954838133748,5.742428802576238,208063.1875
Skill cat: Manufacturing and Production,0.1238759741352974,0.1250862455452496,0.9770025369329092,36830.645833333336
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3368789458989815,-1.5944033105495452,103402.64583333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.1444333227469237,-2.965082549471664,48126.25
Skill cat: Sales,0.2650780508068857,0.2263967151253434,-14.59243251706357,89651.27083333333
Skill cat: Customer and Client Support,0.3238961712299685,0.2432553454873525,-24.89712225877485,103861.4375
Skill cat: Social and Human Services,0.0297618444396161,0.0181081265681407,-39.15657141182787,8308.1875
Skill cat: Health Care,0.2495136928397096,0.1441296840363999,-42.23576173473156,73994.20833333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.068061015872687,-46.65089585017645,37811.8125
Skill cat: Property and Real Estate,0.0145751216413234,0.0032601712385208,-77.63194490756386,4716.583333333333
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0206431956967364,-80.86531753370274,30925.979166666668
