,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0048549517389434,12.965418306853152,266955.55490598676,122.79166666666667
Skill cat: Customer and Client Support,0.5174612928620276,0.8219907421543633,58.850672213183955,17251.98611111111
Skill cat: Health Care,0.1335464072518437,0.1892091022658488,41.680413692474424,3769.0555555555557
"Skill cat: Maintenance, Repair, and Facility Services",0.063058948987659,0.0820032011722676,30.042131194283144,1830.513888888889
Skill cat: Public Safety and National Security,0.022880373165843,0.0296483810479309,29.579971589762046,618.7083333333334
"Skill cat: Economics, Policy, and Social Studies",0.0656127836660405,0.0845352690999926,28.839632121485337,1808.4583333333333
"Skill cat: Transportation, Supply Chain, and Logistics",0.2123158931880725,0.2689610627755129,26.679665255800366,6218.194444444444
Skill cat: Manufacturing and Production,0.0709963797538134,0.0858443575029865,20.913711094368264,2255.0
"Skill cat: Law, Regulation, and Compliance",0.350786942274213,0.4129685989251943,17.726331615380765,10256.902777777777
Skill cat: Analysis,0.1931559664092302,0.2195004183123803,13.638953221530514,6057.361111111111
Skill cat: Energy and Utilities,0.0113397436750633,0.0128360317056766,13.195078067802513,291.68055555555554
Skill cat: Administration,0.4607033687178258,0.5187171248179613,12.592431494823316,15042.75
Skill cat: Marketing and Public Relations,0.2916452438236262,0.3123022624884594,7.082926638545008,9958.833333333334
Skill cat: Sales,0.5464961934021465,0.5723776177654152,4.735883740039794,18771.416666666668
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0068882685675805,0.0069948102208805,1.5467116628035693,173.88888888888889
Skill cat: Property and Real Estate,0.0231758809902155,0.0226067962039099,-2.455504438195281,854.5972222222222
Skill cat: Hospitality and Food Services,0.0628580309287593,0.0607239941372332,-3.395010565865052,1830.986111111111
Skill cat: Personal Care and Services,0.0028015773777505,-0.0115508244504076,-512.2971773737775,82.66666666666667
Skill cat: Education and Training,0.0841533781964398,-65.2604363709194,-77649.39584074868,2384.2083333333335
