,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Religious Studies and Services,0.0,0.0002389435097711,inf,1.0138888888888888
Skill subcat: Funeral and Mortuary Services,0.0,0.173855179895061,inf,0.3194444444444444
Skill subcat: Aquaculture,0.0,0.000117415183891,inf,0.16666666666666666
Skill subcat: Statistical Software,0.0066404906982287,2.577550126208404,38715.65750699637,78.77777777777777
Skill subcat: Backup Software,0.0310115011534306,2.192355474397304,6969.491617160164,268.0
Skill subcat: Urology,5.473094268575681e-06,0.0002069168318776,3680.618818602006,0.5694444444444444
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0009827511604544,0.0345372603737523,3414.3444000394893,4.097222222222222
Skill subcat: Genetics,0.0014663349144148,0.0505511980700236,3347.4523912020522,10.708333333333334
Skill subcat: Process Engineering,0.0233069252880386,0.7649103162947091,3181.9014384847687,127.31944444444444
Skill subcat: Equipment Repair and Maintenance,0.0129297622724141,0.3527193517322654,2627.9647088701618,94.76388888888889
"Skill subcat: Ear, Nose, and Throat",0.0001278203739003,0.0023049320679228,1703.2587431802142,1.5555555555555556
Skill subcat: Transportation Security,0.0002948918593819,0.0035890297206915,1117.0663945129538,1.6111111111111112
Skill subcat: Mathematical Software,0.0109867765048922,0.1308792658014635,1091.243543938347,44.15277777777778
Skill subcat: Clean Energy,0.0026580069771228,0.0310916179944655,1069.7342505895563,7.486111111111111
Skill subcat: Wind Energy,6.67920532025355e-05,0.0007458256648022,1016.6383260305101,0.4166666666666667
Skill subcat: Fundraising and Crowdsourcing,0.0029378952720626,0.028350358917715,864.988751890095,16.208333333333332
Skill subcat: Transportation Equipment Manufacturing,0.000159718183766,0.0015199822977954,851.6651529310504,1.3055555555555556
Skill subcat: Air Transportation,0.0062700262868727,0.0592478287755595,844.9374861410755,23.444444444444443
Skill subcat: Audio Production and Technology,0.0059329063493666,0.0543553893106138,816.1679977708869,25.569444444444443
Skill subcat: Financial Trading,0.031209473596936,0.2704339712069458,766.5124400992645,183.5
Skill subcat: Civil and Architectural Engineering,0.0077589429480531,0.0557922399780063,619.0701149826843,39.81944444444444
Skill subcat: Mining Engineering,1.1920087731845703e-05,7.618429444802778e-05,539.1252829833948,0.6388888888888888
Skill subcat: Engineering Software,0.0125680031856861,0.0751640450863041,498.05876857120495,72.23611111111111
