,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Health Care,0.2495136928397096,0.8860830535304266,255.124018824753,73994.20833333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0132075660647316,57.28362407573614,2382.6875
Skill cat: Personal Care and Services,0.0067247720628271,0.0089114499133514,32.51675789298082,1762.3125
Skill cat: Education and Training,0.1277221301708208,0.1239975606501969,-2.916150486718705,36268.8125
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.276068744780119,-19.357650906620947,103402.64583333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0454858343702822,-23.05527544959615,16164.0
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0960427731331886,-24.717610499602575,37811.8125
Skill cat: Science and Research,0.1358651082437245,0.1003979332357591,-26.104697126757408,39988.520833333336
Skill cat: Public Safety and National Security,0.0411279255624667,0.0254706633015918,-38.06966202828304,11785.8125
Skill cat: Hospitality and Food Services,0.1078836595961085,0.063113567526508,-41.49849220652079,30925.979166666668
Skill cat: Social and Human Services,0.0297618444396161,0.0173786083933188,-41.60775744736414,8308.1875
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.3844654490831713,-42.34212059215493,208063.1875
Skill cat: Administration,0.2960546221612858,0.1688442500354459,-42.96854789740041,94490.25
Skill cat: Media and Communications,0.5487514224409799,0.2995398362979562,-45.414294332845614,175135.0625
Skill cat: Environment,0.0195760288691132,0.010371522194829,-47.019274112365814,5106.1875
Skill cat: Customer and Client Support,0.3238961712299685,0.1188924094700242,-63.293048812976,103861.4375
Skill cat: Business,0.5307028647865718,0.1848175186394903,-65.17495365060508,166759.95833333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.0741653315366172,-65.19785627732767,71423.47916666667
Skill cat: Human Resources,0.0908575162155995,0.0289986824993946,-68.0833422404125,24874.520833333332
Skill cat: Finance,0.243382510163254,0.0545429652872311,-77.58961182106091,76778.33333333333
Skill cat: Energy and Utilities,0.0163412680567086,0.0034699862436531,-78.76550196954537,4869.5625
Skill cat: Information Technology,0.3364102610515735,0.0529631296433141,-84.25638698482072,107251.25
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0212386267157767,-85.73121250046245,48126.25
Skill cat: Engineering,0.0925077673324286,0.0123976531316577,-86.59825710947442,26699.729166666668
Skill cat: Analysis,0.1582887131436771,0.0149372521088747,-90.5632866600436,48741.979166666664
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0007519096725695,-91.41561059728323,2370.0416666666665
Skill cat: Manufacturing and Production,0.1238759741352974,0.0105086553771118,-91.51679294514831,36830.645833333336
Skill cat: Sales,0.2650780508068857,0.0194581233243557,-92.65947396809126,89651.27083333333
Skill cat: Design,0.045718080832257,0.0021294831858159,-95.34214221802281,13492.854166666666
Skill cat: Property and Real Estate,0.0145751216413234,0.0003200505190843,-97.80413140308282,4716.583333333333
Skill cat: Architecture and Construction,0.0729093296650632,0.0013534643281894,-98.14363355909722,22807.520833333332
