,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Health Care,0.2495136928397096,0.9204321745726064,268.8904460902282,73994.20833333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.1285589543005778,0.769948177136469,37811.8125
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.2972952733713494,-13.15717670930476,103402.64583333333
Skill cat: Education and Training,0.1277221301708208,0.1030769890462693,-19.295905174451814,36268.8125
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0419197633408607,-29.087710753570324,16164.0
Skill cat: Personal Care and Services,0.0067247720628271,0.0047555509653254,-29.283090625287862,1762.3125
Skill cat: Social and Human Services,0.0297618444396161,0.0184719852547576,-37.93400374685961,8308.1875
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0657727576576827,-39.03362390196929,30925.979166666668
Skill cat: Science and Research,0.1358651082437245,0.0815122740796228,-40.00499824178531,39988.520833333336
Skill cat: Environment,0.0195760288691132,0.0115994751023085,-40.74653659399738,5106.1875
Skill cat: Media and Communications,0.5487514224409799,0.320473311501141,-41.59954791996753,175135.0625
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.2320953971767806,-65.19289716814119,208063.1875
Skill cat: Business,0.5307028647865718,0.1813327431275626,-65.83158766243186,166759.95833333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.0720364224140787,-66.19684865988734,71423.47916666667
Skill cat: Public Safety and National Security,0.0411279255624667,0.0137652705711475,-66.53059841240893,11785.8125
Skill cat: Customer and Client Support,0.3238961712299685,0.0949006861747479,-70.70027539554712,103861.4375
Skill cat: Human Resources,0.0908575162155995,0.0228196333464132,-74.88415455660976,24874.520833333332
Skill cat: Finance,0.243382510163254,0.0428751746248654,-82.38362543138126,76778.33333333333
Skill cat: Analysis,0.1582887131436771,0.026271126869662,-83.40303212534431,48741.979166666664
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0008947710165306,-89.78459366546662,2370.0416666666665
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0151902025252761,-89.79473697576229,48126.25
Skill cat: Manufacturing and Production,0.1238759741352974,0.0082897869401695,-93.30799455016565,36830.645833333336
Skill cat: Architecture and Construction,0.0729093296650632,0.0037212366354567,-94.8960761914125,22807.520833333332
Skill cat: Information Technology,0.3364102610515735,0.0147963916248196,-95.60168242830403,107251.25
Skill cat: Engineering,0.0925077673324286,0.0037782184941912,-95.91578242223262,26699.729166666668
Skill cat: Design,0.045718080832257,0.0009202301779393,-97.98716358782492,13492.854166666666
Skill cat: Sales,0.2650780508068857,0.0046688633632836,-98.23868353148374,89651.27083333333
Skill cat: Property and Real Estate,0.0145751216413234,-2.648441960243392e-05,-100.18170976719225,4716.583333333333
Skill cat: Administration,0.2960546221612858,-0.0148236584148848,-105.00706873166436,94490.25
Skill cat: Energy and Utilities,0.0163412680567086,-0.0012122581914826,-107.41838508049521,4869.5625
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,-0.0163139190889237,-294.2759403669426,2382.6875
