,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Social and Human Services,0.0071587395739141,0.0595968168081304,732.5043283498766,9.11111111111111
Skill cat: Manufacturing and Production,0.615339987366394,2.9440091255878693,378.43617935313995,1086.6527777777778
Skill cat: Environment,0.0387334254396769,0.1833195033371134,373.2850277407393,63.22222222222222
Skill cat: Energy and Utilities,0.1760208900958474,0.5645594136117738,220.7343249453847,230.40277777777777
Skill cat: Science and Research,0.170269217236517,0.4947734027068067,190.58300187022562,270.0
Skill cat: Health Care,0.1294694274501741,0.3235760702181374,149.9246938762162,194.68055555555554
"Skill cat: Economics, Policy, and Social Studies",0.0255714025322172,0.062816764581411,145.65240214051096,23.305555555555557
Skill cat: Administration,0.280488540618326,0.5579414253573287,98.9177255253882,448.2638888888889
Skill cat: Public Safety and National Security,0.0535778771011149,0.0785982284943331,46.699034651930155,84.27777777777777
Skill cat: Analysis,0.1246798516034007,0.1672197297797526,34.11928842494036,242.04166666666666
"Skill cat: Law, Regulation, and Compliance",0.4882431149586584,0.6450211546303544,32.11065038469022,775.9166666666666
Skill cat: Business,0.5409667925630737,0.695235134370798,28.517155568238966,907.5277777777778
Skill cat: Marketing and Public Relations,0.0264710375137249,0.0304030019974849,14.853835939453926,46.486111111111114
Skill cat: Engineering,0.622382817523839,0.6974159485380778,12.055784462810115,1051.5972222222222
Skill cat: Human Resources,0.0530089234635433,0.0547558421354909,3.2955181086615335,91.73611111111111
Skill cat: Physical and Inherent Abilities,0.7964289929997179,0.7788460949761591,-2.2077169688830076,1373.25
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0140329656318663,0.0128676681935948,-8.30399980190447,22.23611111111111
"Skill cat: Transportation, Supply Chain, and Logistics",0.3469323060682833,0.2890450399626813,-16.685464309054165,585.3472222222222
Skill cat: Personal Care and Services,0.0017051463937954,0.0011923270059228,-30.074801186491733,2.611111111111111
Skill cat: Design,0.0626880342983095,0.0254447491163193,-59.410516853603966,91.58333333333333
Skill cat: Media and Communications,0.4837055167365311,0.1723094930377515,-64.37719085771633,840.0416666666666
Skill cat: Architecture and Construction,0.2508227916348065,0.0745286983987386,-70.2863133318239,390.8611111111111
Skill cat: Hospitality and Food Services,0.046856429412598,0.0125963077694043,-73.11722654219656,91.30555555555556
Skill cat: Finance,0.0880172833722703,-0.01376770014181,-115.64204166990626,138.80555555555554
"Skill cat: Performing Arts, Sports, and Recreation",0.0018706048380331,-0.0003655630988799,-119.54250793365217,2.763888888888889
Skill cat: Education and Training,0.0761973242560718,-0.0512969617183707,-167.32121136692422,109.15277777777777
Skill cat: Sales,0.0694867638177621,-0.0871451442271116,-225.41258138839342,117.81944444444444
Skill cat: Customer and Client Support,0.1426503880936465,-0.932883137361332,-753.9646683252744,260.18055555555554
Skill cat: Information Technology,0.4737852853831744,-6.013957491376175,-1369.3423955774356,804.0138888888889
Skill cat: Property and Real Estate,0.002556217668635,-0.0639707092496475,-2602.5532854487838,6.180555555555555
"Skill cat: Maintenance, Repair, and Facility Services",0.6219517635726364,-17.35882582781808,-2891.0244563187543,1088.6805555555557
