,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0028015773777505,0.0240482435076252,758.3822705955209,82.66666666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2123158931880725,0.434704367077974,104.74414823618812,6218.194444444444
Skill cat: Design,0.034910521176116,0.0613796488210001,75.81991546718282,1145.8055555555557
Skill cat: Hospitality and Food Services,0.0628580309287593,0.1095696419009067,74.31287662365436,1830.986111111111
"Skill cat: Performing Arts, Sports, and Recreation",0.0048549517389434,0.007448926454593,53.429464495853786,122.79166666666667
Skill cat: Analysis,0.1931559664092302,0.2727759928350639,41.22058868072788,6057.361111111111
"Skill cat: Economics, Policy, and Social Studies",0.0656127836660405,0.0920698204022472,40.32299082274754,1808.4583333333333
Skill cat: Manufacturing and Production,0.0709963797538134,0.0994398656079664,40.06329048436477,2255.0
Skill cat: Public Safety and National Security,0.022880373165843,0.0313879131216212,37.18269756403578,618.7083333333334
Skill cat: Engineering,0.0419840866774223,0.0567614376135117,35.197504829934005,1171.5972222222222
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0068882685675805,0.0091132901517391,32.301609066618276,173.88888888888889
"Skill cat: Maintenance, Repair, and Facility Services",0.063058948987659,0.0831775414605331,31.904420856762822,1830.513888888889
Skill cat: Business,0.7090914027657064,0.8681486008496642,22.43112770280089,22720.777777777777
Skill cat: Science and Research,0.1461160625438798,0.1731254352721091,18.484875829526402,4680.097222222223
Skill cat: Social and Human Services,0.0188074041129013,0.0222317347832719,18.20735413464965,539.4583333333334
"Skill cat: Law, Regulation, and Compliance",0.350786942274213,0.4128836083370833,17.70210306583444,10256.902777777777
Skill cat: Education and Training,0.0841533781964398,0.0960526241682221,14.139950441449683,2384.2083333333335
Skill cat: Information Technology,0.3499253060449156,0.3940876596128762,12.620508664295338,11507.541666666666
Skill cat: Finance,0.4855761132809012,0.5448797992981336,12.213056696000555,15283.861111111111
Skill cat: Marketing and Public Relations,0.2916452438236262,0.24974020842549,-14.368496070341708,9958.833333333334
Skill cat: Energy and Utilities,0.0113397436750633,0.0090848908606955,-19.884513080541158,291.68055555555554
Skill cat: Physical and Inherent Abilities,0.7848289783818228,0.6092425965479292,-22.372566083877444,25756.23611111111
Skill cat: Human Resources,0.1179943328269102,0.0907527341109917,-23.08720941359116,3217.1805555555557
Skill cat: Media and Communications,0.7055533236561927,0.3996792212635154,-43.35237212229843,23344.63888888889
Skill cat: Customer and Client Support,0.5174612928620276,0.2680272287150804,-48.203424601548825,17251.98611111111
Skill cat: Property and Real Estate,0.0231758809902155,0.0013845220159507,-94.02602206779011,854.5972222222222
Skill cat: Sales,0.5464961934021465,-0.6326644734684393,-215.76740718537536,18771.416666666668
