,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Public Safety and National Security,0.0411279255624667,0.1169951532479539,184.4664583684317,11785.8125
Skill cat: Information Technology,0.3364102610515735,0.8880119245316294,163.96695563203772,107251.25
Skill cat: Design,0.045718080832257,0.08889557811781,94.442934829164,13492.854166666666
Skill cat: Engineering,0.0925077673324286,0.1673752925373188,80.93106921049362,26699.729166666668
Skill cat: Environment,0.0195760288691132,0.0345124134372671,76.29935911935813,5106.1875
Skill cat: Business,0.5307028647865718,0.8151996845877686,53.607553054308546,166759.95833333334
Skill cat: Analysis,0.1582887131436771,0.2419714790484908,52.86717179187356,48741.979166666664
Skill cat: Education and Training,0.1277221301708208,0.159308687749121,24.730684914239255,36268.8125
Skill cat: Science and Research,0.1358651082437245,0.1689085746326533,24.32078906502844,39988.520833333336
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8233965800837695,23.48391990103565,208063.1875
Skill cat: Media and Communications,0.5487514224409799,0.6655525157221622,21.284882098641802,175135.0625
Skill cat: Manufacturing and Production,0.1238759741352974,0.1420700628253941,14.687342575587031,36830.645833333336
Skill cat: Human Resources,0.0908575162155995,0.0993008028114379,9.292887311384325,24874.520833333332
Skill cat: Administration,0.2960546221612858,0.3216713975101876,8.652719272508493,94490.25
Skill cat: Finance,0.243382510163254,0.2577540348487443,5.904912672587,76778.33333333333
Skill cat: Energy and Utilities,0.0163412680567086,0.0159454478017517,-2.4222126066550933,4869.5625
Skill cat: Customer and Client Support,0.3238961712299685,0.3093126078156076,-4.502542700329258,103861.4375
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3093943355311601,-9.62292369137961,103402.64583333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0533471680244144,-9.75689011732178,16164.0
Skill cat: Marketing and Public Relations,0.1488467518103065,0.1333267542940034,-10.426829828360724,48126.25
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.1787848380326286,-16.105065537605835,71423.47916666667
Skill cat: Sales,0.2650780508068857,0.1985045437849701,-25.11468106064188,89651.27083333333
Skill cat: Architecture and Construction,0.0729093296650632,0.0507961887129299,-30.329645127336153,22807.520833333332
Skill cat: Social and Human Services,0.0297618444396161,0.0194451549987475,-34.66414677961295,8308.1875
Skill cat: Health Care,0.2495136928397096,0.1231938358052872,-50.62642278136282,73994.20833333333
Skill cat: Property and Real Estate,0.0145751216413234,0.0068828981628492,-52.77639300563502,4716.583333333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0039254382659984,-53.25352502226165,2382.6875
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0592967284222457,-53.52071520267041,37811.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0035347062695679,-59.64502632543205,2370.0416666666665
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0198229529587097,-81.62562056856223,30925.979166666668
Skill cat: Personal Care and Services,0.0067247720628271,0.0003564815959776,-94.69897875129266,1762.3125
