,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Analysis,0.1489803964814877,56.7368934826277,37983.46253775598,48967.8
Skill cat: Engineering,0.096497595110192,16.566217535634223,17067.492637217558,27570.816666666666
Skill cat: Finance,0.2393410770891681,27.8481303893034,11535.332609006515,77153.78333333334
Skill cat: Media and Communications,0.5459180242753089,58.194823471936814,10559.993054669489,176160.7
Skill cat: Physical and Inherent Abilities,0.6616697808939466,47.15141451626321,7026.124825069004,210101.26666666666
Skill cat: Marketing and Public Relations,0.1375023419786915,2.317370326491291,1585.3315319170417,47726.183333333334
Skill cat: Design,0.0365271520474693,0.2807081606569352,668.4917791897313,13414.883333333333
Skill cat: Personal Care and Services,0.0074929152419536,0.0155051802267344,106.93121069779767,1964.7333333333333
Skill cat: Sales,0.2523971918964794,0.3528746402744384,39.80925763198259,88547.9
Skill cat: Hospitality and Food Services,0.0989202202396039,0.1210250500633488,22.34611869060009,31514.433333333334
Skill cat: Manufacturing and Production,0.1168315983666201,0.1424659404169459,21.941274799549245,37272.21666666667
Skill cat: Science and Research,0.1388145727602525,0.1623955683680915,16.987406393250858,41233.23333333333
Skill cat: Energy and Utilities,0.0219215674900971,0.0253399671491441,15.59377385121404,5163.016666666666
"Skill cat: Maintenance, Repair, and Facility Services",0.1306566566451023,0.1449733617599477,10.957501502379131,38633.916666666664
"Skill cat: Economics, Policy, and Social Studies",0.0688542954354748,0.0753251141334267,9.397843165813628,17315.766666666666
Skill cat: Information Technology,0.3114469486733311,0.3364228091043738,8.019298483235172,107004.21666666666
Skill cat: Human Resources,0.0894536505320734,0.0948897689458441,6.0770224372470905,25827.5
"Skill cat: Transportation, Supply Chain, and Logistics",0.2128206963352714,0.2235629484215174,5.04755988079419,70980.7
Skill cat: Public Safety and National Security,0.0432356051872308,0.0452785115050833,4.7250554467914725,12208.4
"Skill cat: Performing Arts, Sports, and Recreation",0.0094550354519395,0.0097705649385092,3.3371581542296114,2483.4333333333334
Skill cat: Business,0.5256608941613072,0.5319981180692217,1.2055726378553457,168176.28333333333
Skill cat: Administration,0.2948183026942443,0.2980529632449155,1.0971708747763325,95182.58333333333
Skill cat: Architecture and Construction,0.0777260465822839,0.0774898224367275,-0.30391889970412583,23156.3
Skill cat: Health Care,0.3021307321521508,0.2831734074277683,-6.274543668346763,78488.15
Skill cat: Social and Human Services,0.0335855977609204,0.0304777469416655,-9.253522421658781,8794.6
"Skill cat: Law, Regulation, and Compliance",0.3508987590757662,0.3089985868039836,-11.940815174765396,105616.51666666666
Skill cat: Customer and Client Support,0.3133927219793179,0.2550744449764072,-18.60868900674706,103903.43333333333
Skill cat: Education and Training,0.1383740640366098,-29.61470442108364,-21501.91850782705,37951.916666666664
