,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Hospitality and Food Services,0.0221726384973101,0.0432644875595158,95.12557138729557,167.95833333333334
Skill cat: Architecture and Construction,0.0560942121634588,0.0929997061578515,65.79198204415442,403.6666666666667
"Skill cat: Law, Regulation, and Compliance",0.3473931802363023,0.516297417668753,48.6204816449072,2732.0833333333335
Skill cat: Information Technology,0.8761413948139958,1.1853820070771424,35.29574268418149,7804.208333333333
Skill cat: Marketing and Public Relations,0.1255323119145445,0.1697804607749684,35.24841388290976,1169.0833333333333
Skill cat: Social and Human Services,0.0239631707363286,0.0318881088680976,33.071325238920274,169.61111111111111
Skill cat: Property and Real Estate,0.0070554291820788,0.0090857770134705,28.777098869462144,60.791666666666664
Skill cat: Human Resources,0.090316432752477,0.1159423991186086,28.37353689152297,717.0694444444445
Skill cat: Environment,0.0368519578862683,0.0452017881615085,22.65776570408895,264.5833333333333
Skill cat: Design,0.0793693298509977,0.0925956644446732,16.664289113320805,714.0555555555555
Skill cat: Manufacturing and Production,0.1309322538934643,0.1503758180692846,14.850095066446311,1046.8472222222222
Skill cat: Finance,0.275054604401194,0.3113180504248522,13.184089792863254,2250.847222222222
Skill cat: Sales,0.1980963906946415,0.2218805806472309,12.006372185373072,1844.0833333333333
Skill cat: Health Care,0.1310124802260426,0.1462006657934861,11.592930338574266,1064.3194444444443
Skill cat: Customer and Client Support,0.2900190490448301,0.3235278433663591,11.553997722525223,2453.75
Skill cat: Physical and Inherent Abilities,0.8210586411147841,0.8531128128425199,3.904005161460162,6989.097222222223
Skill cat: Education and Training,0.1582407581816963,0.1622104478503207,2.5086391864138435,1290.1527777777778
Skill cat: Public Safety and National Security,0.1287150174264936,0.1239254142041857,-3.721091227791778,1073.1944444444443
"Skill cat: Performing Arts, Sports, and Recreation",0.0016500400037713,-0.000329689120896,-119.98067441652742,18.47222222222222
Skill cat: Personal Care and Services,0.0001826658111202,-0.0001949651155159,-206.7332273731326,2.7777777777777777
