,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Generative Artificial Intelligence,0.0001050998994323,60812129541.2685,5.786126330257858e+16,2.1
Risk Based Internal Auditing,0.0007270109429875,9242.242864547836,1271265890.3809376,61.4
Water Pumps,0.0001905763626741,1647.1718256373244,864310563.9904304,30.216666666666665
IBM Tivoli Management Framework,0.0002415097191757,1438.4863319705746,595622443.4240457,41.95
Transaxle,0.0004172729997418,27.889642826313143,6683688.0341097275,15.616666666666667
Virtual Health,0.0001807518074257,4.357821468086288,2410842.1256424333,16.883333333333333
Certified Benefits Professional,0.0005568353436512,13.155011297143634,2362359.8271520445,34.21666666666667
Particle Physics Experiments,0.0004540771012568,8.461889037640308,1863435.733076914,45.5
Anger Management,0.0003293150023505,5.882930353209297,1786314.317969005,38.18333333333333
Airline Transport Pilot Licence,0.0007660580107455,8.037986126197517,1049165.9842268655,50.46666666666667
FAA Instrument Rating,0.0007194362788368,7.17004461509879,996519.8294436128,40.083333333333336
Intervention Plans,0.0011410294871588,10.366243527223409,908399.1793714014,223.61666666666667
Law Enforcement Operations,0.001187677672028,8.671202320183095,729997.275077734,59.78333333333333
Forensic Psychology,0.0016814118887924,11.86437149994824,705519.5795349884,75.18333333333334
Unmanned Aerial Systems (UAS),0.00068598786567,4.128062963671846,601669.0939241314,40.666666666666664
International Laws,0.0027501754916731,15.652369202104364,569040.7420906827,146.88333333333333
Multi-Engine Land,0.0006922647505636,3.898825871952422,563098.6705632828,35.25
Licensed Independent Social Worker,0.0001957439996563,0.9898602399766656,505591.2302368024,10.65
Google Maps,0.0003201829416516,1.391413364229357,434468.23684985464,48.25
Orphan Drugs,1.2006836992105076e-05,0.0395756380718292,329509.18931315216,66.75
Certified Rehabilitation Registered Nurse (CRRN),0.0006050443217859,1.7450967725789006,288324.61779129255,45.11666666666667
Code Enforcement,0.001792552120722,4.6196053805266,257611.07724699946,103.2
Physical Science,0.0009257088363833,1.803023790067252,194672.23498390484,244.23333333333332
All Terrain Vehicles,0.0017882141601187,2.0811238639470657,116280.01254888411,108.56666666666666
Big O Notation,0.0001195331920936,0.1259745378010583,105288.75068475911,4.116666666666666
Contraband Detection And Control,0.0013307408168278,1.328890276672801,99760.9391001164,94.16666666666667
Certified Regulatory Compliance Manager,0.0003896936976955,0.3753098447641751,96208.933653178,64.95
American Red Cross (ARC) Certification,0.0068435598186604,6.369923208170854,92979.09007826487,748.85
Compensation Strategy,0.000475212816691,0.3662541913929734,76971.61476478541,54.8
Ambulances,0.0007721278167675,0.5772417541180599,74659.87026793993,192.85
Mining Engineering,0.0001687724531554,0.1161338383842771,68710.89669138422,16.533333333333335
Hazardous Waste Operations And Emergency Response Standard (HAZWOPER),0.0003134423573097,0.2048437911852662,65252.938557333575,56.916666666666664
Audit Working Papers,0.0012860858337531,0.8127197572046934,63093.27496462554,241.48333333333332
Certified Flight Instructor,0.0005238334705505,0.3231919842386355,61597.46730749964,23.166666666666668
Portable X-Rays,0.0001524042293634,0.0916763057485874,60053.386905024796,11.25
Board Certified/Board Eligible,0.0075269994125029,4.0910980070119125,54252.30937066764,1644.3833333333334
Rotorcraft,0.0006924098157265,0.3697083391864066,53294.43936081351,42.5
Social Studies,0.0007286062059388,0.3784246250489583,51838.15561334163,156.48333333333332
Acute Medicine,0.0002406072288318,0.0994318604776827,41225.38368046788,14.783333333333333
Operator Of Uninspected Passenger Vessels (OUPV) License,0.0004659640865626,0.1827771632100385,39125.59022914812,20.583333333333332
Licensed Independent Clinical Social Worker,0.0002365218596334,0.0914233539707615,38553.23658137318,19.433333333333334
Motorcycles,0.0019781186137746,0.7362766997483375,37121.05917316007,119.01666666666667
Cyber Threat Hunting,0.0002085064653111,0.072781486453221,34806.105354876214,63.65
Certified Addictions Counselor,0.0002164808153019,0.0753605855378983,34711.66930787925,11.3
Trajectory,0.000172758112533,0.0552560808279763,31884.65184517535,10.5
Cancer,0.0008037078919066,0.251670959613286,31213.735020849224,114.83333333333333
Akka (Toolkit),6.231181059533618e-05,0.0174758387090835,27945.788658870242,51.8
Institutional Sales,0.0003142848243866,0.0853395290864082,27053.563412731797,33.13333333333333
SKM (Power System Software),0.0003479100186482,0.094088779466306,26943.998282052,45.93333333333333
Drag And Drop,0.0015472627693263,0.378706599668593,24375.90720698897,105.46666666666667
Decision-Making Software,0.0003237366668184,0.0737460048157795,22679.62689260259,36.78333333333333
Hematological Disorders,0.0002045344930202,0.0461465207365595,22461.73032487094,14.65
Surgical Drains,0.0001846433978254,0.0389826574513747,21012.40256109073,18.366666666666667
Signal Generators,0.0002293764399076,0.0478196397399998,20747.668469901724,54.516666666666666
Audio Systems,0.0003244890643417,0.0675864283668981,20728.568908481575,35.05
DotNetNuke,0.0001633434942226,0.0285183898787783,17359.152575684602,11.616666666666667
Field Inspection,0.0008737140248701,0.1410224718975164,16040.575506783585,143.33333333333334
Clinical Experience,0.0085628512163944,1.338425878224711,15530.60999661148,1898.9
Acute Care,0.0062476470125756,0.9667063504020296,15373.12689811366,1346.5666666666666
