,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Clean Energy,0.0009903875499921,0.0534400870374926,5295.876294882632,223.85416666666666
Skill subcat: Energy Management,0.002759021092011,0.1247744398192179,4422.417033364254,805.1458333333334
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.2523343977293361,4199.192683063684,1735.6041666666667
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0380395975492437,2656.4478914143797,387.6041666666667
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0973201983280298,2447.764678218956,1025.9791666666667
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0165629765192589,1984.6026290626887,238.41666666666666
Skill subcat: Insulation,0.0004551446660586,0.0076606980737871,1583.1347580377408,120.10416666666667
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.2764934146072288,1244.2166999120036,6182.916666666667
Skill subcat: Roads and Drainage,0.0014653565411276,0.0193539760718237,1220.7690776014629,459.0833333333333
Skill subcat: HVAC,0.0143724949166365,0.1873735918190517,1203.695655527158,4188.3125
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.2305860863971646,1177.1211620275324,4912.916666666667
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0390016545305996,1153.155301477241,883.5416666666666
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0530196280752127,1118.0136920274215,1145.2916666666667
Skill subcat: Waste Management,0.0021572047230068,0.0256052590775222,1086.9647235813827,616.5208333333334
Skill subcat: Plumbing,0.0123120924713121,0.1413579668466077,1048.1230113888446,3507.0208333333335
Skill subcat: Natural Gas,0.0006518511996242,0.0072881508404978,1018.0697135633877,175.02083333333334
Skill subcat: Environmental Geology,0.0008559023304254,0.0093209429421559,989.0194606110271,239.02083333333334
Skill subcat: Electrical Construction,0.0020896564563376,0.0224534385734349,974.5038259919302,614.8333333333334
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0208296656813972,971.4260859275919,715.2916666666666
Skill subcat: Optical Engineering,0.0008042768007631,0.0084493844160167,950.5567744835984,224.3125
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0109592302102948,930.7306150729307,359.6041666666667
Skill subcat: Training Programs,0.0102652140259198,0.0913697966150031,790.0914913638738,2774.9583333333335
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.0036307609160179,761.6185319049364,140.85416666666666
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.1334508759924551,745.9351568353935,4273.0
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1721247704032135,680.1881218075707,6476.25
Skill subcat: Geological Engineering,0.0012438746761528,0.0096332938853545,674.4585584095553,335.9583333333333
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.0062581479205805,643.7247676136514,160.70833333333334
Skill subcat: Geospatial Information and Technology,0.0027040936986009,0.0196236570647448,625.7018155435254,805.0208333333334
Skill subcat: Construction Management,0.0141864604341264,0.0968164224479007,582.4565077205789,4319.895833333333
Skill subcat: Environmental Engineering and Restoration,0.0011311186842767,0.0074633549098596,559.8206725434902,298.875
