,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Manufacturing and Production,0.1238759741352974,0.6794956139459072,448.5289772202007,36830.645833333336
Skill cat: Engineering,0.0925077673324286,0.4739131253228373,412.29549581476823,26699.729166666668
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.5234845567775628,310.3293461353954,37811.8125
Skill cat: Energy and Utilities,0.0163412680567086,0.0630081369881726,285.5767910392107,4869.5625
Skill cat: Architecture and Construction,0.0729093296650632,0.2108524483852392,189.19817169334888,22807.520833333332
Skill cat: Environment,0.0195760288691132,0.0510495266408859,160.77570166149053,5106.1875
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0198970987876557,127.16085483229698,2370.0416666666665
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3982469723194042,86.8777241417181,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.528891398065954,54.49429014244377,103402.64583333333
Skill cat: Analysis,0.1582887131436771,0.2136606340897424,34.98159776926404,48741.979166666664
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8307744581787085,24.590372526357914,208063.1875
Skill cat: Human Resources,0.0908575162155995,0.1115576842713674,22.783110212530616,24874.520833333332
Skill cat: Business,0.5307028647865718,0.6300499751561854,18.719912207288953,166759.95833333334
Skill cat: Information Technology,0.3364102610515735,0.3638102213065312,8.144805146343948,107251.25
Skill cat: Administration,0.2960546221612858,0.3146925138763044,6.295423317142129,94490.25
Skill cat: Science and Research,0.1358651082437245,0.1395267732938714,2.6950738842958413,39988.520833333336
Skill cat: Public Safety and National Security,0.0411279255624667,0.0383669018503337,-6.713257900497435,11785.8125
Skill cat: Media and Communications,0.5487514224409799,0.5096307171362232,-7.129039434784191,175135.0625
Skill cat: Design,0.045718080832257,0.0382715673834728,-16.287895977318044,13492.854166666666
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0769076012120841,-28.71246535387435,30925.979166666668
Skill cat: Finance,0.243382510163254,0.1631063923580077,-32.983519543536374,76778.33333333333
Skill cat: Customer and Client Support,0.3238961712299685,0.2037927760972654,-37.08083200755988,103861.4375
Skill cat: Education and Training,0.1277221301708208,0.071119208285297,-44.31723915802276,36268.8125
Skill cat: Sales,0.2650780508068857,0.1357835727013729,-48.77600303455763,89651.27083333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0030205072717635,-64.02998645460632,2382.6875
Skill cat: Health Care,0.2495136928397096,0.0885365998010539,-64.5163362405402,73994.20833333333
Skill cat: Social and Human Services,0.0297618444396161,0.0095073147363604,-68.05535773950494,8308.1875
Skill cat: Property and Real Estate,0.0145751216413234,0.0043039983552933,-70.47024058385489,4716.583333333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0409281580884301,-72.50315670939878,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0155125065906961,-73.75874130414395,16164.0
Skill cat: Personal Care and Services,0.0067247720628271,-0.0001376581693327,-102.047031007841,1762.3125
