,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Design,0.0494627083818093,0.0832796718394781,68.36860447800616,14479.458333333334
Skill cat: Education and Training,0.1308780307497347,0.2131735158319354,62.87952577737536,36544.125
Skill cat: Public Safety and National Security,0.0424567898715632,0.0648584282202849,52.76338229171188,11864.9375
Skill cat: Manufacturing and Production,0.1236541742138638,0.1846046466163484,49.2910755257391,36398.979166666664
Skill cat: Customer and Client Support,0.36293667006475,0.5380104708064007,48.23811292212952,105940.1875
Skill cat: Hospitality and Food Services,0.1143774289812188,0.163840153575775,43.245179608538116,30992.458333333332
Skill cat: Finance,0.2474089649969461,0.3523640579503145,42.42170163666621,76336.79166666667
Skill cat: Environment,0.0195210151756944,0.0271533011658123,39.097792412050644,5110.729166666667
Skill cat: Human Resources,0.095887122440244,0.1321830035801434,37.852717045001185,24659.770833333332
"Skill cat: Economics, Policy, and Social Studies",0.0619226681925086,0.0832708928653148,34.475621441953486,16240.583333333334
Skill cat: Business,0.5336737912362421,0.7083319250956865,32.72750821337003,164215.91666666666
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.0110716626383447,32.676437185178145,2380.7291666666665
Skill cat: Marketing and Public Relations,0.1522460395718468,0.2012542829683821,32.19015977976078,47948.125
Skill cat: Information Technology,0.3484055324070972,0.4579125624756091,31.430910213147108,108767.22916666667
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.166120480876095,30.327352045990885,37639.479166666664
Skill cat: Science and Research,0.137828604238614,0.173097688790397,25.589089250823317,39599.395833333336
Skill cat: Sales,0.2632694786212897,0.3257529742603404,23.73366482368909,87691.125
Skill cat: Physical and Inherent Abilities,0.6800306258302887,0.8258178658335087,21.438334461072234,204630.66666666666
Skill cat: Energy and Utilities,0.0160792392820165,0.0173706039043982,8.031254462554097,4726.333333333333
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.3532381730181507,5.10824400240849,99668.64583333333
Skill cat: Media and Communications,0.5200549014262643,0.5431522985329486,4.441338220895335,160138.79166666666
Skill cat: Social and Human Services,0.0356723944243313,0.0371530793301647,4.15078642667019,8481.6875
Skill cat: Analysis,0.15862969765762,0.1637376727264609,3.220062286108457,47999.25
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0091896046914959,0.824799154614121,2382.75
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.2145208904521121,-0.963053440757975,71411.58333333333
Skill cat: Property and Real Estate,0.0158432707072756,0.0156716327095162,-1.0833495237860074,4773.083333333333
Skill cat: Architecture and Construction,0.0712326180296085,0.0687609530424061,-3.469849986666245,22095.9375
Skill cat: Administration,0.2979274098916702,0.2864116195341892,-3.8653007327081075,93349.64583333333
Skill cat: Engineering,0.0923176389338343,0.0869790753818919,-5.782820719417058,26350.416666666668
Skill cat: Health Care,0.2593042004777219,0.2149730905026225,-17.096178886970286,75751.4375
Skill cat: Personal Care and Services,0.0072353641154025,0.0032220594900325,-55.467901288154344,1868.4166666666667
