,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Energy and Utilities,0.0163412680567086,0.1351177301945359,726.8497262613954,4869.5625
Skill cat: Engineering,0.0925077673324286,0.6069895854622032,556.14985959068,26699.729166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.6507735841936219,425.3428590461349,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.661386332854252,418.42259334937484,37811.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.2172104356463006,197.91857454202304,22807.520833333332
Skill cat: Environment,0.0195760288691132,0.0371043409406588,89.53967216099451,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3683729507959563,72.85931460868817,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.4613127725913429,34.7539203620297,103402.64583333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8663504380265497,29.925664841374257,208063.1875
Skill cat: Information Technology,0.3364102610515735,0.4315979710746373,28.29512682684522,107251.25
Skill cat: Design,0.045718080832257,0.0514885727576897,12.621903239125581,13492.854166666666
Skill cat: Science and Research,0.1358651082437245,0.1473051112186081,8.420118397404655,39988.520833333336
Skill cat: Public Safety and National Security,0.0411279255624667,0.0432905752070583,5.258348470084836,11785.8125
Skill cat: Business,0.5307028647865718,0.5186051720889606,-2.27956046600133,166759.95833333334
Skill cat: Analysis,0.1582887131436771,0.1413877301217796,-10.677314058745702,48741.979166666664
Skill cat: Administration,0.2960546221612858,0.2492423541786705,-15.812037535800656,94490.25
Skill cat: Media and Communications,0.5487514224409799,0.4123055358650345,-24.864789592526403,175135.0625
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0510666448949175,-52.6650791360812,30925.979166666668
Skill cat: Education and Training,0.1277221301708208,0.055692841369559,-56.395308083984254,36268.8125
Skill cat: Health Care,0.2495136928397096,0.108381879026409,-56.56275301250311,73994.20833333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.022177966369648,-62.48331954276299,16164.0
Skill cat: Customer and Client Support,0.3238961712299685,0.1170896249006379,-63.84964216897042,103861.4375
Skill cat: Finance,0.243382510163254,0.066644806571601,-72.61725728488149,76778.33333333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0387852896517502,-73.94280413913296,48126.25
Skill cat: Sales,0.2650780508068857,0.0690254849557664,-73.96031668949735,89651.27083333333
Skill cat: Personal Care and Services,0.0067247720628271,0.0015961801127899,-76.26417523334071,1762.3125
Skill cat: Social and Human Services,0.0297618444396161,0.005441992964342,-81.71486657897404,8308.1875
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0012354916823458,-85.28702348620624,2382.6875
Skill cat: Property and Real Estate,0.0145751216413234,0.0008715296396775,-94.0204297355122,4716.583333333333
