,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0048549517389434,6.059226370564201,124705.0793576558,122.79166666666667
Skill cat: Personal Care and Services,0.0028015773777505,0.046923714033475,1574.9033742966596,82.66666666666667
Skill cat: Customer and Client Support,0.5174612928620276,0.5592683821685924,8.07926890054596,17251.98611111111
Skill cat: Manufacturing and Production,0.0709963797538134,0.0765121093486956,7.769029370241842,2255.0
Skill cat: Marketing and Public Relations,0.2916452438236262,0.3077782787388585,5.531732561011279,9958.833333333334
Skill cat: Public Safety and National Security,0.022880373165843,0.0241458458186741,5.530821738171041,618.7083333333334
"Skill cat: Maintenance, Repair, and Facility Services",0.063058948987659,0.0664377797337767,5.3582097392377275,1830.513888888889
Skill cat: Analysis,0.1931559664092302,0.2026021589318702,4.890448220805572,6057.361111111111
"Skill cat: Transportation, Supply Chain, and Logistics",0.2123158931880725,0.221641438769619,4.392297458997001,6218.194444444444
"Skill cat: Law, Regulation, and Compliance",0.350786942274213,0.362781517922594,3.4193335620243146,10256.902777777777
Skill cat: Property and Real Estate,0.0231758809902155,0.0239560113340056,3.366130263265763,854.5972222222222
"Skill cat: Economics, Policy, and Social Studies",0.0656127836660405,0.0674089856048364,2.737579231416709,1808.4583333333333
Skill cat: Administration,0.4607033687178258,0.4702028807372571,2.061958445380848,15042.75
Skill cat: Health Care,0.1335464072518437,0.1317191825816488,-1.3682319935040126,3769.0555555555557
Skill cat: Sales,0.5464961934021465,0.5265663624987259,-3.6468380098587376,18771.416666666668
Skill cat: Hospitality and Food Services,0.0628580309287593,0.0504653175153774,-19.71540188305817,1830.986111111111
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0068882685675805,0.0054280935957723,-21.197997108888657,173.88888888888889
Skill cat: Energy and Utilities,0.0113397436750633,0.0083210359871743,-26.620598969333837,291.68055555555554
Skill cat: Education and Training,0.0841533781964398,-0.1942917463176858,-330.87813048235483,2384.2083333333335
