,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Mainframe Technologies,0.0010305344274521,22777439.38162864,2210255065123.1704,379.5625
Skill subcat: Conservation,0.0004491838569431,28.12592520363308,6261461.890278686,131.20833333333334
Skill subcat: Beauty and Body Treatments and Alterations,0.0043415260394714,67.92343247695455,1564405.933153968,1038.8125
Skill subcat: Solar Energy,0.0003217482874389,0.8264117952070884,256750.40992301286,93.60416666666667
Skill subcat: Clean Energy,0.0009903875499921,0.7830358017117658,78963.57483169208,223.85416666666666
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.1593195839815297,37708.24714958844,140.85416666666666
Skill subcat: Hepatology,0.0009534268635344,0.3080264400976975,32207.296120840187,236.375
Skill subcat: Earth and Space Science,0.0027555618825713,0.5395337554743146,19479.80907221938,763.1666666666666
Skill subcat: Electrical Construction,0.0020896564563376,0.3473043686290724,16520.16584476136,614.8333333333334
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.0472429567715402,5514.401815391469,160.70833333333334
Skill subcat: Civil and Architectural Engineering,0.0072344120375347,0.3874806296723992,5256.0763150068315,2020.5833333333333
Skill subcat: Ground Passenger Transportation,0.0005691391322555,0.0286703419513401,4937.4926492436825,157.29166666666666
Skill subcat: Tax,0.0104214249846984,0.4544605528544495,4260.829286990274,3651.1041666666665
Skill subcat: Graphic and Visual Design,0.0091970251405602,0.358335538552015,3796.2113626470787,2837.8333333333335
Skill subcat: Environmental Engineering and Restoration,0.0011311186842767,0.0427585637671782,3680.201349473809,298.875
Skill subcat: Product Development,0.0363749102605336,1.333453209317315,3565.8597911761667,10520.895833333334
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.211548690398329,3504.2988591977623,1735.6041666666667
Skill subcat: HVAC,0.0143724949166365,0.4997296077347513,3376.9858026270895,4188.3125
Skill subcat: Hospitality Services,0.0105858872874136,0.3255962955899825,2975.758193430887,2680.5416666666665
Skill subcat: Military Operations,0.0020504106029707,0.0627660440808996,2961.1451184441867,447.375
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0084681028555879,2844.4098493057045,61.770833333333336
Skill subcat: Appliance Repair and Maintenance,0.0027870002196757,0.0651986391019229,2239.38406755883,810.2916666666666
Skill subcat: Contract Management,0.0286257618473191,0.5799972640893624,1926.1373904488103,8588.791666666666
Skill subcat: Legal Support,0.0047353998802635,0.0945290066035083,1896.2201502241087,1702.1875
Skill subcat: Statistics,0.012156004694354,0.2297968403032749,1790.3977588130317,3763.6041666666665
