,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0001826658111202,0.0004717134584053,158.23850424582048,2.7777777777777777
Skill cat: Social and Human Services,0.0239631707363286,0.0433484596988638,80.89617678660007,169.61111111111111
Skill cat: Environment,0.0368519578862683,0.0462822763677341,25.589735314930728,264.5833333333333
Skill cat: Architecture and Construction,0.0560942121634588,0.0696750973030651,24.210849240616025,403.6666666666667
Skill cat: Education and Training,0.1582407581816963,0.1941787223745904,22.710940345488716,1290.1527777777778
Skill cat: Manufacturing and Production,0.1309322538934643,0.1597964863151881,22.045165773446307,1046.8472222222222
Skill cat: Human Resources,0.090316432752477,0.1082243530021109,19.82797560075552,717.0694444444445
Skill cat: Health Care,0.1310124802260426,0.1554553485534144,18.656900690071097,1064.3194444444443
"Skill cat: Law, Regulation, and Compliance",0.3473931802363023,0.4110326852288618,18.319157834149465,2732.0833333333335
Skill cat: Hospitality and Food Services,0.0221726384973101,0.0256561284845752,15.710759852453746,167.95833333333334
Skill cat: Property and Real Estate,0.0070554291820788,0.0081303158411413,15.234886940581504,60.791666666666664
Skill cat: Physical and Inherent Abilities,0.8210586411147841,0.902295741219404,9.894189773622147,6989.097222222223
Skill cat: Customer and Client Support,0.2900190490448301,0.3169818084986534,9.296892580892315,2453.75
"Skill cat: Performing Arts, Sports, and Recreation",0.0016500400037713,0.0017567190541073,6.465240242186628,18.47222222222222
Skill cat: Public Safety and National Security,0.1287150174264936,0.1314553887353847,2.129022210214178,1073.1944444444443
Skill cat: Finance,0.275054604401194,0.2775573523047486,0.9099094737945522,2250.847222222222
Skill cat: Information Technology,0.8761413948139958,0.8817618426188497,0.641500086415521,7804.208333333333
Skill cat: Sales,0.1980963906946415,0.1881925738082018,-4.999493858374261,1844.0833333333333
Skill cat: Marketing and Public Relations,0.1255323119145445,0.1143385011016767,-8.917075326779555,1169.0833333333333
Skill cat: Design,0.0793693298509977,0.0112168461896535,-85.86753068129565,714.0555555555555
