,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0048549517389434,12.965418306853152,266955.55490598676,122.79166666666667
Skill cat: Customer and Client Support,0.5174612928620276,0.8219907421543633,58.850672213183955,17251.98611111111
Skill cat: Marketing and Public Relations,0.2916452438236262,0.3353643888757985,14.990522210817067,9958.833333333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.2123158931880725,0.2359741772471677,11.142964242501785,6218.194444444444
Skill cat: Health Care,0.1335464072518437,0.1477118585393309,10.607137682688677,3769.0555555555557
Skill cat: Administration,0.4607033687178258,0.5012310468931063,8.7969137903359,15042.75
Skill cat: Manufacturing and Production,0.0709963797538134,0.0765190580459609,7.778816766851928,2255.0
"Skill cat: Maintenance, Repair, and Facility Services",0.063058948987659,0.0678829294988567,7.649953874337141,1830.513888888889
Skill cat: Sales,0.5464961934021465,0.5872561380084078,7.458413269544508,18771.416666666668
Skill cat: Analysis,0.1931559664092302,0.2065157382681395,6.91657219151315,6057.361111111111
Skill cat: Property and Real Estate,0.0231758809902155,0.0246126551157348,6.199436932412129,854.5972222222222
"Skill cat: Law, Regulation, and Compliance",0.350786942274213,0.3683764064528856,5.014287038347855,10256.902777777777
Skill cat: Public Safety and National Security,0.022880373165843,0.0235256890202506,2.8203904268963496,618.7083333333334
Skill cat: Hospitality and Food Services,0.0628580309287593,0.0643469391815874,2.3686842092072053,1830.986111111111
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0068882685675805,0.0069948102208805,1.5467116628035693,173.88888888888889
"Skill cat: Economics, Policy, and Social Studies",0.0656127836660405,0.0664932217107373,1.3418696715842762,1808.4583333333333
Skill cat: Energy and Utilities,0.0113397436750633,0.010980346531828,-3.1693586163295118,291.68055555555554
Skill cat: Personal Care and Services,0.0028015773777505,-0.0115508244504076,-512.2971773737775,82.66666666666667
Skill cat: Education and Training,0.0841533781964398,-65.2604363709194,-77649.39584074868,2384.2083333333335
