,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0061102040733192,0.0243260417856361,298.1215928917682,40.31944444444444
Skill cat: Personal Care and Services,0.0008133331348628,0.0013358011197706,64.2378826722625,10.75
Skill cat: Hospitality and Food Services,0.7552429450455239,1.1801078101620268,56.25539012362349,6369.527777777777
Skill cat: Physical and Inherent Abilities,0.7175941659288021,0.9300899593270138,29.612252090033707,5915.791666666667
Skill cat: Analysis,0.1285023188103798,0.1644269341934897,27.95639465161782,1081.736111111111
Skill cat: Design,0.0108713604030889,0.0138070141338037,27.003554494253418,104.54166666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2109889232656929,0.2647646016317473,25.487441489208457,1582.138888888889
Skill cat: Manufacturing and Production,0.070785143209633,0.083601092885943,18.105423108850765,742.6944444444445
Skill cat: Engineering,0.0149356959196954,0.0169914046966713,13.763729444070142,145.15277777777777
Skill cat: Sales,0.3399035352322745,0.3424973229653996,0.7630952503487788,2631.5555555555557
Skill cat: Media and Communications,0.49802118218444,0.4962793763965397,-0.3497453221287425,4112.972222222223
Skill cat: Customer and Client Support,0.4850554200743622,0.4764655913745302,-1.770896343868318,4036.1805555555557
Skill cat: Architecture and Construction,0.0232003728093147,0.0221793442526922,-4.4009144379463,178.66666666666666
Skill cat: Marketing and Public Relations,0.1582062214077149,0.1504453706539656,-4.905528167409251,1248.8472222222222
Skill cat: Science and Research,0.0344686612909813,0.0319351653080303,-7.3501432549510985,265.22222222222223
Skill cat: Administration,0.292125794119325,0.2654536014627466,-9.13037917003781,2244.8194444444443
"Skill cat: Law, Regulation, and Compliance",0.5337634476233025,0.4847706326287216,-9.17875047696354,4367.819444444444
Skill cat: Business,0.5958146441374786,0.5230090574056743,-12.21950273431097,4631.194444444444
Skill cat: Public Safety and National Security,0.0638952367146427,0.0540246237338053,-15.448120217348496,429.4166666666667
"Skill cat: Economics, Policy, and Social Studies",0.0201636040283495,0.0170464408945626,-15.459355030996694,135.77777777777777
Skill cat: Information Technology,0.1602308898568442,0.1350978834447536,-15.685493873587852,1313.8194444444443
Skill cat: Social and Human Services,0.008800819892902,0.0066334095731654,-24.627368201054203,69.11111111111111
Skill cat: Human Resources,0.1281805955459527,-14.564386157960996,-11462.395451454793,917.7222222222222
