,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Public Safety and National Security,0.0411279255624667,16.010488838842083,38828.510543340504,11785.8125
Skill cat: Information Technology,0.3364102610515735,71.13052957714461,21043.983347832524,107251.25
Skill cat: Manufacturing and Production,0.1238759741352974,0.8987486639403162,625.5229839473976,36830.645833333336
Skill cat: Energy and Utilities,0.0163412680567086,0.1180715945703025,622.5363059987897,4869.5625
Skill cat: Engineering,0.0925077673324286,0.5352468541010541,478.59666224311013,26699.729166666668
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.6603006660727363,417.57160178751764,37811.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.2361684843497598,223.9208005816125,22807.520833333332
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0249184115870516,184.48809233884197,2370.0416666666665
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5977472100458551,74.60773844755278,103402.64583333333
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3522195206024988,65.27930400859661,71423.47916666667
Skill cat: Customer and Client Support,0.3238961712299685,0.3851372157255579,18.907616061971865,103861.4375
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7454785596525172,11.79863625217577,208063.1875
Skill cat: Science and Research,0.1358651082437245,0.1403864316420811,3.327803184203791,39988.520833333336
Skill cat: Design,0.045718080832257,0.0385312252594538,-15.719941524169181,13492.854166666666
Skill cat: Analysis,0.1582887131436771,0.1281432470513394,-19.044608736552785,48741.979166666664
Skill cat: Sales,0.2650780508068857,0.2105744494507043,-20.561340778791326,89651.27083333333
Skill cat: Media and Communications,0.5487514224409799,0.3763084775973863,-31.42460097443126,175135.0625
Skill cat: Human Resources,0.0908575162155995,0.0469509759550363,-48.3246098829904,24874.520833333332
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0453336665925196,-57.97911679837486,30925.979166666668
Skill cat: Education and Training,0.1277221301708208,0.0525064071646314,-58.89012570146834,36268.8125
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0396329298829922,-73.37333236972397,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0090157047390889,-84.7488580262211,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.0028729534079887,-90.34685698388873,8308.1875
Skill cat: Health Care,0.2495136928397096,-0.0286794195345965,-111.49412651794646,73994.20833333333
Skill cat: Finance,0.243382510163254,-0.0312941288480734,-112.8580023384105,76778.33333333333
Skill cat: Property and Real Estate,0.0145751216413234,-0.0035785871106975,-124.5527083667795,4716.583333333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,-0.00271735800728,-132.35993014924242,2382.6875
Skill cat: Environment,0.0195760288691132,-0.0247841847025276,-226.6047617125849,5106.1875
Skill cat: Administration,0.2960546221612858,-3.973945032921182,-1442.301296939806,94490.25
