,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Funeral and Mortuary Services,0.0,0.0496025230463066,inf,0.3194444444444444
Skill subcat: Aquaculture,0.0,6.728517076484616e-05,inf,0.16666666666666666
Skill subcat: Mobile Development,0.0122586541357588,389.4355244084061,3176721.2080673105,146.61111111111111
Skill subcat: Other Programming Languages,0.0509751253396407,33.601030369891404,65816.5232964354,534.6388888888889
Skill subcat: Statistical Software,0.0066404906982287,0.9202653789223466,13758.394217280062,78.77777777777777
Skill subcat: Equipment Repair and Maintenance,0.0129297622724141,1.611735186054461,12365.311829383976,94.76388888888889
Skill subcat: Air Transportation,0.0062700262868727,0.6427466616720967,10151.099951810242,23.444444444444443
Skill subcat: Mainframe Technologies,0.0104313494395624,0.9215618255536872,8734.540831874838,69.86111111111111
Skill subcat: Transportation Equipment Manufacturing,0.000159718183766,0.005743841478162,3496.235157906122,1.3055555555555556
Skill subcat: Mathematical Software,0.0109867765048922,0.386826119666884,3420.833608425891,44.15277777777778
Skill subcat: Endocrinology,0.0004115243884432,0.0139808971966531,3297.3435327959405,1.5833333333333333
Skill subcat: Urology,5.473094268575681e-06,0.0001404082588915,2465.4273798583754,0.5694444444444444
Skill subcat: Wind Energy,6.67920532025355e-05,0.0016670534740683,2395.885953697583,0.4166666666666667
Skill subcat: Solar Energy,0.0002317871965715,0.0057022687366132,2360.1310257679424,2.0416666666666665
Skill subcat: Graphic and Visual Design Software,0.0079150913835545,0.1295327053762415,1536.5282357368199,77.15277777777777
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0009827511604544,0.0127468653636447,1197.0593041834582,4.097222222222222
Skill subcat: Clean Energy,0.0026580069771228,0.0235521727633213,786.0839330382688,7.486111111111111
Skill subcat: Manufacturing Processes,0.011066842961021,0.0967383054078972,774.1273888915143,65.91666666666667
Skill subcat: Fundraising and Crowdsourcing,0.0029378952720626,0.0232650109173131,691.8938138655806,16.208333333333332
Skill subcat: Energy Efficiency,0.0007854425001931,0.006012086041913,665.4393593974016,3.888888888888889
Skill subcat: Investment Management,0.0277301062176266,0.2004571318405545,622.8862748211698,216.59722222222223
Skill subcat: Civil and Architectural Engineering,0.0077589429480531,0.0541243345858093,597.5735605761911,39.81944444444444
Skill subcat: Process Engineering,0.0233069252880386,0.1505259341637435,545.8420932983179,127.31944444444444
Skill subcat: Audio Production and Technology,0.0059329063493666,0.0375982308702747,533.7236534045192,25.569444444444443
Skill subcat: Automotive Technologies,0.0066241374957388,0.0403253200129228,508.7633301522413,22.166666666666668
Skill subcat: Engineering Software,0.0125680031856861,0.0749816146097238,496.60722154432267,72.23611111111111
Skill subcat: Patient Education and Support,0.0064663158259103,0.0367384399249235,468.1510293344142,26.22222222222222
Skill subcat: Materials Science and Engineering,0.006783028136944,0.0372640879223607,449.37245091761514,28.40277777777778
Skill subcat: Travel and Tourism,0.0014959343767734,0.0074140476936669,395.61316383799897,10.375
Skill subcat: Pediatrics,0.0008345840998881,0.0040868030670075,389.6813955065108,4.0
Skill subcat: Construction Inspection,0.0080099303108748,0.0388244545187855,384.70402378001853,44.0
Skill subcat: Transportation Security,0.0002948918593819,0.0013932994289597,372.4780914197113,1.6111111111111112
