,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Hospitality and Food Services,0.1078836595961085,0.8180995712639919,658.3164812231693,30925.979166666668
Skill cat: Public Safety and National Security,0.0411279255624667,0.0718782687916098,74.76755223756247,11785.8125
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5679007544032175,65.8893002301057,103402.64583333333
Skill cat: Customer and Client Support,0.3238961712299685,0.522897607475755,61.43988534662057,103861.4375
Skill cat: Human Resources,0.0908575162155995,0.1175311184832345,29.357617705881513,24874.520833333332
Skill cat: Sales,0.2650780508068857,0.3213014957446438,21.210147262897273,89651.27083333333
Skill cat: Business,0.5307028647865718,0.6140505096379762,15.705143194379334,166759.95833333334
Skill cat: Property and Real Estate,0.0145751216413234,0.0164866210835576,13.114809531432767,4716.583333333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.1634949408141153,9.841121036001368,48126.25
Skill cat: Finance,0.243382510163254,0.2643311482585513,8.607289850550712,76778.33333333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7154103786483711,7.289342742226923,208063.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2072378629753224,-2.7534598360724685,71423.47916666667
Skill cat: Media and Communications,0.5487514224409799,0.5311789694346318,-3.2022610398313818,175135.0625
Skill cat: Administration,0.2960546221612858,0.2664402245205469,-10.003018167574993,94490.25
Skill cat: Analysis,0.1582887131436771,0.1362391066365931,-13.929992902949293,48741.979166666664
Skill cat: Manufacturing and Production,0.1238759741352974,0.1062180453295017,-14.254522661924499,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0974845296724584,-23.587500718166588,37811.8125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.004577823402753,-45.484531242559264,2382.6875
Skill cat: Education and Training,0.1277221301708208,0.0590260332156606,-53.7855866193926,36268.8125
Skill cat: Information Technology,0.3364102610515735,0.1485496683853556,-55.8427058910126,107251.25
Skill cat: Environment,0.0195760288691132,0.0079627707458159,-59.32387105139871,5106.1875
Skill cat: Social and Human Services,0.0297618444396161,0.0110853788206055,-62.75305166957425,8308.1875
Skill cat: Design,0.045718080832257,0.0167511578657,-63.359883965468214,13492.854166666666
Skill cat: Health Care,0.2495136928397096,0.0893830153701764,-64.17711014056569,73994.20833333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0029822685979431,-65.95208722245637,2370.0416666666665
Skill cat: Personal Care and Services,0.0067247720628271,0.0021668858441605,-67.77755700987225,1762.3125
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0160599056051747,-72.83275045509542,16164.0
Skill cat: Architecture and Construction,0.0729093296650632,0.0183771344360924,-74.7945365558636,22807.520833333332
Skill cat: Energy and Utilities,0.0163412680567086,0.0032567946173694,-80.0701230402228,4869.5625
Skill cat: Science and Research,0.1358651082437245,0.0268820459211201,-80.21416516086148,39988.520833333336
Skill cat: Engineering,0.0925077673324286,0.0160504003269361,-82.64967278989812,26699.729166666668
