,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0072353641154025,0.0108604383559198,50.10216739196738,1868.4166666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.2538225617186692,17.181181876891902,71411.58333333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.1465772444354452,14.994996623673284,37639.479166666664
Skill cat: Environment,0.0195210151756944,0.021716962167327,11.249143407084542,5110.729166666667
Skill cat: Health Care,0.2593042004777219,0.2881911818990811,11.140190312436156,75751.4375
Skill cat: Public Safety and National Security,0.0424567898715632,0.0468146422188076,10.264205938384462,11864.9375
Skill cat: Manufacturing and Production,0.1236541742138638,0.135487389530453,9.569604416364697,36398.979166666664
Skill cat: Architecture and Construction,0.0712326180296085,0.0777803803840449,9.192084378696808,22095.9375
Skill cat: Human Resources,0.095887122440244,0.102869051510458,7.281404314291604,24659.770833333332
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0096998330630635,6.422828102899068,2382.75
Skill cat: Customer and Client Support,0.36293667006475,0.3815949138287075,5.1409089526910545,105940.1875
"Skill cat: Economics, Policy, and Social Studies",0.0619226681925086,0.064524894238892,4.20238035979564,16240.583333333334
Skill cat: Engineering,0.0923176389338343,0.0961523356484151,4.1538071801524366,26350.416666666668
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.3499287030453258,4.123490360269003,99668.64583333333
Skill cat: Science and Research,0.137828604238614,0.1423816930310453,3.3034425746261067,39599.395833333336
Skill cat: Education and Training,0.1308780307497347,0.1341561118958293,2.5046840385021927,36544.125
Skill cat: Energy and Utilities,0.0160792392820165,0.0162434878243685,1.0214944841059914,4726.333333333333
Skill cat: Information Technology,0.3484055324070972,0.3513605239445889,0.8481471339091415,108767.22916666667
Skill cat: Analysis,0.15862969765762,0.1577939109800716,-0.5268790711259753,47999.25
Skill cat: Hospitality and Food Services,0.1143774289812188,0.1134888069107527,-0.7769208299060698,30992.458333333332
Skill cat: Social and Human Services,0.0356723944243313,0.0353077419968898,-1.0222258228698688,8481.6875
Skill cat: Media and Communications,0.5200549014262643,0.5084771145520224,-2.2262624277724425,160138.79166666666
Skill cat: Physical and Inherent Abilities,0.6800306258302887,0.6599736195720466,-2.9494269076121946,204630.66666666666
Skill cat: Administration,0.2979274098916702,0.2879697945018008,-3.34229582752728,93349.64583333333
Skill cat: Property and Real Estate,0.0158432707072756,0.0152124432888712,-3.9816741761201353,4773.083333333333
Skill cat: Finance,0.2474089649969461,0.2307858705872808,-6.718873105455361,76336.79166666667
Skill cat: Business,0.5336737912362421,0.4926381765868221,-7.689269235868242,164215.91666666666
Skill cat: Sales,0.2632694786212897,0.2390863241938054,-9.185703771712744,87691.125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.0073231936206381,-12.243059589038168,2380.7291666666665
Skill cat: Marketing and Public Relations,0.1522460395718468,0.1333987362980968,-12.37950315604481,47948.125
Skill cat: Design,0.0494627083818093,0.0431072219786421,-12.849046506124061,14479.458333333334
