,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Computer Science,0.1058629590959856,24.485128101479685,23029.079623855116,31422.416666666668
Skill subcat: Robotics,0.0014637997571199,0.2550852094864419,17326.23663145941,372.9583333333333
Skill subcat: Network Protocols,0.0116002639699821,0.3711362536687186,3099.377657518007,3749.9791666666665
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0643670104241069,3030.1006799439665,627.8958333333334
Skill subcat: Cryptocurrency,0.0005376429028774,0.0147755204604044,2648.203385802658,82.0
Skill subcat: Circuitry,0.0027216906073122,0.0707064103126043,2497.8856715984434,908.9375
Skill subcat: Electrical Power,0.0046135469245787,0.1114710946973592,2316.169088982194,1371.25
Skill subcat: Electronic Hardware,0.0033718680608846,0.0742239211925816,2101.270033475425,1019.875
Skill subcat: Electronics Engineering,0.0048444966403111,0.0998542403264923,1961.189174858834,1466.5208333333333
Skill subcat: Electrical Construction,0.0020896564563376,0.040316576897469,1829.3399532346643,614.8333333333334
Skill subcat: Automation Engineering,0.0092505420772514,0.177552209283443,1819.3708628175748,2649.2291666666665
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.1113054970791172,1796.3874245182794,1735.6041666666667
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.1011923110296886,1583.2535748042844,1915.125
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.2345250865525801,1561.4767293280727,3948.7708333333335
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.2859294309807866,1483.6451056421745,4912.916666666667
Skill subcat: Biotechnology,0.0036418757148795,0.057114108797952,1468.2607883789838,788.4583333333334
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1334411200774425,1314.2686720758352,2819.0625
Skill subcat: Manufacturing Design,0.0023349913449752,0.0286655845410189,1127.6527106923113,543.8958333333334
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0052664181582567,1066.8054500740482,132.6875
Skill subcat: Automotive Technologies,0.0042727714615572,0.0493751224460514,1055.5760210974813,1143.2708333333333
Skill subcat: Mechanical Engineering,0.0178728041830695,0.195845653981891,995.7746304153611,5019.770833333333
Skill subcat: Machinery,0.0498612416120834,0.5409228994538291,984.856457571128,14250.104166666666
Skill subcat: Power Tools,0.0099729394939458,0.1069025955098126,971.9266428389462,2881.8333333333335
Skill subcat: Manufacturing Processes,0.0196239363100185,0.2018540573773487,928.6114579076436,5617.291666666667
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0101730831494864,856.7924070075833,359.6041666666667
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.198529046372068,799.8705035331749,6476.25
Skill subcat: Hand Tools,0.0120041703810321,0.1075151989149044,795.6487245865,3781.9375
Skill subcat: Metal Fabrication,0.0034174707910001,0.0299427837877431,776.1679504795575,1085.75
Skill subcat: Production and Assembly,0.0091191492763303,0.0794179489584092,770.8920816171608,2864.8958333333335
Skill subcat: Nuclear Energy,0.0004513308426079,0.0035805956627333,693.3416741571975,129.64583333333334
Skill subcat: Eye Care,0.0040473313324721,0.0298010857951457,636.3144587656793,1121.125
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0191272531142084,617.1237848358335,843.625
Skill subcat: Manufacturing Standards,0.0140243142691874,0.1004805798574901,616.4741029674042,4303.770833333333
Skill subcat: Product Inspection,0.0030393089843955,0.0216723608123171,613.0686917186737,1048.0833333333333
"Skill subcat: Fire Prevention, Safety, and Control",0.0074545140979864,0.0526780949844622,606.6603442160168,2025.0625
Skill subcat: Optical Engineering,0.0008042768007631,0.0056072975985535,597.18504788815,224.3125
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0264444605620334,592.2947518808952,1025.9791666666667
Skill subcat: Business Operations,0.2408526028709285,1.6547114068942568,587.0224308022143,71845.83333333333
Skill subcat: Higher Education,0.004449268389158,0.0298730887696551,571.4157510131326,1124.3125
Skill subcat: Sea and Waterway Transportation,0.0001505671594602,0.0009572571552878,535.7675596190253,47.770833333333336
Skill subcat: Networking Hardware,0.0069776561997749,0.0428129520463934,513.5721053120179,1945.3333333333333
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0261502345457762,500.74626855737534,1145.2916666666667
Skill subcat: Food Science and Processing,0.004630389502055,0.0268417774930969,479.68724836613256,1622.7291666666667
Skill subcat: Roads and Drainage,0.0014653565411276,0.0084651367540307,477.6844417343461,459.0833333333333
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0176126237200205,465.908114753207,883.5416666666666
Skill subcat: Plant Operations and Management,0.0148822657596852,0.0826618182486728,455.43839616543255,4606.3125
Skill subcat: Plumbing,0.0123120924713121,0.0671444839981271,445.35396119366146,3507.0208333333335
Skill subcat: Construction Inspection,0.0069249207654878,0.0364112835703288,425.8007247071215,1886.3541666666667
