,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Energy and Utilities,0.0163412680567086,0.1595472614829543,876.3456601365473,4869.5625
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.6978286118899161,446.98759366273003,37811.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.3982014055468578,446.1597402913287,22807.520833333332
Skill cat: Engineering,0.0925077673324286,0.3739260927579072,304.2104825794746,26699.729166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.4291775533728419,246.45745986553774,36830.645833333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0171872950196943,96.22361383413751,2370.0416666666665
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5701779977671242,66.55450503070351,103402.64583333333
Skill cat: Public Safety and National Security,0.0411279255624667,0.0581729561139853,41.44393454911782,11785.8125
Skill cat: Environment,0.0195760288691132,0.0230082217750006,17.532630999041228,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2200596398330725,3.2631696556077645,71423.47916666667
Skill cat: Information Technology,0.3364102610515735,0.3223348793736933,-4.183992971523054,107251.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.6064571022053711,-9.050265639282323,208063.1875
Skill cat: Customer and Client Support,0.3238961712299685,0.2895706635231114,-10.59768862858393,103861.4375
Skill cat: Property and Real Estate,0.0145751216413234,0.0129644602734292,-11.050757637093414,4716.583333333333
Skill cat: Business,0.5307028647865718,0.4433620260257701,-16.457578158340418,166759.95833333334
Skill cat: Media and Communications,0.5487514224409799,0.4396389406840504,-19.883772013122186,175135.0625
Skill cat: Science and Research,0.1358651082437245,0.0949149618358416,-30.14029645817793,39988.520833333336
Skill cat: Administration,0.2960546221612858,0.1756856667510873,-40.657684899992354,94490.25
Skill cat: Education and Training,0.1277221301708208,0.0651326109376026,-49.00444359134037,36268.8125
Skill cat: Sales,0.2650780508068857,0.1328774665731412,-49.87232395565451,89651.27083333333
Skill cat: Finance,0.243382510163254,0.1202040184951922,-50.61106962264347,76778.33333333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.00403728561211,-51.921579692329814,2382.6875
Skill cat: Analysis,0.1582887131436771,0.0580690778518189,-63.314454518870114,48741.979166666664
Skill cat: Human Resources,0.0908575162155995,0.0280705018920115,-69.10492047195977,24874.520833333332
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0307098350009034,-71.53430360457375,30925.979166666668
Skill cat: Health Care,0.2495136928397096,0.0618835615423418,-75.19833046513543,73994.20833333333
Skill cat: Design,0.045718080832257,0.0104479681908369,-77.14696680035354,13492.854166666666
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0308292936142277,-79.28789628307293,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0088547944902765,-85.02105694141339,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.0028498220472676,-90.42457851343987,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.0004191281226314,-93.76740031162932,1762.3125
