,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Property and Real Estate,0.0145751216413234,0.0294646357252819,102.15704849929853,4716.583333333333
Skill cat: Business,0.5307028647865718,0.9913654148880324,86.80234848302945,166759.95833333334
Skill cat: Finance,0.243382510163254,0.452146957842932,85.77627354555791,76778.33333333333
Skill cat: Administration,0.2960546221612858,0.4919840214540641,66.18015211599672,94490.25
Skill cat: Customer and Client Support,0.3238961712299685,0.5336729426524539,64.76667217950609,103861.4375
Skill cat: Human Resources,0.0908575162155995,0.1397268818678782,53.786816641910626,24874.520833333332
Skill cat: Sales,0.2650780508068857,0.4042422591703601,52.49933290963354,89651.27083333333
Skill cat: Analysis,0.1582887131436771,0.2288317035945955,44.566026882085545,48741.979166666664
Skill cat: Marketing and Public Relations,0.1488467518103065,0.1943307869573696,30.557626951126853,48126.25
Skill cat: Information Technology,0.3364102610515735,0.4303747308199928,27.931511207386745,107251.25
Skill cat: Media and Communications,0.5487514224409799,0.681772109965793,24.240609151062372,175135.0625
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7772529622249645,16.563810017847924,208063.1875
Skill cat: Science and Research,0.1358651082437245,0.1551237713590682,14.174841034827098,39988.520833333336
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2212984107504507,3.8444639424778693,71423.47916666667
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0594211287756073,0.5179403524441408,16164.0
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3325302113568542,-2.8647107093098896,103402.64583333333
Skill cat: Design,0.045718080832257,0.0382501388681454,-16.33476696345157,13492.854166666666
Skill cat: Social and Human Services,0.0297618444396161,0.0229812144083954,-22.78296308206953,8308.1875
Skill cat: Education and Training,0.1277221301708208,0.0978116174929832,-23.418426108172525,36268.8125
Skill cat: Health Care,0.2495136928397096,0.1871156966194509,-25.00784446340741,73994.20833333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.0891899423681341,-28.00061271710299,36830.645833333336
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0713836838455292,-33.8327193267514,30925.979166666668
Skill cat: Public Safety and National Security,0.0411279255624667,0.0270094218889048,-34.32826596643725,11785.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.0464931452033061,-36.23155580103384,22807.520833333332
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0055341659972515,-36.81762893495688,2370.0416666666665
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0768637401470651,-39.750948088679166,37811.8125
Skill cat: Environment,0.0195760288691132,0.0096638384763851,-50.634326599136884,5106.1875
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0039888911429389,-52.49789007829696,2382.6875
Skill cat: Engineering,0.0925077673324286,0.0398484373077838,-56.924225438727106,26699.729166666668
Skill cat: Energy and Utilities,0.0163412680567086,0.0064116868204351,-60.763835473570225,4869.5625
Skill cat: Personal Care and Services,0.0067247720628271,0.0021931860143862,-67.38646315598416,1762.3125
