,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0067247720628271,0.4150464696825452,6071.903907001114,1762.3125
Skill cat: Energy and Utilities,0.0163412680567086,0.1628756826780376,896.7138542297644,4869.5625
Skill cat: Engineering,0.0925077673324286,0.5819065490427192,529.0353402991835,26699.729166666668
Skill cat: Architecture and Construction,0.0729093296650632,0.4237003477686132,481.1332372894419,22807.520833333332
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.6983954905142359,447.4319371151656,37811.8125
Skill cat: Sales,0.2650780508068857,1.062956752342658,300.99764922333827,89651.27083333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.4721981578291675,281.1862317332273,36830.645833333336
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0279330758215465,232.64383272910285,2382.6875
Skill cat: Environment,0.0195760288691132,0.0432549279666374,120.95864414505668,5106.1875
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5925032382829698,73.07592360239443,103402.64583333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0150537162308817,71.86500825595054,2370.0416666666665
Skill cat: Customer and Client Support,0.3238961712299685,0.4627144029175096,42.858867753944274,103861.4375
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2243541580543146,5.2783759151727425,71423.47916666667
Skill cat: Information Technology,0.3364102610515735,0.3205057296699191,-4.72771886682023,107251.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.6160665313626117,-7.609149646030742,208063.1875
Skill cat: Media and Communications,0.5487514224409799,0.3840622768508487,-30.0116116068645,175135.0625
Skill cat: Science and Research,0.1358651082437245,0.0867449570405942,-36.15361724440323,39988.520833333336
Skill cat: Administration,0.2960546221612858,0.1598796015216619,-45.99658659118585,94490.25
Skill cat: Analysis,0.1582887131436771,0.0610032211549619,-61.460788995365775,48741.979166666664
Skill cat: Health Care,0.2495136928397096,0.0777057100872785,-68.85713597401745,73994.20833333333
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0257513389147491,-76.13045477771502,30925.979166666668
Skill cat: Human Resources,0.0908575162155995,0.0199128061113365,-78.08347956146568,24874.520833333332
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0315321932906156,-78.81566583945285,48126.25
Skill cat: Design,0.045718080832257,0.0075108442884002,-83.57139199268218,13492.854166666666
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0090710705665516,-84.65520011266184,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.0027475907109566,-90.76807649965647,8308.1875
Skill cat: Public Safety and National Security,0.0411279255624667,-0.0272117320568422,-166.1636386583903,11785.8125
Skill cat: Property and Real Estate,0.0145751216413234,-1.0663396680264612,-7416.163077522275,4716.583333333333
Skill cat: Business,0.5307028647865718,-62.42640045090139,-11862.966547393122,166759.95833333334
