,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Human Resources,0.0395401866014747,1.0429654214762532,2537.7352033977363,26.208333333333332
Skill cat: Media and Communications,0.4734100220285132,2.2446571042939047,374.14651144810585,377.09722222222223
Skill cat: Engineering,0.4161119574795951,1.6736323935006852,302.20723375457317,322.0833333333333
Skill cat: Marketing and Public Relations,0.0338067591685829,0.0474338832168767,40.30887427079279,26.52777777777778
Skill cat: Education and Training,0.0844461626530983,0.1104202147235684,30.758120031067058,63.02777777777778
Skill cat: Environment,0.0415578233000244,0.0537100518320941,29.241734929997065,36.013888888888886
"Skill cat: Economics, Policy, and Social Studies",0.0152613183399703,0.0161260806057458,5.666366735242252,8.916666666666666
Skill cat: Science and Research,0.1092553417452915,0.1085483818430714,-0.6470712469768689,83.45833333333333
"Skill cat: Transportation, Supply Chain, and Logistics",0.2417068271424353,0.2337960001912783,-3.2729017399641873,189.22222222222223
Skill cat: Manufacturing and Production,0.3690930641326397,0.3517398208360716,-4.701590190362381,344.3888888888889
Skill cat: Business,0.4011012198261213,0.3773966344334493,-5.9098761661577655,365.55555555555554
"Skill cat: Maintenance, Repair, and Facility Services",0.6376576056709441,0.5911493221932302,-7.293613855476212,559.875
Skill cat: Physical and Inherent Abilities,0.6276134014754307,0.5490459836942602,-12.518441702562368,515.7638888888889
Skill cat: Property and Real Estate,0.0151956430802882,0.0126889607392269,-16.496059612725247,9.75
Skill cat: Architecture and Construction,0.411560399695614,0.3103915242031998,-24.58178084364717,343.125
Skill cat: Energy and Utilities,0.1899053657392736,0.1361897256050335,-28.285477835306562,132.43055555555554
Skill cat: Health Care,0.0569953824230192,0.0394882862252115,-30.716692218801505,46.05555555555556
Skill cat: Social and Human Services,0.0034981502528825,0.0018276902543158,-47.7526657750115,2.6527777777777777
Skill cat: Administration,0.2098926388455274,0.1014366714130841,-51.67211581548725,156.80555555555554
Skill cat: Finance,0.1115932480686418,0.0473627117731819,-57.55772630253691,105.5
Skill cat: Analysis,0.0659957463871191,-0.0157582177423537,-123.8776263699161,52.958333333333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0230318235414846,-0.0127520279746128,-155.36699233408083,13.944444444444445
Skill cat: Public Safety and National Security,0.0570414484185971,-0.0390415775739062,-168.44422548214527,45.513888888888886
Skill cat: Sales,0.1273075361970375,-0.1154174634128105,-190.66035433611378,106.48611111111111
Skill cat: Design,0.0127628494299123,-0.0531796377715113,-516.6752735237488,8.01388888888889
"Skill cat: Law, Regulation, and Compliance",0.5323861343311254,-3.157449842797692,-693.075145874079,449.1666666666667
Skill cat: Customer and Client Support,0.2189693897177798,-3.148318985802354,-1537.7895421182325,220.08333333333334
Skill cat: Hospitality and Food Services,0.0378138720296506,-0.8111058540872607,-2244.9955017863726,30.416666666666668
Skill cat: Information Technology,0.2722966934073724,-218.848575815778,-80471.36737770343,244.91666666666666
"Skill cat: Performing Arts, Sports, and Recreation",0.0,-0.1759711721487559,-inf,1.8333333333333333
Skill cat: Personal Care and Services,0.0,-0.560512095535778,-inf,0.20833333333333334
