,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Aquaculture,0.0,7.714025672498414e-05,inf,0.18055555555555555
Skill subcat: Bioinformatics,0.0,0.0009057778008419,inf,0.3333333333333333
Skill subcat: Search Engines,0.0,3.4067439908384714e-05,inf,0.3194444444444444
Skill subcat: Dermatology,0.0,8.527269291656587e-05,inf,0.3888888888888889
Skill subcat: Literature and Literary Studies,0.0001636892516439,0.0749305777581678,45676.11358452328,0.2777777777777778
Skill subcat: Online Advertising,0.0004063459897624,0.1820881225838716,44711.10363371441,2.125
Skill subcat: Writing and Editing,0.1172859376246465,24.9222813440882,21149.164093181982,763.25
Skill subcat: Child Care,5.161732085578852e-05,0.0108681140026649,20955.168734985044,0.06944444444444445
Skill subcat: Events and Conferences,0.0042117021860003,0.6878547492314928,16231.989273076391,11.166666666666666
Skill subcat: Conservation,0.0005388598688431,0.0868541389147262,16018.130879034812,2.0972222222222223
Skill subcat: Distributed Computing,0.0019357338988345,0.1282078049678524,6523.2143294616035,10.722222222222221
Skill subcat: Graphic and Visual Design,0.0022909982538297,0.1391924706967695,5975.6253508308555,17.90277777777778
Skill subcat: Specialized Sales,0.0040251255550317,0.1798791148027965,4368.906928330086,23.72222222222222
Skill subcat: Travel and Tourism,0.0004274409822703,0.0145399684962645,3301.6318274015875,4.194444444444445
Skill subcat: Nuclear Medicine,0.0006066414228654,0.0179664184247551,2861.6207775415032,1.8611111111111112
Skill subcat: Earth and Space Science,0.0014753032102038,0.039537513629104,2579.9584895936237,8.430555555555555
Skill subcat: Market Analysis,0.015608279380633,0.4021708042784991,2476.6504716562094,52.388888888888886
Skill subcat: Anesthesiology,3.5107597824486835e-05,0.0008778673245129,2400.505243627365,1.0
Skill subcat: Agricultural Management and Operations,0.0005981331897189,0.0131417190997514,2097.1225348534012,1.7777777777777777
Skill subcat: Roads and Drainage,0.0037485215721267,0.082142465786162,2091.329680398744,17.208333333333332
Skill subcat: Music,0.0005950552333735,0.0117327196724078,1871.7026276522959,2.388888888888889
Skill subcat: Genetic Disorders,2.0048373394253192e-05,0.0003778419489587,1784.6513955441758,0.08333333333333333
Skill subcat: Engineering Practices,0.0318137250266322,0.5309460564002667,1568.9213726333405,195.18055555555554
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0001616097495718,0.0026957665669693,1568.0717432654794,1.2916666666666667
Skill subcat: Financial Regulation,0.0029561648865468,0.038930785254676,1216.9355143837197,13.25
Skill subcat: Military Technology and Weapons,7.258540589117788e-05,0.000820560900551,1030.476423568132,3.5972222222222223
Skill subcat: Clinical Trials,0.0101563472950351,0.111737054128445,1000.1696858384049,23.541666666666668
Skill subcat: Recruitment,0.009388929972446,0.0850276709556243,805.6162012621011,33.166666666666664
Skill subcat: Ecology,0.0005337265183822,0.0042462320045248,695.581980336245,3.9722222222222223
Skill subcat: Commercial Lending,9.60824247387566e-05,0.0007643831584225,695.5494051079794,2.1527777777777777
Skill subcat: Accounts Payable and Receivable,0.0033648272036419,0.0240057515358887,613.4319263083175,24.555555555555557
Skill subcat: Architectural Design,0.0077630944318008,0.0525297008012054,576.6593046456105,47.791666666666664
"Skill subcat: Policy Analysis, Research, and Development",0.0110933458048929,0.0691438661499399,523.2913619211517,56.44444444444444
Skill subcat: Journalism,0.0002954553480308,0.0018411018650883,523.1404770159627,2.9722222222222223
Skill subcat: Human Resources Software,0.0076096196663571,0.0398433521697089,423.5918996827187,31.305555555555557
Skill subcat: Science Software,0.0001476997455945,0.0007402874745415,401.211069499003,1.9722222222222223
Skill subcat: Nuclear Energy,0.0004917481723841,0.0023909131621035,386.2068221853969,4.986111111111111
Skill subcat: Web Analytics and SEO,0.0011656927991534,0.0055632187812015,377.2457018900573,3.0555555555555554
"Skill subcat: Water Supply, Testing, and Treatment",0.0138755641321855,0.065523442806896,372.22182956085396,65.90277777777777
Skill subcat: System Design and Implementation,0.0185180217127407,0.0871939512636277,370.8599688250546,110.52777777777777
Skill subcat: Electronic Trading,2.0316727868719744e-05,9.319669540805912e-05,358.7190221292849,0.4722222222222222
Skill subcat: Simulation and Simulation Software,0.0008992777507443,0.0036480238372982,305.66152496032083,7.597222222222222
Skill subcat: Forestry,0.0008162280044173,0.0032847981670807,302.43634735685123,2.875
Skill subcat: Immunology,0.000575614467055,0.0021852929977745,279.6452526558362,4.375
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.1416705632563552,0.5331695080551547,276.3445953767939,820.1111111111111
Skill subcat: Clean Energy,0.0004460768707475,0.0016513149053101,270.1861749843605,4.291666666666667
Skill subcat: Micro Manufacturing,8.10058532714483e-05,0.0002909726714001,259.1995635488943,2.1805555555555554
