,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Environment,0.0024011655729714,0.1192142613304157,4864.849682685152,7.680555555555555
"Skill cat: Performing Arts, Sports, and Recreation",0.0142571035527167,0.0754423377333948,429.15613227077404,61.833333333333336
Skill cat: Administration,0.1561367979903327,0.4504209120445581,188.47838423870212,489.0
Skill cat: Information Technology,0.1489676611692471,0.3722370390988488,149.87774942370746,444.9166666666667
Skill cat: Sales,0.0250490156337699,0.0621144015438133,147.97142710899027,88.34722222222223
Skill cat: Engineering,0.0068549146492443,0.0162198754840365,136.61673870475707,29.833333333333332
Skill cat: Human Resources,0.0582616886498768,0.087415137931069,50.03879900630697,159.75
Skill cat: Science and Research,0.0746975974751503,0.1101702877010398,47.48839510894607,214.25
"Skill cat: Law, Regulation, and Compliance",0.1380023551651932,0.2018150019365725,46.24025922962947,507.18055555555554
Skill cat: Finance,0.0340791797620106,0.0451022445188072,32.345452073011565,104.11111111111111
"Skill cat: Economics, Policy, and Social Studies",0.0927624783251578,0.1224785181525446,32.03454711852778,187.23611111111111
Skill cat: Property and Real Estate,0.0004976309682999,0.0006524190206053,31.104987865649907,1.6111111111111112
Skill cat: Education and Training,0.7142971580774572,0.9281139556789452,29.933872084410844,2388.375
Skill cat: Analysis,0.0604638578100289,0.0747346360503248,23.60216294026951,160.44444444444446
"Skill cat: Maintenance, Repair, and Facility Services",0.0438073652119954,0.0455390281286764,3.952903600344424,205.11111111111111
Skill cat: Architecture and Construction,0.0054362195443479,0.0052182546295678,-4.009494337047527,15.458333333333334
Skill cat: Manufacturing and Production,0.0144396886650143,0.0129528292482891,-10.297032375273357,40.638888888888886
Skill cat: Marketing and Public Relations,0.0886766508070072,0.0656887787161206,-25.923252492831082,237.0
Skill cat: Business,0.2304093220056049,0.1558800809526355,-32.34645213319816,682.1666666666666
Skill cat: Energy and Utilities,0.0009956532729596,0.000668583499126,-32.84976635102883,3.0
"Skill cat: Transportation, Supply Chain, and Logistics",0.0437653268529489,0.0291765976641421,-33.333988885367624,133.34722222222223
Skill cat: Media and Communications,0.5423575825128518,0.3526637141116871,-34.97579355713528,1700.1666666666667
Skill cat: Hospitality and Food Services,0.0381821611060211,0.0198178648166871,-48.09653450034304,214.79166666666666
Skill cat: Customer and Client Support,0.1234149248984947,0.0467601872164285,-62.11140001512181,363.8611111111111
Skill cat: Health Care,0.2923667905773904,0.0663808537410481,-77.29535094941747,944.4444444444445
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0008071906761083,0.0001452749901512,-82.00239491719444,4.305555555555555
Skill cat: Personal Care and Services,0.0178887362520517,0.0015380376943765,-91.40220039747024,89.51388888888889
Skill cat: Physical and Inherent Abilities,0.5701131118562025,-0.2788134186375884,-148.9049300637577,1785.736111111111
Skill cat: Design,0.0156016124475059,-0.1084633896151187,-795.2062806332422,84.40277777777777
