,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Engineering,0.0925077673324286,0.5051401233438011,446.0515780567587,26699.729166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.6325702359588075,410.64804161936513,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.5272075545002881,313.2475892840248,37811.8125
Skill cat: Energy and Utilities,0.0163412680567086,0.0597094572938101,265.39059935007623,4869.5625
Skill cat: Environment,0.0195760288691132,0.0602722013462221,207.88778331502553,5106.1875
Skill cat: Architecture and Construction,0.0729093296650632,0.2010976446732029,175.81880891927221,22807.520833333332
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0211710150673351,141.70488027867452,2370.0416666666665
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3870998209547374,81.6469140603261,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.4820709655421551,40.81758919140191,103402.64583333333
Skill cat: Human Resources,0.0908575162155995,0.1178478885440554,29.706262566554592,24874.520833333332
Skill cat: Analysis,0.1582887131436771,0.1946503736160287,22.971732949364792,48741.979166666664
Skill cat: Information Technology,0.3364102610515735,0.3953650577193069,17.524672548170376,107251.25
Skill cat: Business,0.5307028647865718,0.6082645966233217,14.614907320679754,166759.95833333334
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7188699224739856,7.808166894511895,208063.1875
Skill cat: Design,0.045718080832257,0.045325600470752,-0.8584795213627612,13492.854166666666
Skill cat: Administration,0.2960546221612858,0.2848638331056159,-3.779974443220593,94490.25
Skill cat: Media and Communications,0.5487514224409799,0.4834181496839538,-11.905804720543184,175135.0625
Skill cat: Science and Research,0.1358651082437245,0.1150677936384722,-15.307325680663059,39988.520833333336
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0895196918874474,-17.022010355795818,30925.979166666668
Skill cat: Public Safety and National Security,0.0411279255624667,0.029799350851752,-27.544726741708423,11785.8125
Skill cat: Education and Training,0.1277221301708208,0.0727637235163926,-43.029666496263864,36268.8125
Skill cat: Finance,0.243382510163254,0.1301144938817709,-46.53909445075004,76778.33333333333
Skill cat: Customer and Client Support,0.3238961712299685,0.1729567510773937,-46.6011745614019,103861.4375
Skill cat: Sales,0.2650780508068857,0.1196349092085685,-54.86804401782599,89651.27083333333
Skill cat: Health Care,0.2495136928397096,0.1047447042778579,-58.020458482353874,73994.20833333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0025417363362975,-69.73147811954716,2382.6875
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0158262115851126,-73.22807181726665,16164.0
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0385116853600082,-74.12662023751226,48126.25
Skill cat: Social and Human Services,0.0297618444396161,0.0076352802514729,-74.34540635757926,8308.1875
Skill cat: Property and Real Estate,0.0145751216413234,0.0002533250323435,-98.26193538155268,4716.583333333333
Skill cat: Personal Care and Services,0.0067247720628271,-0.0016647574906683,-124.75559729184984,1762.3125
