,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0048549517389434,1.399921841992385,28734.92807483715,122.79166666666667
Skill cat: Personal Care and Services,0.0028015773777505,0.0055907945478581,99.55881255534605,82.66666666666667
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0068882685675805,0.0097985711230544,42.25013190065181,173.88888888888889
Skill cat: Health Care,0.1335464072518437,0.1785668092893936,33.71142883136483,3769.0555555555557
Skill cat: Public Safety and National Security,0.022880373165843,0.0295557633272378,29.17518046148026,618.7083333333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.2123158931880725,0.2644200738091031,24.540876256906472,6218.194444444444
Skill cat: Customer and Client Support,0.5174612928620276,0.629733693218371,21.696772667840687,17251.98611111111
Skill cat: Manufacturing and Production,0.0709963797538134,0.0858246168124195,20.885905887066922,2255.0
"Skill cat: Maintenance, Repair, and Facility Services",0.063058948987659,0.0757761309608412,20.167132781853088,1830.513888888889
Skill cat: Energy and Utilities,0.0113397436750633,0.0134526328206758,18.63260057860793,291.68055555555554
"Skill cat: Economics, Policy, and Social Studies",0.0656127836660405,0.0740820620179173,12.90796987822403,1808.4583333333333
"Skill cat: Law, Regulation, and Compliance",0.350786942274213,0.3939038118311198,12.291469368093525,10256.902777777777
Skill cat: Analysis,0.1931559664092302,0.2115672693425793,9.531832371329383,6057.361111111111
Skill cat: Administration,0.4607033687178258,0.4951208050744313,7.4706283247704395,15042.75
Skill cat: Hospitality and Food Services,0.0628580309287593,0.066117125595856,5.184850080318973,1830.986111111111
Skill cat: Marketing and Public Relations,0.2916452438236262,0.2974863920895862,2.0028265125737676,9958.833333333334
Skill cat: Property and Real Estate,0.0231758809902155,0.0231921170572684,0.07005587860826253,854.5972222222222
Skill cat: Sales,0.5464961934021465,0.5110323632364903,-6.4893096409108395,18771.416666666668
Skill cat: Education and Training,0.0841533781964398,-0.1875094510391339,-322.818685426305,2384.2083333333335
