,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0,3.2707635336756265e-05,inf,0.125
Skill subcat: Conservation,0.0,0.0001507018061042,inf,0.7083333333333334
Skill subcat: Literature and Literary Studies,0.0,3.784560066974109e-06,inf,0.1527777777777778
Skill subcat: Child Care,0.0,7.125904231521183e-05,inf,1.5555555555555556
Skill subcat: Mortgage Lending,0.0004805315809997,62.40849389462861,12987286.544874681,4.333333333333333
Skill subcat: Optical Engineering,0.0004295231075896,31.884079997462887,7423034.968544564,5.194444444444445
Skill subcat: Safety and Surveillance Technology,0.0027514711903484,33.12142080267359,1203671.3103759463,43.56944444444444
Skill subcat: Statistics,0.0021202240279454,9.699247192436143,457363.31824355305,24.833333333333332
Skill subcat: Urology,7.449262490577191e-05,0.1803838961639124,242050.00665110906,0.8055555555555556
Skill subcat: Distributed Computing,0.0036041224881954,5.201959399622266,144233.59067734986,12.88888888888889
Skill subcat: Firmware,0.0001434632350479,0.0893947101978935,62211.929720562955,1.3611111111111112
Skill subcat: Business Strategy,0.0099504465505081,5.283254540785957,52995.652682202264,151.04166666666666
Skill subcat: Mainframe Technologies,0.0004476679307995,0.2303763511982915,51361.43722800455,3.7083333333333335
Skill subcat: Oncology,0.0005518662036068,0.2802349457965006,50679.50850495741,5.236111111111111
Skill subcat: Cloud Computing,0.0023206296726609,1.163765177166144,50048.68123407806,10.916666666666666
Skill subcat: Mining Engineering,8.00746473337504e-05,0.0381503103615581,47543.432262084105,0.25
Skill subcat: Aerospace Engineering,0.0011756297553374,0.5255364157074142,44602.544599731395,12.652777777777779
Skill subcat: Education Administration,9.732194973274292e-05,0.0379467730026392,38890.97080036449,2.2777777777777777
"Skill subcat: Company, Product, and Service Knowledge",0.0126768591589881,4.816446547845924,37894.005356058435,154.30555555555554
Skill subcat: Public Relations,0.0021582517962622,0.7033344341123657,32488.154696798854,37.166666666666664
Skill subcat: Project Management,0.033912772325508,8.299819348833358,24374.021967795667,527.4861111111111
Skill subcat: Coaching and Athletic Training,0.0001194809091506,0.0227402924161313,18932.57397168634,4.458333333333333
Skill subcat: Electrical Power,0.0024711736322028,0.2760464819838216,11070.663137003214,28.02777777777778
