,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Environment,0.0195760288691132,2.109314755132946,10674.987967355293,5106.1875
Skill cat: Energy and Utilities,0.0163412680567086,0.1223647537760384,648.8081913312956,4869.5625
Skill cat: Architecture and Construction,0.0729093296650632,0.4565875226591832,526.2401873075669,22807.520833333332
Skill cat: Engineering,0.0925077673324286,0.3630049511139019,292.40483429833085,26699.729166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.364194782590799,193.99953068625342,36830.645833333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0247186832745125,182.207837579352,2370.0416666666665
Skill cat: Public Safety and National Security,0.0411279255624667,0.0987720785468846,140.15818253917453,11785.8125
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.6686450349375299,95.31767846423023,103402.64583333333
Skill cat: Education and Training,0.1277221301708208,0.2470255067360734,93.40853962088748,36268.8125
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2781543394703977,30.52415594682997,71423.47916666667
Skill cat: Property and Real Estate,0.0145751216413234,0.0164257299337443,12.697034974816631,4716.583333333333
Skill cat: Science and Research,0.1358651082437245,0.1508893649037435,11.058215648028938,39988.520833333336
Skill cat: Design,0.045718080832257,0.0398345220583037,-12.86921643876634,13492.854166666666
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0774648211397014,-28.195964588417006,30925.979166666668
Skill cat: Business,0.5307028647865718,0.3686792083881196,-30.530013525291956,166759.95833333334
Skill cat: Media and Communications,0.5487514224409799,0.3674487174638697,-33.03913166559671,175135.0625
Skill cat: Information Technology,0.3364102610515735,0.2209193181107344,-34.33038652858859,107251.25
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0046686417739216,-44.40301156815111,2382.6875
Skill cat: Administration,0.2960546221612858,0.1389333541408625,-53.07171591289197,94490.25
Skill cat: Analysis,0.1582887131436771,0.0697897593432732,-55.909832130655005,48741.979166666664
Skill cat: Personal Care and Services,0.0067247720628271,0.002829030365232,-57.931208094469255,1762.3125
Skill cat: Marketing and Public Relations,0.1488467518103065,0.042948775950122,-71.14564111895646,48126.25
Skill cat: Health Care,0.2495136928397096,0.0541985663094242,-78.27831984185254,73994.20833333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0082323949437736,-86.0739201532016,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.0023378123951424,-92.14493443144764,8308.1875
Skill cat: Human Resources,0.0908575162155995,0.0028940213523003,-96.81476946229417,24874.520833333332
Skill cat: Sales,0.2650780508068857,-0.0143950217265936,-105.43048422258117,89651.27083333333
Skill cat: Customer and Client Support,0.3238961712299685,-0.0710298011527336,-121.92980574083477,103861.4375
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,-0.2105084808430428,-265.0054546632681,37811.8125
