,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Marketing and Public Relations,0.1488467518103065,0.3238146135881116,117.5489956279247,48126.25
Skill cat: Finance,0.243382510163254,0.5033688796299709,106.8221250953183,76778.33333333333
Skill cat: Sales,0.2650780508068857,0.5085927231314392,91.86527197680299,89651.27083333333
Skill cat: Administration,0.2960546221612858,0.5117504329475839,72.85676177309959,94490.25
Skill cat: Property and Real Estate,0.0145751216413234,0.0229331131026279,57.344231266021914,4716.583333333333
Skill cat: Analysis,0.1582887131436771,0.2411129255530768,52.32477462509977,48741.979166666664
Skill cat: Customer and Client Support,0.3238961712299685,0.47556653059711,46.82684540270608,103861.4375
Skill cat: Business,0.5307028647865718,0.7466828146901606,40.69696326030718,166759.95833333334
Skill cat: Human Resources,0.0908575162155995,0.1261417576816954,38.83469737645973,24874.520833333332
Skill cat: Media and Communications,0.5487514224409799,0.7473868250237264,36.197701629486076,175135.0625
Skill cat: Information Technology,0.3364102610515735,0.4141551391958626,23.110138763683665,107251.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8120423667794602,21.781140462644053,208063.1875
Skill cat: Science and Research,0.1358651082437245,0.1532737242875338,12.813161722567129,39988.520833333336
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0651765532272552,10.253928605350392,16164.0
Skill cat: Education and Training,0.1277221301708208,0.136265670361061,6.689161994725364,36268.8125
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2172344025572973,1.9374247059794556,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3415691511795298,-0.2243490081154341,103402.64583333333
Skill cat: Design,0.045718080832257,0.03971258437902,-13.135932969871615,13492.854166666666
Skill cat: Public Safety and National Security,0.0411279255624667,0.0349884529611882,-14.927746822420277,11785.8125
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0800790131141987,-25.77280617472931,30925.979166666668
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0059420485160598,-32.16092281752394,2370.0416666666665
Skill cat: Manufacturing and Production,0.1238759741352974,0.0824978212419758,-33.40288799515584,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0729796266590726,-42.79548059151831,37811.8125
Skill cat: Environment,0.0195760288691132,0.0107284800763755,-45.195830328475076,5106.1875
Skill cat: Health Care,0.2495136928397096,0.1356866134174442,-45.6195722674784,73994.20833333333
Skill cat: Energy and Utilities,0.0163412680567086,0.0087497256676577,-46.456262529359435,4869.5625
Skill cat: Engineering,0.0925077673324286,0.0470281150810558,-49.16306334357927,26699.729166666668
Skill cat: Personal Care and Services,0.0067247720628271,0.0033150720473165,-50.703577513929275,1762.3125
Skill cat: Architecture and Construction,0.0729093296650632,0.0301592255239966,-58.634614167289016,22807.520833333332
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.002547689350073,-69.6605860584214,2382.6875
