,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Engineering,0.0925077673324286,0.7210489328314321,679.4469087555941,26699.729166666668
Skill cat: Human Resources,0.0908575162155995,0.3967089106441846,336.6275099385481,24874.520833333332
Skill cat: Analysis,0.1582887131436771,0.4795132058922944,202.93581669151925,48741.979166666664
Skill cat: Property and Real Estate,0.0145751216413234,0.0355867427446613,144.16086273863903,4716.583333333333
Skill cat: Energy and Utilities,0.0163412680567086,0.0342144869880886,109.3747368279813,4869.5625
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.1185091638423028,100.47241289042437,16164.0
Skill cat: Sales,0.2650780508068857,0.504854417109066,90.4550058265148,89651.27083333333
Skill cat: Finance,0.243382510163254,0.4323782598584523,77.6537926116488,76778.33333333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.254745304199897,71.1460284498179,48126.25
Skill cat: Administration,0.2960546221612858,0.4849205269550719,63.79427668279908,94490.25
Skill cat: Design,0.045718080832257,0.0708822238749979,55.04199341846827,13492.854166666666
Skill cat: Customer and Client Support,0.3238961712299685,0.4991333926960072,54.10289995111399,103861.4375
Skill cat: Science and Research,0.1358651082437245,0.2023863501816088,48.9612401578143,39988.520833333336
Skill cat: Education and Training,0.1277221301708208,0.1720467867735554,34.703975374864946,36268.8125
Skill cat: Business,0.5307028647865718,0.7122904206799779,34.216426543398,166759.95833333334
Skill cat: Information Technology,0.3364102610515735,0.41048254988229,22.018439211448666,107251.25
Skill cat: Public Safety and National Security,0.0411279255624667,0.0408639434073471,-0.6418562363877415,11785.8125
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2055793190192067,-3.5317329717168486,71423.47916666667
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0959713989876387,-11.041765410133978,30925.979166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.0961053378144013,-22.41809722566944,36830.645833333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.004486622875098,-48.777201214394665,2370.0416666666665
Skill cat: Architecture and Construction,0.0729093296650632,0.0372866346827123,-48.85889795722622,22807.520833333332
Skill cat: Media and Communications,0.5487514224409799,0.2580964176562471,-52.96660617148446,175135.0625
Skill cat: Personal Care and Services,0.0067247720628271,0.001363565919991,-79.72323957969579,1762.3125
Skill cat: Social and Human Services,0.0297618444396161,0.0028483371525964,-90.42956776964748,8308.1875
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,-0.0040869480828363,-148.66983081723,2382.6875
