,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Customer and Client Support,0.36293667006475,0.8166843502092926,125.02117244410475,105940.1875
Skill cat: Property and Real Estate,0.0158432707072756,0.0260605936006173,64.48998494136484,4773.083333333333
Skill cat: Social and Human Services,0.0356723944243313,0.0572780118375029,60.56677092142407,8481.6875
Skill cat: Finance,0.2474089649969461,0.3862374953814271,56.11297488197109,76336.79166666667
Skill cat: Public Safety and National Security,0.0424567898715632,0.0577555275077545,36.03366548076713,11864.9375
Skill cat: Design,0.0494627083818093,0.0663668476549415,34.17552298723084,14479.458333333334
Skill cat: Marketing and Public Relations,0.1522460395718468,0.2034515079158289,33.63336641661381,47948.125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.0103410094927596,23.92071012403753,2380.7291666666665
Skill cat: Engineering,0.0923176389338343,0.1122719586218465,21.61485055127311,26350.416666666668
Skill cat: Science and Research,0.137828604238614,0.1671286196146625,21.258297969355624,39599.395833333336
Skill cat: Education and Training,0.1308780307497347,0.1568842091631247,19.87054531949605,36544.125
Skill cat: Human Resources,0.095887122440244,0.1140570741129082,18.94931374542766,24659.770833333332
Skill cat: Business,0.5336737912362421,0.6317811106068679,18.383387189272046,164215.91666666666
"Skill cat: Economics, Policy, and Social Studies",0.0619226681925086,0.0732539859935571,18.29914332150721,16240.583333333334
Skill cat: Manufacturing and Production,0.1236541742138638,0.1336501847609368,8.08384400334483,36398.979166666664
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.3626213911758478,7.900279685359381,99668.64583333333
Skill cat: Administration,0.2979274098916702,0.3210614788201146,7.765001862989443,93349.64583333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0096913353041108,6.329593968414127,2382.75
Skill cat: Environment,0.0195210151756944,0.0206914658911688,5.995849626364357,5110.729166666667
Skill cat: Physical and Inherent Abilities,0.6800306258302887,0.7147345222172827,5.103284332911038,204630.66666666666
Skill cat: Media and Communications,0.5200549014262643,0.5453347812179276,4.861002121570722,160138.79166666666
Skill cat: Information Technology,0.3484055324070972,0.3638139477221417,4.422551848872599,108767.22916666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.2217678298707833,2.3826102398858575,71411.58333333333
Skill cat: Sales,0.2632694786212897,0.2638646861031644,0.2260829796874756,87691.125
Skill cat: Analysis,0.15862969765762,0.158947949184206,0.2006254385436011,47999.25
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.127187689993196,-0.21678987298835276,37639.479166666664
Skill cat: Architecture and Construction,0.0712326180296085,0.068385733023839,-3.996603079485518,22095.9375
Skill cat: Health Care,0.2593042004777219,0.2419527790450294,-6.691531182574593,75751.4375
Skill cat: Energy and Utilities,0.0160792392820165,0.0137888180071841,-14.244587288368017,4726.333333333333
Skill cat: Personal Care and Services,0.0072353641154025,0.0026203513482667,-63.78411222334274,1868.4166666666667
Skill cat: Hospitality and Food Services,0.1143774289812188,-0.0433282080820259,-137.88178180604194,30992.458333333332
