,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Nephrology,0.0039197870687418,1.5622243236762403,39754.82620048782,797.2708333333334
"Skill subcat: Ear, Nose, and Throat",0.003102476912589,0.8853487213641701,28436.835125884994,321.875
Skill subcat: Student Support and Services,0.0093750269848098,1.062892860780709,11237.491214722868,1704.8125
Skill subcat: Clinical Informatics,0.0114577192458597,1.2720976946631557,11002.538536391821,2870.8333333333335
Skill subcat: Mainframe Technologies,0.0010305344274521,0.0761549975230554,7289.854768010178,379.5625
Skill subcat: Instructional and Curriculum Design,0.0168092310650224,1.028714276050085,6019.936551950266,3955.3125
Skill subcat: Compensation and Benefits,0.0100601992279643,0.2870096041547011,2752.9216733293065,2155.1666666666665
Skill subcat: Health Care Administration,0.0326693529728085,0.4005439497152434,1126.0541249428047,10263.979166666666
Skill subcat: Poison Control,9.47492162774744e-06,0.0001114951215261,1076.739248159953,2.8125
Skill subcat: Emergency and Intensive Care,0.0439720806309967,0.3836544196012574,772.4954882640067,13064.3125
Skill subcat: Pediatrics,0.012934911143419,0.1083207359453845,737.4293007841475,4244.583333333333
Skill subcat: Cardiology,0.007171171643295,0.0581855744094461,711.3817002811422,2310.5416666666665
Skill subcat: Anesthesiology,0.0056291043345181,0.0455729510198089,709.5950672001595,1697.125
Skill subcat: Home Health Care and Assisted Living,0.0374704921520305,0.3013200789899573,704.1529792760646,10987.625
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0045179071017521,0.035354915153185,682.5507332692594,1693.875
Skill subcat: Blood Collection,0.0075396761341866,0.0568518350120092,654.0355049765348,2254.125
Skill subcat: General Medical Tests and Procedures,0.0289388198260561,0.2059043626483945,611.516101506673,7990.5
Skill subcat: Medical Support,0.0185608258343825,0.1258229814608363,577.8953834465648,5546.083333333333
Skill subcat: Nursing and Patient Care,0.0769286778997013,0.518876506357985,574.4903468047248,22294.854166666668
Skill subcat: Oncology,0.0080959251378229,0.0542325150123993,569.8742155980847,2515.8958333333335
Skill subcat: Dermatology,0.0012921107196062,0.0085150147078103,559.0003920411282,428.0
Skill subcat: Surgery,0.0142967826791528,0.0899873409851096,529.4237172418298,4479.5
Skill subcat: Gastroenterology,0.0020615442732137,0.0125118416703684,506.9159820110941,552.75
Skill subcat: First Aid,0.0182226696070208,0.1097547353610284,502.2977847260222,4785.416666666667
Skill subcat: Infectious Diseases,0.0143928775893357,0.0865907721264796,501.62237599129173,3504.4166666666665
Skill subcat: Pulmonology,0.0051386791910326,0.0287682429968359,459.8373030766107,1548.0416666666667
Skill subcat: Medical Equipment and Technology,0.0141714187845112,0.0786310851493495,454.8568308156284,4428.791666666667
Skill subcat: Cloud Computing,0.0200478776385052,0.1094500082070793,445.9431176737771,5341.3125
Skill subcat: Mobility Assistance,0.0018602649894743,0.0093870340191758,404.6073582145156,629.1666666666666
Skill subcat: Orthopedics,0.0042688349017362,0.0203091081099566,375.7529531464564,1355.25
Skill subcat: Immunology,0.0016455758042541,0.0077614883680435,371.6579052741722,513.7083333333334
Skill subcat: Health Care Procedure and Regulation,0.0477641473709096,0.2252366682958225,371.5601150519044,13759.854166666666
Skill subcat: Patient Education and Support,0.0259655205931247,0.1173065464512993,351.778141826898,7356.833333333333
Skill subcat: Mental Health Diseases and Disorders,0.0072968348643504,0.0327627620710204,348.99963724116844,2379.125
Skill subcat: Urology,0.0012232935486361,0.0053752516272948,339.4081562261068,371.2916666666667
Skill subcat: Geriatrics,0.0067051361981363,0.0280254935373491,317.97053347162165,1943.0
Skill subcat: Medical Imaging,0.0120192679764648,0.049467049333202,311.5645763957052,2886.4166666666665
Skill subcat: Oral and Dental Care,0.0061763397388061,0.0246578569859917,299.2309042047308,1861.6666666666667
Skill subcat: Electrical Power,0.0046135469245787,0.018346117877108,297.6575545242413,1371.25
Skill subcat: Biotechnology,0.0036418757148795,0.0144676259948028,297.25754329541957,788.4583333333334
Skill subcat: Endocrinology,0.0017281868565407,0.0067263757072548,289.21576574878833,602.0625
Skill subcat: Nuclear Energy,0.0004513308426079,0.0017178607037024,280.62116335240484,129.64583333333334
Skill subcat: Health Information Management and Medical Records,0.0389299833574407,0.1432258292281226,267.9062174598844,11414.395833333334
Skill subcat: Hematology,0.0075070641938518,0.0267898560316786,256.8619548187584,2112.9791666666665
Skill subcat: Augmented and Virtual Reality (AR/VR),0.0008146709517624,0.0026099867677572,220.3731226835748,189.02083333333334
Skill subcat: General Medicine,0.0575404022934573,0.1651031831418037,186.9343566626001,17394.75
Skill subcat: Web Analytics and SEO,0.0089943646271891,0.0253851810949592,182.23428943743548,2923.7916666666665
Skill subcat: Pharmacy,0.0269962660959367,0.0685450822014067,153.90578814795302,7536.5625
Skill subcat: Pathology,0.0035356861214488,0.0084967913707081,140.31520555977443,1013.0
Skill subcat: Neurology,0.0036571274616521,0.0084318885640468,130.56042351440803,1133.5625
Skill subcat: Rehabilitation,0.0128714041711824,0.0295427288008377,129.52219049247546,3985.4166666666665
Skill subcat: Mental and Behavioral Health Specialties,0.0264208825190708,0.0583811205825405,120.96582330435233,7839.0
Skill subcat: Mental Health Therapies,0.0102034637984375,0.0204315037466035,100.24086085092266,3153.4166666666665
Skill subcat: Public Health and Disease Prevention,0.0104115390041805,0.0196546379203729,88.77745079263552,2624.4166666666665
Skill subcat: Laboratory Research,0.0166632463271373,0.031069391956717,86.45461602591958,4731.604166666667
Skill subcat: Physical Therapy,0.0166512658309639,0.0299636363280816,79.94809903498536,5079.145833333333
Skill subcat: Hazardous Materials Management,0.0052428584895989,0.0087611126121917,67.10564722607954,1532.5625
Skill subcat: Cleaning and Janitorial Services,0.0487814696077991,0.0797107653898547,63.403780227873,14827.979166666666
Skill subcat: Medical Science and Research,0.0144669564621787,0.0232154809365611,60.472460100739724,4286.0625
Skill subcat: Nutrition and Diet,0.0032263947781449,0.0046920270476014,45.42631544609688,923.7916666666666
Skill subcat: Agile Software Development,0.0468086405587617,0.0654273600740531,39.776244926229374,12681.333333333334
Skill subcat: Extensible Languages and XML,0.0060303455638356,0.0081853789848027,35.73648306145147,1859.5416666666667
Skill subcat: Sports and Recreation,0.0030827968644075,0.004082691759556,32.43466693160385,878.2083333333334
Skill subcat: Social Skills,0.1200276049041955,0.1508523242936092,25.681358395860343,35028.333333333336
Skill subcat: Data Collection,0.0161294483412122,0.0202422808107596,25.498903512023674,4463.270833333333
Skill subcat: Pharmacology and Drug Discovery,0.0049370758329272,0.005827886286554,18.04328075509095,1472.1041666666667
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.175579377165751,16.40367208584161,46648.5
Skill subcat: Religious Studies and Services,0.000934829896486,0.0010826588900296,15.813464470839572,296.5833333333333
Skill subcat: Physical Abilities,0.1097524928235464,0.1224406217625829,11.560674944701002,33999.708333333336
Skill subcat: Sales Management,0.0250441210291397,0.0269211370038219,7.494836702387063,9984.375
Skill subcat: Community and Social Work,0.0182746421145385,0.0190429189754401,4.204059680547129,5289.875
Skill subcat: Child Care,0.0004650007728064,0.0004766832802818,2.512363023590911,168.79166666666666
Skill subcat: Emergency Services,0.0108022407042957,0.0108271373859061,0.23047701205639132,2571.125
Skill subcat: Teaching,0.078608257805847,0.0771348116179918,-1.8744165422091439,22125.4375
Skill subcat: Language Competency,0.0884092996505473,0.0849212622589218,-3.9453286084298296,31181.020833333332
Skill subcat: Eye Care,0.0040473313324721,0.0037084654001107,-8.372577002595467,1121.125
Skill subcat: Administrative Support and Clerical Tasks,0.1030068047956258,0.0928921750895185,-9.819380113940605,32640.604166666668
Skill subcat: Quality Assurance and Control,0.0860516992923963,0.0768445819259943,-10.69951836176645,24565.291666666668
Skill subcat: Childhood Education and Development,0.0159620129628201,0.0138516340360044,-13.221258068962536,5669.875
Skill subcat: Scheduling,0.0646577663438855,0.055916131558531,-13.519852725597852,20729.0625
Skill subcat: Genetic Disorders,0.0002170934336526,0.0001803040477968,-16.946337453334305,66.9375
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.0789724577299776,-21.542618553385676,28043.520833333332
Skill subcat: Document Management,0.0209463746509958,0.0157378069438039,-24.86620140227599,6113.916666666667
Skill subcat: Wireless Technologies,0.00422311404435,0.0031270101537376,-25.954873088943707,1215.4583333333333
Skill subcat: Clinical Trials,0.0079740656303482,0.0058611836005849,-26.496922996494536,2466.6666666666665
Skill subcat: Training Programs,0.0102652140259198,0.0073386556159529,-28.50947289143023,2774.9583333333335
Skill subcat: Law Enforcement and Criminal Justice,0.0044767914749602,0.0029753979341769,-33.53726768782875,1427.9583333333333
Skill subcat: Initiative and Leadership,0.4289251133461503,0.2848950404662929,-33.57930519764707,131174.75
Skill subcat: Speech Language Pathology,0.0043250799099993,0.002846659202047,-34.1825061898692,1759.125
Skill subcat: Urban and Regional Planning,0.0021474874092948,0.0013455044891574,-37.34517448932369,603.2291666666666
Skill subcat: Communication,0.466441092839658,0.2843987047288076,-39.0279482029746,146151.58333333334
Skill subcat: Cannabis,0.0011388291522103,0.0006619349587997,-41.87583295396139,254.72916666666666
Skill subcat: Food and Beverage,0.0888955953488589,0.0509458814704923,-42.69020723629558,25830.6875
Skill subcat: Office Management,0.0181193870705236,0.0103151378462319,-43.071265015291594,5670.875
Skill subcat: Personal Attributes,0.3440959338353446,0.1957377393181235,-43.115358226875436,108174.70833333333
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.0258196513795265,-43.67893256962297,15365.708333333334
Skill subcat: Risk Management,0.0345312506629699,0.0191605897964467,-44.51232020682691,9790.395833333334
Skill subcat: Nuclear Medicine,0.0006170714579521,0.0003304006457924,-46.45666372434176,147.58333333333334
Skill subcat: Critical Thinking and Problem Solving,0.3126452597933495,0.1617841180537357,-48.2531357869712,94904.33333333333
Skill subcat: Customer Service,0.294853594479653,0.1525018546704481,-48.27878732847809,94950.97916666667
Skill subcat: Inventory and Warehousing,0.103026152555447,0.0528114098463724,-48.73980194693755,36450.354166666664
Skill subcat: Payment Processing and Collection,0.0200321388174851,0.0101881309255497,-49.141072661412636,6636.1875
Skill subcat: Animal Care,0.0016134258690525,0.0008085848556633,-49.88397848497686,470.6041666666667
Skill subcat: Government Assistance,0.0024364122165867,0.0012190888990684,-49.963766772755456,508.8125
Skill subcat: Performance Management,0.0321459954864668,0.0160302849403185,-50.13287130253248,9115.208333333334
Skill subcat: General Science and Research,0.1008932298617566,0.0501823414786682,-50.2619337814561,30086.958333333332
Skill subcat: Billing and Invoicing,0.0554660570057876,0.0269884612487589,-51.342383602384444,17456.333333333332
