,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Environment,0.0357902693622782,0.2476685145248188,591.9995823944636,529.5
Skill cat: Human Resources,0.0278610832267576,0.1389283171774772,398.64650288992124,390.3333333333333
Skill cat: Social and Human Services,0.0028965780727908,0.0070849658207991,144.59778548184838,51.18055555555556
Skill cat: Personal Care and Services,0.0003653516487179,0.0007792802276957,113.29593842818753,10.680555555555555
Skill cat: Science and Research,0.0333502362752393,0.070397809430639,111.08638886287432,451.5416666666667
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0097701327740116,0.0195983781763974,100.59479875778943,123.59722222222223
Skill cat: Administration,0.136825165664107,0.2690644664960043,96.64837618872865,2598.625
"Skill cat: Maintenance, Repair, and Facility Services",0.2582424517083257,0.4855670266373993,88.02757773761667,4136.736111111111
Skill cat: Physical and Inherent Abilities,0.4717511172646495,0.7964496271338585,68.8283499468757,8472.930555555555
Skill cat: Education and Training,0.0257403649534151,0.0424974502760313,65.10041855639254,436.55555555555554
Skill cat: Engineering,0.0798988285765011,0.1186394904182652,48.487146222263945,1378.888888888889
Skill cat: Design,0.0048603573941722,0.0069588012944923,43.17468305594634,98.48611111111111
"Skill cat: Performing Arts, Sports, and Recreation",0.0007551366707715,0.001006711693469,33.31516431859595,15.583333333333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.6079987071000271,0.7879706043503409,29.60070394042879,13899.055555555555
Skill cat: Media and Communications,0.3392997477520452,0.4394180001012475,29.50731705888774,6214.694444444444
Skill cat: Business,0.2927010007555126,0.3585717806934846,22.5044601036375,5158.166666666667
"Skill cat: Law, Regulation, and Compliance",0.3551986763655616,0.4104528982386189,15.555863675626714,6769.152777777777
Skill cat: Property and Real Estate,0.0007818336435478,0.0008996274379321,15.06635015727592,10.027777777777779
Skill cat: Energy and Utilities,0.0300835841914632,0.0344813462370701,14.618477697397683,421.34722222222223
Skill cat: Manufacturing and Production,0.1603572712765235,0.1581825534750451,-1.3561703714253621,2822.597222222222
Skill cat: Information Technology,0.1610923178034652,0.1329795987511998,-17.45130955689848,2929.4166666666665
Skill cat: Architecture and Construction,0.2208736481342257,0.1816666278146606,-17.750881850667337,4237.930555555556
Skill cat: Finance,0.0888164663304294,0.0629946176433665,-29.073267327475378,1481.9583333333333
Skill cat: Public Safety and National Security,0.0112377610515504,0.0062767056265499,-44.14629748971265,250.15277777777777
Skill cat: Marketing and Public Relations,0.0227093403204976,0.0057257300954768,-74.78689378612764,423.94444444444446
Skill cat: Sales,0.1387737808818645,0.0215964662992988,-84.4376465337617,2587.5416666666665
Skill cat: Analysis,0.0965404062872635,0.0104616218931117,-89.16347849005076,1781.5
Skill cat: Customer and Client Support,0.2082380469318247,-0.0394147642661575,-118.92774391946806,3885.277777777778
Skill cat: Health Care,0.0441397708493813,-0.0126336027746548,-128.62181323451952,743.0694444444445
Skill cat: Hospitality and Food Services,0.0547456037792564,-2.0543870466845804,-3852.6064283960027,832.9861111111111
