,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Clean Energy,0.0009903875499921,0.1356579569893945,13597.461866365004,223.85416666666666
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.2873970278810195,4796.578550204858,1735.6041666666667
Skill subcat: HVAC,0.0143724949166365,0.4918420676420082,3322.1063948520828,4188.3125
Skill subcat: Forestry,0.0004946212653511,0.0156406093720316,3062.1384820422813,169.3125
Skill subcat: Appliance Repair and Maintenance,0.0027870002196757,0.0832281054323335,2886.297053181361,810.2916666666666
Skill subcat: Metal Fabrication,0.0034174707910001,0.0580396814483286,1598.322677729271,1085.75
Skill subcat: Roofing,0.0035749526554122,0.0531731573193655,1387.3807416404657,1225.375
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0539380716306685,1312.0554219244898,1025.9791666666667
Skill subcat: Energy Management,0.002759021092011,0.0381694607206754,1283.4421502321457,805.1458333333334
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0146821852117555,1280.8796332895313,359.6041666666667
Skill subcat: Roads and Drainage,0.0014653565411276,0.0178360302744288,1117.1802407012751,459.0833333333333
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0166320370504438,1105.2005386827007,387.6041666666667
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.2352839128457794,1043.870154438276,6182.916666666667
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.0047744308974595,1033.0236927476997,140.85416666666666
Skill subcat: Plumbing,0.0123120924713121,0.1362996085009048,1007.0385380753995,3507.0208333333335
Skill subcat: Natural Gas,0.0006518511996242,0.0067934550118167,942.1788002742355,175.02083333333334
Skill subcat: Electrical Construction,0.0020896564563376,0.0207176915033968,891.4400733461852,614.8333333333334
Skill subcat: Geological Engineering,0.0012438746761528,0.0118804303090507,855.1147343714622,335.9583333333333
Skill subcat: Insulation,0.0004551446660586,0.0043032467084111,845.4678983005057,120.10416666666667
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0291540554103949,836.743826301872,883.5416666666666
Skill subcat: Power Tools,0.0099729394939458,0.083869547336734,740.9711839488056,2881.8333333333335
Skill subcat: Waste Management,0.0021572047230068,0.017476521941573,710.1466566980953,616.5208333333334
Skill subcat: Training Programs,0.0102652140259198,0.0798919679035934,678.278637950121,2774.9583333333335
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.1303770003841511,622.1043942151687,4912.916666666667
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1487390751117891,574.1880287132421,6476.25
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.1054946134183421,568.7224919556159,4273.0
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0128595784289187,561.4646626364412,715.2916666666666
Skill subcat: Environmental Geology,0.0008559023304254,0.0055037476387872,543.034542977787,239.02083333333334
Skill subcat: Sea and Waterway Transportation,0.0001505671594602,0.0009184666401852,510.0046274884941,47.770833333333336
Skill subcat: Concrete and Masonry,0.002314226454144,0.0137131079636272,492.5568752820901,634.8958333333334
