,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Clean Energy,0.0009903875499921,0.2531029525642689,25455.950553527036,223.85416666666666
Skill subcat: Forestry,0.0004946212653511,0.0400141100222076,7989.848299143414,169.3125
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.2068521571508207,3424.2808293328408,1735.6041666666667
Skill subcat: HVAC,0.0143724949166365,0.4757774322350575,3210.3329310232275,4188.3125
Skill subcat: Appliance Repair and Maintenance,0.0027870002196757,0.0874433824424646,3037.5448708303174,810.2916666666666
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0688490480769409,1702.4128170000602,1025.9791666666667
Skill subcat: Energy Management,0.002759021092011,0.0491388664659418,1681.025400937598,805.1458333333334
Skill subcat: Green Architecture,0.0004169595521492,0.0071797153395518,1621.9212996906454,94.64583333333333
Skill subcat: Metal Fabrication,0.0034174707910001,0.0536349446523004,1469.433886415295,1085.75
Skill subcat: Mainframe Technologies,0.0010305344274521,0.0141964129761369,1277.5777497541935,379.5625
Skill subcat: Roads and Drainage,0.0014653565411276,0.0196807461033375,1243.0687720677902,459.0833333333333
Skill subcat: Electrical Construction,0.0020896564563376,0.0276415253685851,1222.778454073285,614.8333333333334
Skill subcat: Plumbing,0.0123120924713121,0.153768859819563,1148.9254785720095,3507.0208333333335
Skill subcat: Insulation,0.0004551446660586,0.0055206901203233,1112.9528328060226,120.10416666666667
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.2492993156011425,1112.008263501432,6182.916666666667
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0117052978957372,1000.8993029776443,359.6041666666667
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0341813885150002,998.2761819968168,883.5416666666666
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.1970250478010021,991.2404209972316,4912.916666666667
Skill subcat: Carpentry,0.0076331281246826,0.0740069699881113,869.5496889250586,2315.8958333333335
Skill subcat: Environmental Geology,0.0008559023304254,0.0080593709208554,841.6227336184186,239.02083333333334
Skill subcat: Solar Energy,0.0003217482874389,0.0029961875732166,831.220985530677,93.60416666666667
Skill subcat: Roofing,0.0035749526554122,0.0326905537171093,814.4331930555318,1225.375
Skill subcat: Oil and Gas,0.0042018542815101,0.0382679240869221,810.7389624460998,1358.1666666666667
Skill subcat: Insurance and Warranty Claims Processing,0.004484522645293,0.0404568474499228,802.1438991368839,1298.7916666666667
Skill subcat: Sea and Waterway Transportation,0.0001505671594602,0.0012949512813563,760.0489548974984,47.770833333333336
Skill subcat: Waste Management,0.0021572047230068,0.017645792525849,717.9934123847817,616.5208333333334
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0158587439643121,715.734262532388,715.2916666666666
Skill subcat: Optical Engineering,0.0008042768007631,0.0065112900899808,709.5832285356075,224.3125
Skill subcat: Construction Painting,0.0068758422585642,0.0525952104455118,664.9275313144637,1895.8958333333333
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.1176844239368368,645.992792326964,4273.0
Skill subcat: Training Programs,0.0102652140259198,0.0761321314898995,641.6516723145262,2774.9583333333335
Skill subcat: Natural Gas,0.0006518511996242,0.0048269454329052,640.4980516547322,175.02083333333334
Skill subcat: Construction Management,0.0141864604341264,0.1019268687435925,618.4799141186844,4319.895833333333
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.0030114305345616,614.6447855256883,140.85416666666666
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0297791877161263,584.1137837527374,1145.2916666666667
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1497399172600377,578.7245353069111,6476.25
Skill subcat: Electrical Power,0.0046135469245787,0.0309213371548932,570.2291677182167,1371.25
Skill subcat: Hepatology,0.0009534268635344,0.006382039776956,569.3790600044001,236.375
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.0929903823629635,558.7839220890538,3948.7708333333335
Skill subcat: Power Tools,0.0099729394939458,0.0654070140949721,555.8448904124833,2881.8333333333335
Skill subcat: Machinery,0.0498612416120834,0.267558390792409,436.6059531248592,14250.104166666666
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0102500624541647,398.4498619067908,627.8958333333334
Skill subcat: Power Generation,0.0009996437611318,0.0048155225972505,381.72386849074604,253.0
Skill subcat: Mechanical Engineering,0.0178728041830695,0.0754553520562651,322.1797054529486,5019.770833333333
Skill subcat: Automotive Technologies,0.0042727714615572,0.0176727357838486,313.6129428604594,1143.2708333333333
"Skill subcat: Fire Prevention, Safety, and Control",0.0074545140979864,0.0298732619171609,300.7405650387088,2025.0625
Skill subcat: Networking Hardware,0.0069776561997749,0.0272536624574903,290.58477054758737,1945.3333333333333
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0017411961248553,285.77208779818824,132.6875
Skill subcat: Manufacturing Processes,0.0196239363100185,0.0741072677449489,277.6371191498177,5617.291666666667
