,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Energy and Utilities,0.0163412680567086,0.1553960307132007,850.9423024818799,4869.5625
Skill cat: Architecture and Construction,0.0729093296650632,0.4319155851163558,492.40098228926905,22807.520833333332
Skill cat: Engineering,0.0925077673324286,0.3797378954119121,310.4929849266776,26699.729166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.3094948737424305,149.84253476335942,36830.645833333336
Skill cat: Environment,0.0195760288691132,0.0386802468988874,97.58985419109479,5106.1875
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5740106862225319,67.67407037894067,103402.64583333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0116663063150963,33.19168505696208,2370.0416666666665
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2227585784046904,4.5296488329001265,71423.47916666667
Skill cat: Property and Real Estate,0.0145751216413234,0.0152261054283948,4.466403801569177,4716.583333333333
Skill cat: Customer and Client Support,0.3238961712299685,0.3046690792641487,-5.93618995025675,103861.4375
Skill cat: Personal Care and Services,0.0067247720628271,0.0060997454485412,-9.29439107298364,1762.3125
Skill cat: Media and Communications,0.5487514224409799,0.4789478889253492,-12.720428715269216,175135.0625
Skill cat: Business,0.5307028647865718,0.4435981128826482,-16.41309246351134,166759.95833333334
Skill cat: Administration,0.2960546221612858,0.1924509521721218,-34.99478212257818,94490.25
Skill cat: Education and Training,0.1277221301708208,0.0771040645985951,-39.6313978670157,36268.8125
Skill cat: Science and Research,0.1358651082437245,0.0644130004627551,-52.59047646934747,39988.520833333336
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0036108794072803,-56.999480714766115,2382.6875
Skill cat: Analysis,0.1582887131436771,0.0635310680099546,-59.863804090511444,48741.979166666664
Skill cat: Sales,0.2650780508068857,0.0902999551724734,-65.93457855239073,89651.27083333333
Skill cat: Human Resources,0.0908575162155995,0.0234680456067349,-74.17049619643288,24874.520833333332
Skill cat: Public Safety and National Security,0.0411279255624667,0.0102545850974106,-75.06661238764514,11785.8125
Skill cat: Health Care,0.2495136928397096,0.0516209649501331,-79.31136990413789,73994.20833333333
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0183965738072325,-82.94776625477387,30925.979166666668
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0217690042191652,-85.37488796066704,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0046883475255583,-92.06909988692348,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.002226952895325,-92.51742310580492,8308.1875
Skill cat: Design,0.045718080832257,0.0024240381271869,-94.69785677119546,13492.854166666666
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,-0.0409282888871843,-132.08132465434886,37811.8125
Skill cat: Information Technology,0.3364102610515735,-0.5540301691945312,-264.6888437536676,107251.25
