,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0061102040733192,0.0302105657763078,394.42809788015387,40.31944444444444
Skill cat: Hospitality and Food Services,0.7552429450455239,3.532476071202785,367.7271193827381,6369.527777777777
Skill cat: Administration,0.292125794119325,0.5634693474680392,92.88585904121777,2244.8194444444443
Skill cat: Science and Research,0.0344686612909813,0.0541527753989591,57.10727765666994,265.22222222222223
Skill cat: Sales,0.3399035352322745,0.53277227988777,56.74220026093515,2631.5555555555557
Skill cat: Public Safety and National Security,0.0638952367146427,0.085340741031516,33.56354154011403,429.4166666666667
Skill cat: Business,0.5958146441374786,0.754070345914737,26.56123063345558,4631.194444444444
Skill cat: Social and Human Services,0.008800819892902,0.0109915664391841,24.892527888781945,69.11111111111111
"Skill cat: Law, Regulation, and Compliance",0.5337634476233025,0.6491590012281365,21.619231162916407,4367.819444444444
Skill cat: Physical and Inherent Abilities,0.7175941659288021,0.8547803157803414,19.11751187023315,5915.791666666667
Skill cat: Customer and Client Support,0.4850554200743622,0.5381464732748251,10.945358200991489,4036.1805555555557
Skill cat: Marketing and Public Relations,0.1582062214077149,0.1690147175841935,6.831903372891969,1248.8472222222222
Skill cat: Architecture and Construction,0.0232003728093147,0.0242172645962582,4.3830838206842575,178.66666666666666
Skill cat: Media and Communications,0.49802118218444,0.5142081628660147,3.250259479039562,4112.972222222223
"Skill cat: Economics, Policy, and Social Studies",0.0201636040283495,0.0199745081687059,-0.9378078411862245,135.77777777777777
Skill cat: Manufacturing and Production,0.070785143209633,0.0695052160942385,-1.8081860929544846,742.6944444444445
Skill cat: Analysis,0.1285023188103798,0.1196634738031587,-6.878354483442315,1081.736111111111
Skill cat: Information Technology,0.1602308898568442,0.1321428883211616,-17.52970451626236,1313.8194444444443
Skill cat: Engineering,0.0149356959196954,0.0066531191973481,-55.45490994781993,145.15277777777777
"Skill cat: Transportation, Supply Chain, and Logistics",0.2109889232656929,0.0347215657814296,-83.54341770932419,1582.138888888889
Skill cat: Personal Care and Services,0.0008133331348628,-0.0003422868313016,-142.08445674100562,10.75
Skill cat: Design,0.0108713604030889,-0.0885920774708973,-914.9125241559047,104.54166666666667
Skill cat: Human Resources,0.1281805955459527,-185.29949964336268,-144661.27220670687,917.7222222222222
