,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0003653516487179,0.0126571303612505,3364.369301648748,10.680555555555555
Skill cat: Property and Real Estate,0.0007818336435478,0.013024507020927,1565.892370891648,10.027777777777779
"Skill cat: Performing Arts, Sports, and Recreation",0.0007551366707715,0.0061341990051706,712.3296407925042,15.583333333333334
Skill cat: Human Resources,0.0278610832267576,0.107132524590973,284.5239028182638,390.3333333333333
"Skill cat: Maintenance, Repair, and Facility Services",0.2582424517083257,0.4032699120274082,56.159418933524165,4136.736111111111
"Skill cat: Law, Regulation, and Compliance",0.3551986763655616,0.4799159572599395,35.111977941613155,6769.152777777777
Skill cat: Public Safety and National Security,0.0112377610515504,0.0137601317937803,22.445491861405127,250.15277777777777
Skill cat: Manufacturing and Production,0.1603572712765235,0.1866203824180951,16.3778735647621,2822.597222222222
"Skill cat: Transportation, Supply Chain, and Logistics",0.6079987071000271,0.7036504946100548,15.732235347383916,13899.055555555555
Skill cat: Physical and Inherent Abilities,0.4717511172646495,0.5062760024016966,7.318453284696472,8472.930555555555
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0097701327740116,0.010457659337163,7.037023744244392,123.59722222222223
Skill cat: Architecture and Construction,0.2208736481342257,0.226447345848598,2.523477907597716,4237.930555555556
Skill cat: Science and Research,0.0333502362752393,0.0338140055270086,1.390602597060515,451.5416666666667
Skill cat: Engineering,0.0798988285765011,0.0768279022175295,-3.8435186268485397,1378.888888888889
Skill cat: Finance,0.0888164663304294,0.0719286493053258,-19.01428611477832,1481.9583333333333
Skill cat: Media and Communications,0.3392997477520452,0.2661404520158558,-21.561847959183584,6214.694444444444
Skill cat: Administration,0.136825165664107,0.1055636853074585,-22.847756262464546,2598.625
Skill cat: Information Technology,0.1610923178034652,0.1137349839880401,-29.397636374691483,2929.4166666666665
Skill cat: Business,0.2927010007555126,0.1974229980389035,-32.55130746757949,5158.166666666667
Skill cat: Analysis,0.0965404062872635,0.0605595343775322,-37.27027189285636,1781.5
Skill cat: Education and Training,0.0257403649534151,0.0153491730566842,-40.36924851507301,436.55555555555554
Skill cat: Design,0.0048603573941722,0.0023816289372067,-50.99889279618848,98.48611111111111
Skill cat: Energy and Utilities,0.0300835841914632,0.0145176047204929,-51.74243657904116,421.34722222222223
Skill cat: Social and Human Services,0.0028965780727908,0.0013828955854257,-52.25761050889592,51.18055555555556
Skill cat: Sales,0.1387737808818645,0.0208462496504567,-84.97825056146398,2587.5416666666665
Skill cat: Marketing and Public Relations,0.0227093403204976,0.0013911456981498,-93.87412545447592,423.94444444444446
Skill cat: Customer and Client Support,0.2082380469318247,-0.0323290906426454,-115.5250642805105,3885.277777777778
Skill cat: Health Care,0.0441397708493813,-0.0311242085691993,-170.51284583104163,743.0694444444445
Skill cat: Environment,0.0357902693622782,-0.1000204296261612,-379.4626344209064,529.5
Skill cat: Hospitality and Food Services,0.0547456037792564,-0.7202335271226991,-1415.600664533363,832.9861111111111
