,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0061102040733192,0.0243260417856361,298.1215928917682,40.31944444444444
Skill cat: Hospitality and Food Services,0.7552429450455239,1.1801078101620268,56.25539012362349,6369.527777777777
Skill cat: Personal Care and Services,0.0008133331348628,0.0012216195651898,50.19916351937061,10.75
Skill cat: Manufacturing and Production,0.070785143209633,0.0941022795094872,32.94072066902454,742.6944444444445
Skill cat: Physical and Inherent Abilities,0.7175941659288021,0.9300899593270138,29.612252090033707,5915.791666666667
Skill cat: Analysis,0.1285023188103798,0.1644269341934897,27.95639465161782,1081.736111111111
Skill cat: Design,0.0108713604030889,0.0138070141338037,27.003554494253418,104.54166666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2109889232656929,0.2647646016317473,25.487441489208457,1582.138888888889
Skill cat: Engineering,0.0149356959196954,0.017559691440632,17.56861906565993,145.15277777777777
Skill cat: Architecture and Construction,0.0232003728093147,0.0234957417560519,1.273121553540779,178.66666666666666
Skill cat: Sales,0.3399035352322745,0.3424973229653996,0.7630952503487788,2631.5555555555557
Skill cat: Customer and Client Support,0.4850554200743622,0.4853321429381437,0.057049741602531595,4036.1805555555557
Skill cat: Media and Communications,0.49802118218444,0.4973537111439787,-0.13402462873840906,4112.972222222223
Skill cat: Science and Research,0.0344686612909813,0.0325653334702005,-5.521908160903264,265.22222222222223
Skill cat: Marketing and Public Relations,0.1582062214077149,0.1482885088149391,-6.268851189623419,1248.8472222222222
"Skill cat: Law, Regulation, and Compliance",0.5337634476233025,0.4944287807918938,-7.3693069479663444,4367.819444444444
"Skill cat: Economics, Policy, and Social Studies",0.0201636040283495,0.0181184421841249,-10.142838757144586,135.77777777777777
Skill cat: Administration,0.292125794119325,0.2613659258440887,-10.529665265598483,2244.8194444444443
Skill cat: Public Safety and National Security,0.0638952367146427,0.0554401242240697,-13.23277434331089,429.4166666666667
Skill cat: Business,0.5958146441374786,0.516775168236794,-13.265782685671452,4631.194444444444
Skill cat: Information Technology,0.1602308898568442,0.1350978834447536,-15.685493873587852,1313.8194444444443
Skill cat: Social and Human Services,0.008800819892902,0.0064030348729269,-27.245018636376724,69.11111111111111
Skill cat: Human Resources,0.1281805955459527,-14.564386157960996,-11462.395451454793,917.7222222222222
