,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Manufacturing and Production,0.1238759741352974,0.651285990615168,425.7565037622495,36830.645833333336
Skill cat: Engineering,0.0925077673324286,0.4305036937962623,365.37032101232995,26699.729166666668
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.5185776669435328,306.4831182551496,37811.8125
Skill cat: Energy and Utilities,0.0163412680567086,0.0627885861677824,284.2332550319174,4869.5625
Skill cat: Architecture and Construction,0.0729093296650632,0.2113115075879196,189.8278019543721,22807.520833333332
Skill cat: Environment,0.0195760288691132,0.0508227109208002,159.61706156342873,5106.1875
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0198565675066099,126.69811800075827,2370.0416666666665
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3946793469981965,85.20361298216625,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5050354276362703,47.525730565429235,103402.64583333333
Skill cat: Analysis,0.1582887131436771,0.2158494862309793,36.36442039620024,48741.979166666664
Skill cat: Human Resources,0.0908575162155995,0.1091176016281332,20.097495697773216,24874.520833333332
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7754906250310356,16.299514160714786,208063.1875
Skill cat: Business,0.5307028647865718,0.605280779915238,14.052668654550892,166759.95833333334
Skill cat: Administration,0.2960546221612858,0.3128107312919475,5.65980325128422,94490.25
Skill cat: Information Technology,0.3364102610515735,0.3538880322511056,5.195373989158034,107251.25
Skill cat: Science and Research,0.1358651082437245,0.1163983137076099,-14.32803078564783,39988.520833333336
Skill cat: Design,0.045718080832257,0.0388118275547036,-15.106174957109308,13492.854166666666
Skill cat: Media and Communications,0.5487514224409799,0.4294493704685204,-21.74063648742356,175135.0625
Skill cat: Public Safety and National Security,0.0411279255624667,0.0316527233546742,-23.038366458335453,11785.8125
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0817201257256196,-24.251618797915395,30925.979166666668
Skill cat: Finance,0.243382510163254,0.1438187713892459,-40.90833754127345,76778.33333333333
Skill cat: Customer and Client Support,0.3238961712299685,0.1767734081634084,-45.42281636361238,103861.4375
Skill cat: Sales,0.2650780508068857,0.125046035332753,-52.82671086794305,89651.27083333333
Skill cat: Education and Training,0.1277221301708208,0.0584678858031829,-54.2225879532501,36268.8125
Skill cat: Health Care,0.2495136928397096,0.0867821801986984,-65.219471840991,73994.20833333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0028308086728606,-66.28903123025279,2382.6875
Skill cat: Social and Human Services,0.0297618444396161,0.0095117430839648,-68.04047846139642,8308.1875
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0398757641442167,-73.21018856022116,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0139558697617857,-76.391978523681,16164.0
Skill cat: Property and Real Estate,0.0145751216413234,0.0007407696025086,-94.91757516171687,4716.583333333333
Skill cat: Personal Care and Services,0.0067247720628271,-0.0013281703324548,-119.75041414112162,1762.3125
