,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Human Resources,0.0908575162155995,0.192620358601466,112.00266816053977,24874.520833333332
Skill cat: Marketing and Public Relations,0.1488467518103065,0.2879450665033514,93.45068871258594,48126.25
Skill cat: Sales,0.2650780508068857,0.5031139936945446,89.79843565436224,89651.27083333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0957872762215346,62.035624636464206,16164.0
Skill cat: Property and Real Estate,0.0145751216413234,0.0233972536582246,60.528702497334095,4716.583333333333
Skill cat: Administration,0.2960546221612858,0.4689837545525156,58.41122530997702,94490.25
Skill cat: Analysis,0.1582887131436771,0.2465433542894849,55.7554859048604,48741.979166666664
Skill cat: Customer and Client Support,0.3238961712299685,0.4996130413098449,54.25098710262809,103861.4375
Skill cat: Design,0.045718080832257,0.0703070994443229,53.78401316163033,13492.854166666666
Skill cat: Finance,0.243382510163254,0.3501788389003201,43.8800342166864,76778.33333333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0115014759055368,36.96647843944355,2382.6875
Skill cat: Business,0.5307028647865718,0.7145783528825451,34.64754013904201,166759.95833333334
Skill cat: Media and Communications,0.5487514224409799,0.7342908073362773,33.81118978607346,175135.0625
Skill cat: Information Technology,0.3364102610515735,0.4008714676416209,19.161486450666004,107251.25
Skill cat: Science and Research,0.1358651082437245,0.1394801994595134,2.6607944177278346,39988.520833333336
Skill cat: Education and Training,0.1277221301708208,0.1297153455684245,1.5605873429592136,36268.8125
Skill cat: Engineering,0.0925077673324286,0.0909261851684642,-1.709674992242501,26699.729166666668
Skill cat: Public Safety and National Security,0.0411279255624667,0.0394129299880898,-4.1699053645973505,11785.8125
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.1901005713583075,-10.795148230308751,71423.47916666667
Skill cat: Manufacturing and Production,0.1238759741352974,0.0907741875189097,-26.721716497045595,36830.645833333336
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0610817115759316,-43.381869131426,30925.979166666668
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0049054413095755,-43.9956421232543,2370.0416666666665
Skill cat: Architecture and Construction,0.0729093296650632,0.0361921036004093,-50.36012021140295,22807.520833333332
Skill cat: Energy and Utilities,0.0163412680567086,0.0077369523639141,-52.653904598683575,4869.5625
Skill cat: Social and Human Services,0.0297618444396161,0.0137792443779744,-53.70164505116223,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.0013836313312961,-79.42485903805608,1762.3125
