,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Aquaculture,4.019430832641653e-05,0.0020909725319119,5102.160751047604,10.791666666666666
Skill subcat: Mining Engineering,0.0001066901549275,0.0043178317180023,3947.076059582471,34.333333333333336
Skill subcat: Robotics,0.0014637997571199,0.0481596418116299,3190.0430251734997,372.9583333333333
Skill subcat: Environmental Regulations,0.003301686022784,0.0846970744964566,2465.2673789084147,871.3125
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.3075030661834943,1849.2390183636226,4273.0
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0420552009885501,1476.7441736073288,843.625
Skill subcat: Transportation Equipment Manufacturing,0.0002312501313884,0.0031302740182455,1253.6312388026265,62.229166666666664
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0274761531802871,1236.1367132821056,627.8958333333334
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0750001924117269,1177.8292668236493,1735.6041666666667
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1203986236192991,1176.0384613603724,2819.0625
Skill subcat: Product Inspection,0.0030393089843955,0.0361955929963942,1090.9152107347613,1048.0833333333333
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0122216398576585,1049.461971868308,359.6041666666667
Skill subcat: Manufacturing Processes,0.0196239363100185,0.2171508397633312,1006.5610707902187,5617.291666666667
Skill subcat: Plumbing,0.0123120924713121,0.1276674862155751,936.9276100959107,3507.0208333333335
Skill subcat: Hand Tools,0.0120041703810321,0.1165810536897604,871.1712678951242,3781.9375
Skill subcat: Power Tools,0.0099729394939458,0.0956646928265479,859.2426875207893,2881.8333333333335
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0359240902392646,840.4638480107546,1025.9791666666667
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.2008020825773054,810.1734706401778,6476.25
Skill subcat: Electronic Hardware,0.0033718680608846,0.0301031619320561,792.774016909743,1019.875
Skill subcat: Food Science and Processing,0.004630389502055,0.0406144897533287,777.1290133433417,1622.7291666666667
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.003739896399361,728.5957116119342,132.6875
Skill subcat: Machinery,0.0498612416120834,0.3890572092205707,680.2798258563348,14250.104166666666
Skill subcat: Plant Operations and Management,0.0148822657596852,0.1152954777138181,674.7172344290733,4606.3125
Skill subcat: Manufacturing Standards,0.0140243142691874,0.1077436616668354,668.2633146888137,4303.770833333333
Skill subcat: Climate Change,0.0001420891785875,0.0010429557336263,634.0148940223742,19.666666666666668
Skill subcat: Micro Manufacturing,0.0001613562017115,0.0011246625788397,597.0061063104117,36.979166666666664
Skill subcat: Automation Engineering,0.0092505420772514,0.0634693318651215,586.1147307378127,2649.2291666666665
Skill subcat: Manufacturing Design,0.0023349913449752,0.0156240404272824,569.126267251682,543.8958333333334
Skill subcat: Presentation Design,0.0017620292911211,0.0117486925488424,566.7705586986716,577.75
Skill subcat: Metal Fabrication,0.0034174707910001,0.022651889158156,562.8261232783522,1085.75
Skill subcat: Electrical Construction,0.0020896564563376,0.0137220119240173,556.6635334913829,614.8333333333334
Skill subcat: Electronics Engineering,0.0048444966403111,0.0313362831563392,546.8429123387083,1466.5208333333333
Skill subcat: Rail Transportation,0.0004800875494516,0.0030769094477459,540.9059037795561,135.41666666666666
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.1118750437916374,519.6296930204281,4912.916666666667
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0252796706892031,480.74690727204114,1145.2916666666667
Skill subcat: Optical Engineering,0.0008042768007631,0.0046240924890662,474.9379423450793,224.3125
Skill subcat: Lean Manufacturing,0.0126539145458309,0.0723307234737704,471.60749119806,3745.6875
Skill subcat: Ecology,0.0011202947206941,0.0061380653995526,447.8973779104881,202.375
Skill subcat: Industrial Engineering,0.0040694547820438,0.0213204997645641,423.9153868631099,1098.2916666666667
Skill subcat: Mechanical Engineering,0.0178728041830695,0.0903668157922934,405.61073050806334,5019.770833333333
Skill subcat: Process Engineering,0.0097767584435087,0.0482394022558681,393.40896100278263,2768.8958333333335
Skill subcat: Hazardous Materials Management,0.0052428584895989,0.0256461548435369,389.163590709444,1532.5625
Skill subcat: Circuitry,0.0027216906073122,0.0127333289829693,367.84630658457075,908.9375
Skill subcat: Electrical Power,0.0046135469245787,0.0207887841478977,350.6030715141385,1371.25
Skill subcat: Geological Engineering,0.0012438746761528,0.005527604014647,344.3859273462673,335.9583333333333
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.0620185376104098,339.3660334650461,3948.7708333333335
