,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Public Safety and National Security,0.0411279255624667,0.1236078614894392,200.54484829705004,11785.8125
Skill cat: Information Technology,0.3364102610515735,0.8796309931709936,161.47567271621998,107251.25
Skill cat: Design,0.045718080832257,0.1010051900792391,120.93051204365852,13492.854166666666
Skill cat: Environment,0.0195760288691132,0.0421831577891573,115.48373304512913,5106.1875
Skill cat: Engineering,0.0925077673324286,0.1875902317304866,102.78322257673476,26699.729166666668
Skill cat: Analysis,0.1582887131436771,0.2667301261831817,68.50862003096418,48741.979166666664
Skill cat: Business,0.5307028647865718,0.8446809910428248,59.16269669705342,166759.95833333334
Skill cat: Education and Training,0.1277221301708208,0.1800145149130713,40.94230551300118,36268.8125
Skill cat: Science and Research,0.1358651082437245,0.1843004636409479,35.649590997518374,39988.520833333336
Skill cat: Manufacturing and Production,0.1238759741352974,0.1608012796688939,29.808286708822706,36830.645833333336
Skill cat: Media and Communications,0.5487514224409799,0.7046675649811927,28.41289082161461,175135.0625
Skill cat: Human Resources,0.0908575162155995,0.1158958871524161,27.55784219040506,24874.520833333332
Skill cat: Energy and Utilities,0.0163412680567086,0.0206223719648167,26.198113226290136,4869.5625
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8355884979795929,25.312329016767826,208063.1875
Skill cat: Administration,0.2960546221612858,0.3602050123163231,21.668430537149057,94490.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0657702128753852,11.258174844524515,16164.0
Skill cat: Finance,0.243382510163254,0.2690250311393281,10.535893051178501,76778.33333333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.1474626796777318,-0.9298638470381797,48126.25
Skill cat: Customer and Client Support,0.3238961712299685,0.3135629865676546,-3.190276878875882,103861.4375
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3280493613976074,-4.173610298564139,103402.64583333333
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.1903410616528614,-10.68229795887376,71423.47916666667
Skill cat: Architecture and Construction,0.0729093296650632,0.0559375815154477,-23.277882580434756,22807.520833333332
Skill cat: Sales,0.2650780508068857,0.1905518391005274,-28.114818061889263,89651.27083333333
Skill cat: Social and Human Services,0.0297618444396161,0.0182775938390219,-38.587160227568,8308.1875
Skill cat: Health Care,0.2495136928397096,0.1479005906375725,-40.72445926541374,73994.20833333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0048496880383109,-42.247003985152,2382.6875
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0050115188853447,-42.784577482754095,2370.0416666666665
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.069494136392776,-45.5275553459957,37811.8125
Skill cat: Property and Real Estate,0.0145751216413234,0.0062687411668541,-56.99012796516937,4716.583333333333
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0194602115132295,-81.9618544772359,30925.979166666668
Skill cat: Personal Care and Services,0.0067247720628271,0.000478844141645,-92.87939967077942,1762.3125
