,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0048549517389434,12.965418306853152,266955.55490598676,122.79166666666667
Skill cat: Customer and Client Support,0.5174612928620276,0.8219907421543633,58.850672213183955,17251.98611111111
"Skill cat: Economics, Policy, and Social Studies",0.0656127836660405,0.0926851506692783,41.260811522693814,1808.4583333333333
Skill cat: Health Care,0.1335464072518437,0.1829718801576837,37.009960749174454,3769.0555555555557
Skill cat: Marketing and Public Relations,0.2916452438236262,0.3972406876295591,36.20681154320219,9958.833333333334
Skill cat: Energy and Utilities,0.0113397436750633,0.0152109184320634,34.13811518079566,291.68055555555554
"Skill cat: Transportation, Supply Chain, and Logistics",0.2123158931880725,0.2745823705638508,29.32728042201804,6218.194444444444
Skill cat: Sales,0.5464961934021465,0.6529684889437337,19.48271494422618,18771.416666666668
Skill cat: Property and Real Estate,0.0231758809902155,0.0276243690481491,19.194472304253214,854.5972222222222
Skill cat: Public Safety and National Security,0.022880373165843,0.0265215543653164,15.913993941799614,618.7083333333334
"Skill cat: Maintenance, Repair, and Facility Services",0.063058948987659,0.0709671088405785,12.540900189229557,1830.513888888889
Skill cat: Administration,0.4607033687178258,0.5150592344466577,11.798451980090485,15042.75
Skill cat: Analysis,0.1931559664092302,0.2158273991045686,11.737371160104654,6057.361111111111
Skill cat: Manufacturing and Production,0.0709963797538134,0.0782172513951529,10.17076034915942,2255.0
"Skill cat: Law, Regulation, and Compliance",0.350786942274213,0.3824096157830976,9.014780682504695,10256.902777777777
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0068882685675805,0.0069948102208805,1.5467116628035693,173.88888888888889
Skill cat: Hospitality and Food Services,0.0628580309287593,0.047506227701676,-24.4229782579133,1830.986111111111
Skill cat: Personal Care and Services,0.0028015773777505,-0.0115508244504076,-512.2971773737775,82.66666666666667
Skill cat: Education and Training,0.0841533781964398,-65.2604363709194,-77649.39584074868,2384.2083333333335
