,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Environment,0.0195760288691132,0.2060243103460703,952.4315821332525,5106.1875
Skill cat: Administration,0.2960546221612858,2.6075656303994643,780.7718019612287,94490.25
Skill cat: Manufacturing and Production,0.1238759741352974,0.7761535715772436,526.556987337616,36830.645833333336
Skill cat: Public Safety and National Security,0.0411279255624667,0.2269547792834364,451.82646870610733,11785.8125
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.5968306201453334,367.82109414142275,37811.8125
Skill cat: Energy and Utilities,0.0163412680567086,0.0691698313842074,323.2831328888888,4869.5625
Skill cat: Engineering,0.0925077673324286,0.3274782964716106,254.00086491635935,26699.729166666668
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0182626122999811,108.50027764391048,2370.0416666666665
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5388795749636914,57.41193316949234,103402.64583333333
Skill cat: Customer and Client Support,0.3238961712299685,0.4627752373658358,42.87764983713322,103861.4375
Skill cat: Science and Research,0.1358651082437245,0.1694864875628686,24.746146934819855,39988.520833333336
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2571708150970556,20.67761962158349,71423.47916666667
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.006674822636143,-20.512205721329916,2382.6875
Skill cat: Information Technology,0.3364102610515735,0.2610217455343677,-22.409695614382095,107251.25
Skill cat: Health Care,0.2495136928397096,0.1917811097259103,-23.138042027572148,73994.20833333333
Skill cat: Media and Communications,0.5487514224409799,0.3680823224513541,-32.92366864143434,175135.0625
Skill cat: Personal Care and Services,0.0067247720628271,0.00427177758687,-36.476990640569895,1762.3125
Skill cat: Sales,0.2650780508068857,0.1594156054025275,-39.8608806284513,89651.27083333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.3952604175620801,-40.72321051258166,208063.1875
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0599207845118609,-44.45796079203239,30925.979166666668
Skill cat: Analysis,0.1582887131436771,0.0662013202091898,-58.17685361488818,48741.979166666664
Skill cat: Human Resources,0.0908575162155995,0.0238357309743488,-73.765812706361,24874.520833333332
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0345978680456623,-76.75604766320022,48126.25
Skill cat: Design,0.045718080832257,0.0086248977086367,-81.1346024338115,13492.854166666666
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.009506575912787,-83.91849077512346,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.0034494623673817,-88.40978295421064,8308.1875
Skill cat: Architecture and Construction,0.0729093296650632,-0.0220045925594502,-130.18076377952818,22807.520833333332
Skill cat: Business,0.5307028647865718,-20.920486543693816,-4042.0338445143366,166759.95833333334
Skill cat: Property and Real Estate,0.0145751216413234,-0.6548595115215019,-4592.995171064943,4716.583333333333
