,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Education and Training,0.1308780307497347,0.1933025270668862,47.69669589277346,36544.125
Skill cat: Health Care,0.2593042004777219,0.3580322555244952,38.074221267871636,75751.4375
"Skill cat: Economics, Policy, and Social Studies",0.0619226681925086,0.0842591734174501,36.071612992354495,16240.583333333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.2825917954521243,30.462951581491254,71411.58333333333
Skill cat: Science and Research,0.137828604238614,0.1785741933677274,29.562505805088986,39599.395833333336
Skill cat: Social and Human Services,0.0356723944243313,0.0461585571036734,29.39573540987126,8481.6875
Skill cat: Administration,0.2979274098916702,0.3835614702479994,28.743263463897705,93349.64583333333
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0115643857316575,26.879981009395635,2382.75
Skill cat: Public Safety and National Security,0.0424567898715632,0.0536139441776003,26.27884571534685,11864.9375
Skill cat: Business,0.5336737912362421,0.6601543567023961,23.699976941562902,164215.91666666666
Skill cat: Media and Communications,0.5200549014262643,0.6263169169513321,20.432845692568492,160138.79166666666
Skill cat: Design,0.0494627083818093,0.0592237007024717,19.73404336316562,14479.458333333334
Skill cat: Analysis,0.15862969765762,0.1899203247743501,19.725579496637856,47999.25
Skill cat: Information Technology,0.3484055324070972,0.4138346564840535,18.779588149738423,108767.22916666667
Skill cat: Physical and Inherent Abilities,0.6800306258302887,0.7972394890274803,17.2358212623269,204630.66666666666
Skill cat: Manufacturing and Production,0.1236541742138638,0.140811813985517,13.875503904929676,36398.979166666664
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.1447403460220614,13.553885299342639,37639.479166666664
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.3809174485336387,13.344386828745414,99668.64583333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.009219411593082,10.480125981938793,2380.7291666666665
Skill cat: Customer and Client Support,0.36293667006475,0.3942618367718502,8.631028300753307,105940.1875
Skill cat: Energy and Utilities,0.0160792392820165,0.0173805134745221,8.092884058022468,4726.333333333333
Skill cat: Personal Care and Services,0.0072353641154025,0.0077789752277428,7.513251630046801,1868.4166666666667
Skill cat: Architecture and Construction,0.0712326180296085,0.0762298416171808,7.015358589649426,22095.9375
Skill cat: Marketing and Public Relations,0.1522460395718468,0.1612731351731898,5.9292810681508845,47948.125
Skill cat: Property and Real Estate,0.0158432707072756,0.0164581713315491,3.8811469906344898,4773.083333333333
Skill cat: Finance,0.2474089649969461,0.254921437902732,3.0364594532290345,76336.79166666667
Skill cat: Sales,0.2632694786212897,0.2688562626405752,2.122078126390814,87691.125
Skill cat: Engineering,0.0923176389338343,0.0929280557855599,0.6612136735462937,26350.416666666668
Skill cat: Environment,0.0195210151756944,0.0192930394239816,-1.1678478278970368,5110.729166666667
Skill cat: Hospitality and Food Services,0.1143774289812188,0.1093949595939292,-4.356164875945713,30992.458333333332
Skill cat: Human Resources,0.095887122440244,0.0883154064053727,-7.8964889572006065,24659.770833333332
