,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0082895144697206,0.0680140460582936,720.4828679258706,198.0
Skill cat: Information Technology,0.1475547458564389,0.2347017986868987,59.06082676273128,3268.6805555555557
Skill cat: Finance,0.0502811461692438,0.0727933182082513,44.77259122779873,1188.5416666666667
Skill cat: Energy and Utilities,0.0028733151276546,0.0040899307418135,42.341878983249096,63.958333333333336
"Skill cat: Law, Regulation, and Compliance",0.2713085293305629,0.372716397146966,37.37732391481419,6456.527777777777
Skill cat: Property and Real Estate,0.0001741668190472,0.0002218817154035,27.39608877128832,5.194444444444445
"Skill cat: Economics, Policy, and Social Studies",0.0575484206406934,0.0640723296165457,11.33638230766518,1066.736111111111
Skill cat: Physical and Inherent Abilities,0.4698768002425206,0.5222779010243437,11.152093645563466,10552.527777777777
Skill cat: Environment,0.010020358061488,0.0103326479311779,3.1165539971086216,234.97222222222223
Skill cat: Health Care,0.926998058057398,0.9463301307827202,2.0854491071787358,21496.430555555555
Skill cat: Marketing and Public Relations,0.0211951224544301,0.0214438762153393,1.173636818772917,508.7638888888889
Skill cat: Science and Research,0.1209071621318908,0.1190311465876465,-1.5516165553516652,2388.2083333333335
Skill cat: Public Safety and National Security,0.023065578637161,0.0215732264666548,-6.470040027965612,535.4305555555555
Skill cat: Business,0.2408846710914786,0.2200040250184869,-8.668316658913527,5111.375
Skill cat: Design,0.0025406870599606,0.0022460760537431,-11.59572191555417,50.0
Skill cat: Sales,0.0252631273385196,0.0213002848643982,-15.68627043287357,712.6944444444445
Skill cat: Customer and Client Support,0.150354887553047,0.1210646912599437,-19.480707790605987,3671.4583333333335
Skill cat: Engineering,0.0116690612146305,0.0093671737121841,-19.72641551970203,248.75
Skill cat: Architecture and Construction,0.00414894021909,0.0032871060550468,-20.772392913201063,80.44444444444444
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0006292160413098,0.0004864776915233,-22.685109789853804,16.97222222222222
"Skill cat: Transportation, Supply Chain, and Logistics",0.0689543905484812,0.0524623085191504,-23.917377701620556,1644.5833333333333
Skill cat: Media and Communications,0.3739651594093307,0.2648718124261117,-29.17206168497874,8305.402777777777
Skill cat: Human Resources,0.0284588994056289,0.0200599563902955,-29.512536291801112,615.8611111111111
Skill cat: Education and Training,0.1124204598877083,0.0736742588026306,-34.465435494374894,2602.402777777778
"Skill cat: Performing Arts, Sports, and Recreation",0.0111335869950034,0.0037583038864976,-66.24354856898972,322.625
Skill cat: Administration,0.1961942220218123,0.0044194180401881,-97.74742701663416,4480.458333333333
Skill cat: Social and Human Services,0.0244502128191258,-0.0118880373133202,-148.62140628903225,545.625
Skill cat: Analysis,0.0269258450928297,-0.0145518556385346,-154.04419281313375,559.1805555555555
Skill cat: Manufacturing and Production,0.0126572918649605,-0.0069315778822785,-154.7635146303876,263.7916666666667
Skill cat: Hospitality and Food Services,0.0356091485385349,-0.0208003124833792,-158.41283304168275,1435.0972222222222
"Skill cat: Maintenance, Repair, and Facility Services",0.0589678925477871,-0.0651271866355416,-210.44516570227273,1851.7916666666667
