,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,2.1603804321465265,203086.73929544305,359.6041666666667
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,2.81022274851095,130880.32536847738,723.2916666666666
Skill subcat: Literature and Literary Studies,0.0008420678460557,0.3188467786103082,37764.73739661322,228.95833333333334
Skill subcat: Aerospace Engineering,0.0009366007584867,0.2136759555402913,22713.984892083085,256.3541666666667
Skill subcat: Genetics,0.0028288387186628,0.3241771941250729,11359.726989254175,713.1458333333334
Skill subcat: Air Transportation,0.0022502880509498,0.1604629813983203,7030.775161455095,536.8541666666666
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0174408929391238,5964.30245668966,61.770833333333336
Skill subcat: Environmental Engineering and Restoration,0.0011311186842767,0.0241462904335435,2034.7265118323087,298.875
Skill subcat: Insurance and Warranty Claims Processing,0.004484522645293,0.0901490009314049,1910.2251245408738,1298.7916666666667
Skill subcat: Electronic Trading,0.0005536405960848,0.007480468345593,1251.141588693621,226.52083333333334
Skill subcat: Sales Analysis,0.0046056984636972,0.0377799949829852,720.2880688080807,1657.1458333333333
Skill subcat: Risk Management,0.0345312506629699,0.2818331942350437,716.1685106218052,9790.395833333334
Skill subcat: Community and Social Work,0.0182746421145385,0.1278537893599053,599.624039467183,5289.875
Skill subcat: Ecology,0.0011202947206941,0.0073777821357151,558.5572527864858,202.375
Skill subcat: Accounts Payable and Receivable,0.0208477380681231,0.1327916325818438,536.9594252763887,6801.1875
Skill subcat: Cryptocurrency,0.0005376429028774,0.0032799393504522,510.05908064597526,82.0
Skill subcat: Accounting and Finance Software,0.0115421142029674,0.0478326996389898,314.41887333511505,3938.9166666666665
Skill subcat: Customer Relationship Management (CRM),0.0476236350677319,0.1972559134178,314.1975158705465,15896.145833333334
Skill subcat: Account Management,0.0165473269818341,0.0678262078605752,309.89223174858273,6141.145833333333
Skill subcat: Statistics,0.012156004694354,0.0492637380718316,305.26257854040415,3763.6041666666665
Skill subcat: Enterprise Information Management,0.0038185573664784,0.0149716667694833,292.07651823994115,1228.0208333333333
Skill subcat: Specialized Accounting,0.0058522101573834,0.0221862619486864,279.10911180616534,1790.2083333333333
Skill subcat: Billing and Invoicing,0.0554660570057876,0.2081989527998858,275.3628147357965,17456.333333333332
Skill subcat: Compensation and Benefits,0.0100601992279643,0.0373299039571349,271.06525538151465,2155.1666666666665
Skill subcat: Legal Support,0.0047353998802635,0.0173545374421316,266.48515185513565,1702.1875
Skill subcat: Digital Marketing,0.0158310636918815,0.0494795374818596,212.54714430359937,5162.666666666667
Skill subcat: Photo/Video Production and Technology,0.0074201187980431,0.022908052588597,208.7289194701103,2173.1875
Skill subcat: Payment Processing and Collection,0.0200321388174851,0.0589738334911592,194.39609034499978,6636.1875
Skill subcat: Real Estate Sales,0.0102401887352861,0.0300307477301995,193.2636156081597,3342.1458333333335
Skill subcat: Clean Energy,0.0009903875499921,0.002855084843559,188.279557187666,223.85416666666666
Skill subcat: Real Estate Development,0.0005549499700323,0.0015849022310673,185.59371414598925,162.9375
Skill subcat: Nuclear Medicine,0.0006170714579521,0.0017457850981014,182.9145758734665,147.58333333333334
"Skill subcat: Ear, Nose, and Throat",0.003102476912589,0.0087723715624172,182.75380638035773,321.875
Skill subcat: Financial Regulation,0.0068286209216002,0.0188352600343677,175.8281686832002,2245.9583333333335
Skill subcat: Financial Reporting,0.0290511018269415,0.0794324004104055,173.42302155555848,8925.958333333334
Skill subcat: Solution Sales Engineering,0.0072876419602743,0.0198897457061379,172.92429862168018,2991.6041666666665
Skill subcat: Online Advertising,0.0055132932485808,0.0149971700410529,172.0183629795746,1768.0833333333333
Skill subcat: Child Care,0.0004650007728064,0.0012608105196681,171.1415966168792,168.79166666666666
Skill subcat: Market Analysis,0.0327059292026843,0.0882632236594835,169.86918216724874,10171.375
Skill subcat: Social Media,0.0121526152401218,0.0323845304066203,166.48198570216337,3780.5833333333335
Skill subcat: Mortgage Lending,0.0054840315773564,0.0144945572132869,164.3047730274752,2411.4791666666665
Skill subcat: Specialized Sales,0.0200829841121406,0.0504270761477947,151.09354200659072,8142.333333333333
Skill subcat: General Accounting,0.0823851328330917,0.2067214542859319,150.92082415493527,25848.0
Skill subcat: System Design and Implementation,0.0434972268260935,0.107772105618804,147.76776241319533,12766.6875
Skill subcat: Financial Modeling,0.0101549620273126,0.0248971022267986,145.17179049843625,3142.5208333333335
Skill subcat: Presentation Design,0.0017620292911211,0.0043007941537684,144.08187624576877,577.75
Skill subcat: General Finance,0.0857568467110514,0.2038174197367498,137.66897635997623,26207.479166666668
Skill subcat: Underwriting,0.0077575176921398,0.0181461880554493,133.91745627387587,2714.5416666666665
Skill subcat: Advertising,0.0066236360651303,0.015134802429682,128.49689024066672,2176.4791666666665
Skill subcat: Business-to-Business (B2B) Sales,0.0161817325931755,0.0363327488924762,124.52941107059954,5459.833333333333
Skill subcat: Business Intelligence,0.0279565537260048,0.0625315511808655,123.6740329073519,8304.229166666666
Skill subcat: Roofing,0.0035749526554122,0.0078742907482411,120.2627980630747,1225.375
Skill subcat: Payroll,0.0066236077925037,0.0145696814652241,119.96594486940195,1943.5208333333333
Skill subcat: Journalism,0.0041707664583568,0.0090678568386949,117.41463899341558,1303.8125
Skill subcat: General Lending,0.0132468079082508,0.0287851480142129,117.29875011084003,4679.895833333333
Skill subcat: Marketing Strategy and Techniques,0.102734927758677,0.2211019638918018,115.21596278450443,33225.895833333336
Skill subcat: Web Analytics and SEO,0.0089943646271891,0.0192846510809617,114.40815310807004,2923.7916666666665
Skill subcat: Internal Controls,0.011521254078882,0.0244911849188274,112.57395029347339,3438.6458333333335
Skill subcat: Budget Management,0.0346541062374175,0.0735133301321001,112.13454367703373,10258.020833333334
Skill subcat: Office and Productivity Equipment and Technology,0.1939976762265628,0.4025705495426213,107.51307818371691,62015.0
Skill subcat: Investment Management,0.0184111523750675,0.0380221386749856,106.51688661528551,5392.375
Skill subcat: Program Management,0.0211003952653442,0.043449279558717,105.91689877051331,5946.208333333333
Skill subcat: Environmental Regulations,0.003301686022784,0.006720843124418,103.55791186803852,871.3125
Skill subcat: Tax,0.0104214249846984,0.0210178673363552,101.67939957554151,3651.1041666666665
Skill subcat: Insurance,0.0054484323386102,0.0109513339190243,100.99972319409942,2115.4166666666665
Skill subcat: Promotions and Campaigns,0.0154674686707701,0.030762695887326,98.88642765095949,4904.854166666667
Skill subcat: Brand Management,0.016756619316528,0.0330937055898971,97.49631452959552,5446.791666666667
Skill subcat: Database Architecture and Administration,0.0124613134047845,0.0239619409868649,92.29065354912552,4138.520833333333
Skill subcat: General Sales Practices,0.2148448871644699,0.4079048488403776,89.86016107896242,73968.91666666667
Skill subcat: Marketing Software,0.0019821903508263,0.0037469105639246,89.02879647066466,837.0625
Skill subcat: Office Management,0.0181193870705236,0.0340084581584248,87.69099653348289,5670.875
Skill subcat: Manufacturing Processes,0.0196239363100185,0.0357931598236615,82.39541373454324,5617.291666666667
Skill subcat: Financial Analysis,0.0253614145097182,0.0455174530075279,79.47521416869765,7749.416666666667
"Skill subcat: Company, Product, and Service Knowledge",0.027226472844604,0.0485860952228794,78.45166908025934,9682.416666666666
Skill subcat: Disaster Management,0.0056403652858615,0.0100249523718902,77.73587106174463,1407.0416666666667
Skill subcat: Procurement,0.0454522196483569,0.0775321674026458,70.57949645248756,13226.520833333334
Skill subcat: Logistics,0.0090108898509306,0.0152020897260954,68.70797421328376,2617.6458333333335
Skill subcat: Financial Trading,0.0135720376296959,0.0228249921991694,68.17660562057272,4062.8333333333335
Skill subcat: Marine and Naval Engineering,9.630358908038891e-06,1.5686404141492175e-05,62.88493805145758,4.4375
Skill subcat: Pricing Analysis,0.0044677718936074,0.0072724821573162,62.776487486343036,1385.2083333333333
Skill subcat: Banking Services,0.0176581492346474,0.028270403137827,60.09833625347943,5462.333333333333
Skill subcat: Facility Management and Maintenance,0.0134172888977679,0.0214696781217507,60.01502453541412,3760.0625
Skill subcat: Video and Web Conferencing,0.0078633192833829,0.0125691133281587,59.8448807073151,1887.2083333333333
Skill subcat: Project Management,0.1567055783580921,0.2477669272566605,58.10983237015448,46521.208333333336
Skill subcat: Financial Advisement,0.0014783425349247,0.0023211471940074,57.01010687118115,419.8541666666667
Skill subcat: Property Management,0.0055716508889033,0.0087316567558799,56.71579088471211,1801.5
Skill subcat: Mergers and Acquisitions,0.008631055960196,0.0134506930082836,55.84064186716445,2972.9583333333335
Skill subcat: Document Management,0.0209463746509958,0.0324159249756186,54.7567324452374,6113.916666666667
Skill subcat: Customer Service,0.294853594479653,0.4555346142002746,54.495187689397405,94950.97916666667
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0129870537064605,0.0190174176979923,46.43365714682427,3826.6458333333335
Skill subcat: Basic Technical Knowledge,0.0962293334838812,0.1404125989161613,45.91454999496696,33302.125
Skill subcat: Commercial Lending,0.0019081779064954,0.0027359801094468,43.3818146690399,554.4166666666666
Skill subcat: Personal Attributes,0.3440959338353446,0.4905546337323641,42.56333350544686,108174.70833333333
Skill subcat: Writing and Editing,0.1508013024726217,0.2135202945886953,41.59048435769338,46038.083333333336
Skill subcat: Critical Thinking and Problem Solving,0.3126452597933495,0.4400472174303734,40.74968471334998,94904.33333333333
Skill subcat: Training Programs,0.0102652140259198,0.0143832401867525,40.1163205212734,2774.9583333333335
Skill subcat: Inventory and Warehousing,0.103026152555447,0.1421881662732457,38.011721049878425,36450.354166666664
"Skill subcat: Policy Analysis, Research, and Development",0.0319375589514539,0.0439081733990103,37.481306776614055,8116.020833333333
Skill subcat: People Management,0.0766248290898198,0.1052427245019514,37.34807079123876,24415.604166666668
Skill subcat: Cannabis,0.0011388291522103,0.0015575375563186,36.766568830421015,254.72916666666666
Skill subcat: Events and Conferences,0.0091781846340444,0.0122976137577576,33.98743050060668,2397.0833333333335
Skill subcat: Communication,0.466441092839658,0.6232752728011599,33.62357698947734,146151.58333333334
Skill subcat: Economics,0.0169572880012732,0.0226376552196949,33.49808777202582,5056.0625
Skill subcat: Blockchain,0.0007919528603476,0.0010449589582027,31.94711586041269,199.97916666666666
Skill subcat: Media Production,0.0070429179690712,0.0092280865426975,31.026466348499486,2094.2291666666665
Skill subcat: E-Commerce,0.0046473218600608,0.0060576372929322,30.346842231688015,1398.375
Skill subcat: Earth and Space Science,0.0027555618825713,0.0035818571303675,29.986452237652472,763.1666666666666
Skill subcat: Dictation,0.0043011164861994,0.0055575725005422,29.212322390576396,1394.9166666666667
Skill subcat: Physics,0.0041701690319771,0.0053329059013333,27.882247948231008,1220.6041666666667
Skill subcat: Employee Relations,0.0145680022649278,0.0186031675000172,27.69882350172328,3457.6875
Skill subcat: Biotechnology,0.0036418757148795,0.0045596571790044,25.20079036127313,788.4583333333334
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.0010475035508886,24.48640473918905,160.70833333333334
Skill subcat: Initiative and Leadership,0.4289251133461503,0.5336590014844241,24.41775612559009,131174.75
Skill subcat: Animal Care,0.0016134258690525,0.0019740556777028,22.351805283876054,470.6041666666667
Skill subcat: Cash Register Operation,0.0460917853306629,0.0561733036922146,21.872700936244467,13963.5
Skill subcat: Climate Change,0.0001420891785875,0.0001727842523587,21.602682256550366,19.666666666666668
Skill subcat: Industry Specific Marketing,0.0016934437252293,0.0020507287869802,21.098136089672664,578.0208333333334
Skill subcat: Business Management,0.2606444744047371,0.3127815908636885,20.0031543266063,82229.4375
Skill subcat: Social Skills,0.1200276049041955,0.1428452728933386,19.01035016682692,35028.333333333336
Skill subcat: Language Competency,0.0884092996505473,0.1045374472740714,18.242591771763074,31181.020833333332
Skill subcat: Cost Accounting,0.011939633594447,0.0141158283314188,18.226645899618948,3669.6458333333335
Skill subcat: Auditing,0.0638678442354475,0.0748221880750805,17.151579125248112,19427.75
Skill subcat: Business Communications,0.0195648487125705,0.0222220725438931,13.58162217536251,5757.166666666667
Skill subcat: Business Analysis,0.0584578789359206,0.0647528801746634,10.768439350396449,16456.6875
Skill subcat: Public Relations,0.0182947901369437,0.0201932270702588,10.376926540859728,5803.458333333333
Skill subcat: Scheduling,0.0646577663438855,0.0710242081011676,9.846368220364846,20729.0625
Skill subcat: Supply Chain Management,0.0321881978404363,0.0347859359038219,8.070467555416247,9251.208333333334
Skill subcat: Merchandising,0.0599907529568466,0.0632777376271141,5.479152216395641,19772.0625
Skill subcat: Social Studies,0.0136903629548495,0.0138477353951087,1.1495125496541667,3809.8958333333335
Skill subcat: HVAC,0.0143724949166365,0.0141179971503432,-1.770727822618421,4188.3125
Skill subcat: Counseling Services,0.0099355635097825,0.0097077018765215,-2.2933941596432748,2742.125
Skill subcat: Travel and Tourism,0.0046711979075805,0.0044851331018675,-3.9832353369368128,1460.5625
Skill subcat: Hospitality Services,0.0105858872874136,0.010030582204107,-5.24571127794688,2680.5416666666665
Skill subcat: Intelligence Collection and Analysis,0.0022310240598027,0.0020977557051521,-5.973416291278609,647.8541666666666
Skill subcat: Retail Sales,0.03646706790889,0.0333990195251728,-8.413202814611974,13206.625
Skill subcat: Transportation Security,0.0004229221582053,0.0003842882884087,-9.134983600893726,111.70833333333333
Skill subcat: Physical Abilities,0.1097524928235464,0.0997118232101815,-9.148466112298424,33999.708333333336
Skill subcat: Oral and Dental Care,0.0061763397388061,0.0055150743265681,-10.706428729677105,1861.6666666666667
Skill subcat: Scripting Languages,0.0402278126944512,0.035431456646329,-11.922984937194423,11933.416666666666
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.0403688999602997,-11.942283676338336,15365.708333333334
Skill subcat: Lean Manufacturing,0.0126539145458309,0.0110377085067469,-12.772379908448912,3745.6875
Skill subcat: Law Enforcement and Criminal Justice,0.0044767914749602,0.0038636660569022,-13.69564388887357,1427.9583333333333
Skill subcat: Animal Health and Veterinary Medicine,0.0020676137922629,0.0017837167674684,-13.73066023533287,666.875
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.0346564952357581,-14.092301613998165,13348.375
Skill subcat: Collaborative Software,0.0117891581289526,0.0098740342752883,-16.24478892144988,3325.375
Skill subcat: Biology,0.0088816358856996,0.007302273551565,-17.782335984720387,2504.9375
Skill subcat: Education Administration,0.0055587648569281,0.0044552435689783,-19.851915242905807,1261.5833333333333
Skill subcat: Agriculture and Crop Farming,0.0023466589060983,0.0018358884839902,-21.765857014019062,663.3333333333334
Skill subcat: Urban and Regional Planning,0.0021474874092948,0.0016708495896704,-22.195139192034656,603.2291666666666
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.003346031918504,-23.132001512398325,1145.2916666666667
Skill subcat: Enterprise Application Management,0.0106479113797232,0.007974872612345,-25.103878798883162,3475.5
Skill subcat: Business Consulting,0.034858095334036,0.0247472394633063,-29.005761140532822,10483.5
Skill subcat: Government Assistance,0.0024364122165867,0.0016776387312454,-31.14306684951311,508.8125
