,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Environment,0.0195760288691132,1.6645794149706723,8403.151615172696,5106.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.2150572577964879,3097.9858318956562,1762.3125
Skill cat: Hospitality and Food Services,0.1078836595961085,2.703982214519033,2406.3871810078726,30925.979166666668
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,1.4114420072310228,1006.3479685060289,37811.8125
Skill cat: Engineering,0.0925077673324286,0.5870285641516593,534.5721889948547,26699.729166666668
Skill cat: Energy and Utilities,0.0163412680567086,0.069890579120085,327.6937314628576,4869.5625
Skill cat: Property and Real Estate,0.0145751216413234,0.0607817171633904,317.0237385262158,4716.583333333333
Skill cat: Architecture and Construction,0.0729093296650632,0.275608872951965,278.01591952371456,22807.520833333332
Skill cat: Human Resources,0.0908575162155995,0.2794653119640325,207.5863435457314,24874.520833333332
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.1689397371588104,185.7817542816165,16164.0
Skill cat: Science and Research,0.1358651082437245,0.3603723021274285,165.2427152090933,39988.520833333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0170047231022565,94.13922991082543,2370.0416666666665
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3507099898133169,64.57095542590379,71423.47916666667
Skill cat: Public Safety and National Security,0.0411279255624667,0.0554949236465201,34.93246471240628,11785.8125
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.4560401637567866,33.21374035140307,103402.64583333333
Skill cat: Analysis,0.1582887131436771,0.2031878252057684,28.365327615833742,48741.979166666664
Skill cat: Education and Training,0.1277221301708208,0.1394208822101773,9.159534078949441,36268.8125
Skill cat: Media and Communications,0.5487514224409799,0.51732787252564,-5.726372384705666,175135.0625
Skill cat: Design,0.045718080832257,0.0411256539603951,-10.045099856032563,13492.854166666666
Skill cat: Administration,0.2960546221612858,0.2275739581913235,-23.131090968968266,94490.25
Skill cat: Customer and Client Support,0.3238961712299685,0.1696408936098769,-47.62491542716301,103861.4375
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.2048313017560953,-69.28166490963409,208063.1875
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.002434395663854,-71.00975527446694,2382.6875
Skill cat: Finance,0.243382510163254,0.0600780363422805,-75.31538469959,76778.33333333333
Skill cat: Social and Human Services,0.0297618444396161,-0.0042725250471295,-114.35571325492961,8308.1875
Skill cat: Health Care,0.2495136928397096,-0.0652336171362291,-126.14430350246786,73994.20833333333
Skill cat: Sales,0.2650780508068857,-0.3164286510645731,-219.3718793771791,89651.27083333333
Skill cat: Manufacturing and Production,0.1238759741352974,-0.5847719799541159,-572.062467347726,36830.645833333336
