,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Ground Passenger Transportation,0.0025622148906775,1.9005580954013348,74076.37382080744,242.83333333333334
Skill subcat: Geriatrics,0.0098446410668721,3.242453032791267,32836.22398994664,2123.6666666666665
Skill subcat: Electromechanical Engineering,0.0025049983898909,0.3562798900830435,14122.759244909557,665.75
"Skill subcat: Water Supply, Testing, and Treatment",0.0039304833001023,0.5550380283022724,14021.36844056369,928.0333333333333
Skill subcat: Ground Freight Transportation,0.0123878931130306,0.8368772580021204,6655.606061226219,4719.183333333333
Skill subcat: Road and Bridge Construction,0.0011006443708484,0.0447568403388209,3966.4215912285445,253.98333333333332
Skill subcat: Urology,0.0020562565029951,0.0694231165298314,3276.189518608751,417.95
Skill subcat: Government Assistance,0.0021262056673017,0.0594599139179461,2696.526922694397,559.8666666666667
Skill subcat: Production and Assembly,0.0093616765921925,0.2406934483055803,2471.0506652869753,2904.5
Skill subcat: General Medicine,0.077016021765934,1.9611414230664332,2446.4070697220723,18542.533333333333
Skill subcat: Aquaculture,7.751517159523567e-05,0.0018385146513582,2271.8126574736257,11.683333333333334
Skill subcat: Natural Gas,0.0009398265885388,0.0201700573501278,2046.146703668737,199.58333333333334
Skill subcat: Pulmonology,0.0078786412315814,0.1601535487675885,1932.7559544863611,1736.5
Skill subcat: Merchandising,0.0640875610961406,1.2705307604726328,1882.491982440482,20026.683333333334
Skill subcat: Financial Management,0.032630951357081,0.5790370046385501,1674.5023683255176,9160.75
Skill subcat: Journalism,0.0032659855102377,0.0507735546924805,1454.616655013426,1277.0166666666667
Skill subcat: Cannabis,0.0015584217632289,0.0216035664357535,1286.2464542970054,285.25
Skill subcat: First Aid,0.0219484395206339,0.2808810455787458,1179.731278001278,5240.683333333333
Skill subcat: Transportation Security,0.0007397865030132,0.006849854626343,825.9231681631231,157.75
Skill subcat: Power Tools,0.0111857793138472,0.0979784173310848,775.9194561419112,3000.133333333333
Skill subcat: Water Energy,7.711781177544373e-05,0.0006722000728472,771.6534577051441,11.266666666666667
Skill subcat: Criminal Investigation and Forensics,0.0036050782957113,0.0303720639692893,742.4800095304654,780.6666666666666
Skill subcat: Education Software and Technology,0.006264257586198,0.0471314501291029,652.3868468140155,1652.7833333333333
Skill subcat: Tax,0.0121589080218005,0.0858398270118437,605.9830278996754,3690.05
Skill subcat: Patient Education and Support,0.0368260140039741,0.2508563284223408,581.1932684196271,8100.333333333333
"Skill subcat: Engineering, Other",0.0078096506675044,0.0490669009857479,528.2854774786922,1965.7833333333333
Skill subcat: Genetic Disorders,0.0002034463483748,0.0012703077613345,524.3944762253827,68.41666666666667
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0038727997814561,491.0468283170725,150.15
Skill subcat: Sports and Recreation,0.003416338302952,0.0187502696417956,448.8411269338815,922.8
Skill subcat: General Accounting,0.0851308650210085,0.4618281144081357,442.491979018616,26160.85
Skill subcat: General Medical Tests and Procedures,0.0414853374640284,0.2202274695867777,430.85616039096976,9012.016666666666
Skill subcat: Sales Management,0.0248082486283756,0.1256965804393479,406.6725278445352,9584.283333333333
Skill subcat: Video and Web Conferencing,0.0067144402870603,0.0339691726776652,405.912201544613,1965.7166666666667
Skill subcat: Military Technology and Weapons,0.0003278833100422,0.0015974698532364,387.20682154599416,169.83333333333334
Skill subcat: Biotechnology,0.0027782258699463,0.0135110150665422,386.3180928771408,850.2833333333333
Skill subcat: Business Consulting,0.0291941935467353,0.1331188266152372,355.9770640765772,10399.7
Skill subcat: Community and Social Work,0.0223663123055473,0.096171532007239,329.9838556013837,5637.466666666666
Skill subcat: Pricing Analysis,0.0041941317234747,0.0180243907827603,329.7526155861334,1385.3666666666666
Skill subcat: Circuitry,0.0037584052306758,0.0158510364317552,321.7489988141864,958.6833333333333
Skill subcat: Program Management,0.0212147533419957,0.0869698761648307,309.9499756740954,6140.05
Skill subcat: Blood Collection,0.0102773544545946,0.0414764608026065,303.5713761342931,2419.8166666666666
Skill subcat: Identity and Access Management,0.0102458628917677,0.041185375770996,301.9707876833628,3552.6833333333334
Skill subcat: Computer-Aided Manufacturing,0.0032478531932836,0.012900121159668,297.1891705679559,876.7833333333333
Skill subcat: Clinical Trials,0.0089677644000744,0.0350055853731303,290.3490748802442,2531.6833333333334
Skill subcat: Electrical and Computer Engineering,0.0184446714533764,0.0706713432846503,283.15316953891045,5096.533333333334
Skill subcat: Creative Design,0.0135471336857035,0.0506373774447408,273.7866519925112,4924.216666666666
Skill subcat: Climate Change,0.000195313921177,0.0007262689485293,271.8469959297631,26.616666666666667
Skill subcat: Compensation and Benefits,0.0111586060775253,0.0400793786031955,259.1790795798404,2449.45
Skill subcat: Log Management,0.0010717272859462,0.0037323233932043,248.25309032877044,418.8833333333333
Skill subcat: Energy Management,0.0035694176368159,0.0121200613305528,239.55290648937634,867.9166666666666
Skill subcat: Hardware Description Languages (HDL),0.0003072934142192,0.0010292543728216,234.9418911032722,93.98333333333333
Skill subcat: Public Health and Disease Prevention,0.0125102818559095,0.0414090866214306,231.00042907402707,2963.9666666666667
Skill subcat: Public Relations,0.0170549509271961,0.0557503266382345,226.88646760826578,5792.516666666666
Skill subcat: Music,0.0015438715308617,0.0048740982921648,215.70620966398414,347.21666666666664
Skill subcat: Machinery,0.0491385493526058,0.1541516291721082,213.70813994925877,14642.133333333333
Skill subcat: Computer Hardware,0.008563005642752,0.0263672821617908,207.92087804016464,2484.2833333333333
Skill subcat: Search Engines,0.0012446555016022,0.0038243754973351,207.26377639532544,534.0333333333333
Skill subcat: Environmental Regulations,0.0034507954788825,0.0104894239389309,203.9711858648829,910.65
Skill subcat: Collaborative Software,0.0101892679599603,0.0304719839019146,199.05959899825154,3359.6833333333334
Skill subcat: Clean Energy,0.001745492077554,0.005126067570346,193.67463973421647,274.3666666666667
Skill subcat: Emergency and Intensive Care,0.0637693209587924,0.1805568133091103,183.14056131440657,14411.783333333333
Skill subcat: Hepatology,0.0014185709675233,0.0039746663513344,180.188051379186,282.96666666666664
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.00373154595624,163.28846438582627,431.06666666666666
Skill subcat: Events and Conferences,0.0079841280826022,0.0209854562732583,162.83967461627554,2459.8
Skill subcat: Social Skills,0.1265734111556023,0.3300450448115206,160.7538516962157,36332.433333333334
Skill subcat: General Repairs and Maintenance,0.0158465365351944,0.0398106595345508,151.22625026694777,4445.716666666666
Skill subcat: Health Care Administration,0.0394168265539332,0.0978461287237842,148.23441478705405,10713.166666666666
Skill subcat: Alternative Therapy,0.0049498576076144,0.0120728341941799,143.90265642405907,1133.4166666666667
Skill subcat: Nephrology,0.0037240573420346,0.0085338447394946,129.15449349209598,884.8333333333334
Skill subcat: Physics,0.0050102051206973,0.0114437605137187,128.40902194690992,1287.6666666666667
Skill subcat: Religious Studies and Services,0.0015115083792576,0.0034224547806107,126.42645105888792,321.8
Skill subcat: Writing and Editing,0.1459069178461331,0.328611423383947,125.21990611198153,46520.566666666666
Skill subcat: Bioinformatics,0.0003821584799599,0.0008568010555419,124.20045621696119,111.01666666666667
Skill subcat: Health Care Procedure and Regulation,0.0582768165358019,0.1299865270881601,123.05015066892668,14665.55
Skill subcat: Property Management,0.0052906588269708,0.0115951719693374,119.1631013934854,1806.6
Skill subcat: Geological Engineering,0.0015649396464323,0.0034253538218981,118.88088973316724,358.43333333333334
Skill subcat: Brand Management,0.014614530493598,0.0314301000492406,115.0606210921985,5360.416666666667
Skill subcat: Nursing and Patient Care,0.1025577234669793,0.2187416387657555,113.2863633972766,24430.866666666665
Skill subcat: Operating Systems,0.0170771255664105,0.0362617109828469,112.3408347723994,7343.033333333334
Skill subcat: Wind Energy,0.0001264416761486,0.0002673244765733,111.42117434375685,26.783333333333335
Skill subcat: Business Operations,0.2433756753757829,0.5118952593780931,110.33131539859275,73491.16666666667
Skill subcat: Agriculture and Crop Farming,0.0026310017461374,0.0053665185691355,103.97244422259084,701.3666666666667
"Skill subcat: Company, Product, and Service Knowledge",0.0301023599316566,0.061384218595804,103.91829323404774,9634.066666666668
Skill subcat: IT Management,0.0246604238604895,0.0498286907927423,102.05934445667397,8175.516666666666
Skill subcat: Specialized Accounting,0.0061022906934403,0.0122173577291585,100.20936961085181,1805.1833333333334
Skill subcat: Food and Beverage,0.0809573896225577,0.1607242425596789,98.52942802258438,26237.966666666667
Skill subcat: Occupational Health and Safety,0.1024202640968708,0.1997225881294214,95.00300052001471,29077.666666666668
Skill subcat: Payment Processing and Collection,0.0207366381771124,0.0402954805922888,94.32021838893847,6669.716666666666
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0161289322410289,92.43835881684565,1600.4833333333333
